"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4553,"LBTYK","Liberty Global plc","Communication Services","Entertainment","United Kingdom",9777.59,1.36,8.24,,0.81,0.58,,,,,20.41,927.80%,-85.00%,,,,,-33.20%,353.11,,5.96%,0.00%,86.46%,,,3.82,,,,,,,,,,,5.57%,0.69%,-1.49%,-1.18%,13.67%,-1.42%,,0.83,2.65%,3.18%,3.70%,2.51%,1.60%,-2.78%,15.17%,-7.15%,22.58%,58.61,2.35%,-0.11%,1.50,2392.68,0.58,28.31,2.24%,1392826,,41.50,8/30/2005,28.31,0.00%
4554,"LC","LendingClub Corporation","Financial","Credit Services","USA",1736.99,160.92,7.41,,2.12,2.16,2.01,3.63,,,0.11,-583.10%,68.42%,-5.33%,-8.60%,-14.20%,154.90%,246.80%,99.07,98.40,1.90%,-1.58%,76.40%,-2.55%,5.76%,1.81,-2.60%,-13.10%,-4.10%,,,0.99,4.57,,-12.40%,-12.10%,3.91%,-23.57%,-61.54%,-34.82%,29.83%,-27.46%,2.14,1.88,8.85%,8.61%,-16.72%,-30.20%,-30.56%,-54.90%,12.67%,-64.58%,83.47%,35.71,0.35%,-0.97%,2.20,3136.45,0.58,17.43,-0.63%,1825158,1/26/2022 4:30:00 PM,36.36,12/11/2014,17.50,0.40%
4555,"LCA","Landcadia Holdings IV, Inc.","Financial","Shell Companies","USA",607.46,,,,,1.31,6074.58,,,,,0.00%,,0.00%,,,,,62.50,50.00,,,72.40%,0.02%,0.03%,0.14,,,,1.40,1.40,0.00,0.00,,,,0.31%,-0.72%,-1.02%,0.10%,,-0.21%,,0.03,0.63%,0.28%,0.00%,-0.36%,-0.36%,-1.12%,2.75%,-2.80%,2.75%,49.31,0.21%,-0.10%,,121.97,0.03,9.72,0.10%,3228,,,5/18/2021,,
4556,"LCAAU","L Catterton Asia Acquisition Corp","Financial","Shell Companies","Singapore",,,,,,,,,,,,,,,,,,,,,,,20.77%,,,0.00,,,,,,,,,,,0.81%,-1.00%,-0.60%,-1.10%,,-0.10%,,0.09,0.08%,0.14%,-0.42%,-0.89%,-1.23%,-5.92%,1.44%,-6.01%,1.44%,47.12,-0.40%,-0.10%,,8.33,0.02,9.86,-0.50%,202,,,3/11/2021,,
4557,"LCG","Sterling Capital Focus Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04%,-7.67%,-15.88%,-11.96%,-0.78%,-12.44%,,0.67,1.63%,2.27%,-1.60%,-8.43%,-10.36%,-15.31%,6.41%,-21.03%,6.94%,41.23,-1.10%,-0.03%,,25.69,0.20,26.49,-1.13%,5128,,,8/27/2020,26.54,0.21%
4558,"LCI","Lannett Company, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",61.50,,,,0.14,,0.62,0.70,,,-9.60,-967.30%,34.50%,-57.50%,15.00%,-3.30%,53.90%,-35.40%,40.36,37.68,9.00%,1.61%,63.20%,-1.54%,16.96%,12.48,-40.70%,,-54.70%,3.70,2.60,,,14.60%,-23.60%,-63.60%,-33.10%,-43.27%,-58.19%,-78.30%,-84.28%,-40.12%,1.01,0.14,12.68%,8.14%,-40.13%,-45.47%,-72.59%,-58.21%,-0.27%,-87.60%,-0.27%,23.75,-6.01%,-1.01%,3.00,512.12,3.18,0.90,-6.96%,1627574,2/3/2022 4:30:00 PM,3.00,1/2/1997,0.92,1.93%
4559,"LCID","Lucid Group, Inc.","Consumer Cyclical","Auto Manufacturers","USA",44369.55,,,,63385.07,6.92,9.25,,,,-4.56,,34.30%,,,,,-30.50%,1217.03,,2.00%,0.00%,71.00%,2.96%,,1.31,-148.00%,-226.20%,,18.50,18.30,0.00,0.01,,,,1.47%,-24.89%,-25.78%,17.84%,-20.49%,-27.60%,,3.06,7.93%,9.69%,-24.87%,-31.98%,-7.44%,-52.43%,5.22%,-58.42%,67.31%,32.30,-1.86%,-0.25%,2.00,67594.13,0.33,26.97,-2.11%,22476140,11/15/2021 4:30:00 PM,42.75,9/18/2020,26.87,-0.37%
4560,"LCII","LCI Industries","Consumer Cyclical","Recreational Vehicles","USA",3074.90,11.93,9.33,0.60,0.76,2.93,42.35,,3.01%,32.80%,10.02,7.40%,18.15%,15.80%,20.00%,14.80%,-7.60%,40.80%,25.29,24.59,1.50%,-0.77%,,0.24%,7.24%,10.34,9.50%,26.20%,10.40%,2.00,0.80,0.98,1.05,23.50%,8.60%,6.30%,-0.86%,-21.34%,-20.22%,-19.03%,-16.97%,-23.36%,1.59,5.56,3.65%,4.69%,-8.95%,-18.01%,-16.02%,-26.79%,4.90%,-27.12%,4.90%,33.91,-0.40%,0.05%,1.40,172.22,0.73,119.04,-0.35%,125083,2/10/2022 8:30:00 AM,178.00,5/23/1985,119.04,0.00%
4561,"LCNB","LCNB Corp.","Financial","Banks - Regional","USA",242.77,12.62,12.99,9.01,3.91,1.05,6.71,49.54,3.97%,47.00%,1.59,7.50%,0.00%,5.80%,1.40%,8.40%,17.60%,-2.00%,12.46,10.67,0.10%,23.95%,38.70%,-0.87%,0.58%,2.57,1.10%,8.50%,21.00%,,,0.00,0.00,,90.00%,33.00%,3.12%,0.10%,15.96%,12.46%,21.34%,3.07%,0.75,0.47,2.75%,2.09%,-0.53%,-0.34%,9.44%,-5.07%,4.47%,-5.07%,23.91%,49.25,-2.09%,-0.35%,2.00,24.28,0.31,19.64,-2.43%,7434,,21.00,8/28/1995,19.64,0.00%
4562,"LCTU","BlackRock ETF Trust - BlackRock U.S. Carbon Transition Readiness ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51%,-5.19%,-5.50%,0.40%,,-6.25%,,0.80,1.42%,1.51%,-1.79%,-3.92%,-0.51%,-7.79%,5.19%,-7.79%,9.42%,42.16,-0.55%,-0.11%,,48.88,0.03,50.16,-0.65%,1278,,,4/8/2021,,
4563,"LCTX","Lineage Cell Therapeutics, Inc.","Healthcare","Biotechnology","USA",239.40,,,,68.40,2.03,3.68,,,,-0.07,-71.00%,-6.30%,25.40%,,-23.60%,9.80%,283.30%,167.62,161.00,0.10%,-76.68%,45.80%,0.56%,5.31%,6.69,-9.60%,-10.40%,-26.10%,7.80,7.80,0.00,0.00,62.10%,,,-3.31%,-29.47%,-42.97%,-42.75%,-42.52%,-40.41%,1.86,0.13,5.49%,7.22%,-11.88%,-26.70%,-38.78%,-45.39%,5.34%,-52.74%,5.34%,35.00,2.78%,-1.37%,2.20,1278.55,0.30,1.48,1.37%,385724,11/10/2021 4:30:00 PM,6.40,3/5/1992,1.48,0.00%
4564,"LCUT","Lifetime Brands, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",307.20,8.32,8.35,0.83,0.36,1.19,35.31,180.70,1.20%,14.80%,1.70,93.30%,12.62%,-16.70%,10.00%,5.50%,-12.90%,0.00%,21.55,12.00,7.80%,-4.00%,44.80%,0.10%,0.67%,2.34,4.70%,15.20%,2.90%,2.30,1.00,0.94,0.97,35.40%,7.80%,4.30%,-6.60%,-7.21%,-25.76%,-22.38%,-1.53%,-11.40%,1.23,0.83,5.05%,5.28%,-6.63%,-11.24%,-15.84%,-23.25%,2.91%,-30.71%,8.74%,39.13,-3.22%,0.85%,2.00,34.29,0.45,13.81,-2.40%,15433,11/4/2021 8:30:00 AM,26.75,6/5/1991,13.81,0.00%
4565,"LDEM","iShares Trust - iShares ESG MSCI EM Leaders ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20%,2.41%,-6.51%,-6.87%,-11.06%,0.83%,,0.85,0.88%,0.97%,-0.58%,-0.89%,-6.64%,-4.82%,4.01%,-15.21%,4.01%,48.27,0.17%,-0.59%,,18.99,0.73,57.81,-0.41%,13773,,,2/12/2020,57.79,-0.03%
4566,"LDHA","LDH Growth Corp I","Financial","Shell Companies","USA",279.74,,,,,1.29,164.55,,,,,,,,,,,,28.75,23.00,,,57.40%,7.96%,0.01%,0.05,,,,5.00,5.00,0.00,0.00,,,,0.10%,-0.21%,-0.10%,,,-0.92%,,0.05,0.46%,0.44%,-0.60%,-0.90%,-0.67%,-1.92%,0.94%,-2.90%,0.94%,40.99,0.10%,-0.31%,,51.07,0.05,9.71,-0.21%,2616,,,5/13/2021,9.71,0.00%
4567,"LDHAU","LDH Growth Corp I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,23.00,,,37.68%,,0.00%,0.01,,,,,,,,,,,0.00%,-1.80%,-1.01%,-1.50%,,-1.11%,,0.05,0.08%,0.31%,-0.30%,-0.92%,-1.52%,-1.90%,0.61%,-14.61%,0.61%,45.25,0.72%,-0.71%,,31.93,0.05,9.82,0.00%,1588,,,3/19/2021,,
4568,"LDI","loanDepot, Inc.","Financial","Mortgage Finance","USA",1177.60,4.34,2.74,,0.28,0.92,2.32,,8.49%,,0.87,,23.85%,112.50%,-14.69%,36.90%,-91.20%,-66.30%,130.30,18.72,1.70%,109.49%,35.00%,2.49%,3.70%,0.61,,,21.90%,,,17.98,17.98,88.10%,,,-14.71%,-26.51%,-41.37%,-60.11%,,-21.46%,,0.34,8.72%,7.00%,-23.04%,-24.66%,-60.47%,-38.45%,0.65%,-90.77%,0.65%,27.41,-4.55%,-0.80%,2.30,1142.85,2.82,3.57,-5.31%,3225167,2/1/2022 8:30:00 AM,6.38,2/11/2021,3.70,3.64%
4569,"LDOS","Leidos Holdings, Inc.","Technology","Information Technology Services","USA",12627.45,16.47,13.00,1.74,0.94,3.05,21.51,28.83,1.62%,25.20%,5.41,-5.20%,3.18%,5.80%,9.45%,21.10%,26.60%,7.40%,141.00,139.25,0.50%,-0.97%,81.80%,0.57%,1.32%,2.19,6.00%,19.40%,9.80%,1.10,1.00,1.12,1.24,14.80%,8.70%,5.70%,2.38%,-2.72%,-6.01%,-5.63%,-16.57%,0.19%,0.81,2.54,2.84%,2.87%,-2.84%,-1.40%,-9.10%,-6.98%,7.05%,-19.83%,7.05%,43.98,-0.87%,0.33%,2.00,837.60,0.97,88.58,-0.55%,813429,2/15/2022 8:30:00 AM,112.00,10/13/2006,88.58,0.00%
4570,"LDP","Cohen & Steers Limited Duration Preferred and Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",697.26,,,,,,,,6.73%,,,,,,,,,,28.97,,,,21.49%,,,1.24,,,,,,,,,,,-1.63%,-6.63%,-10.50%,-10.47%,-7.56%,-9.10%,,0.49,1.58%,2.19%,-4.94%,-7.26%,-9.45%,-10.94%,3.06%,-12.39%,3.06%,31.71,-0.37%,-0.17%,,65.82,0.74,23.94,-0.54%,49002,,,7/27/2012,23.90,-0.17%
4571,"LDSF","First Trust Low Duration Strategic Focus ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-0.85%,-1.54%,-2.08%,-3.29%,-1.10%,,0.06,0.33%,0.30%,-0.49%,-0.79%,-1.80%,-1.44%,0.00%,-3.65%,0.00%,33.05,-0.05%,0.00%,,121.96,0.11,19.78,-0.05%,13378,,,1/7/2019,19.78,0.00%
4572,"LDUR","PIMCO Enhanced Low Duration Active ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32%,-0.86%,-1.53%,-1.83%,-2.32%,-0.76%,,0.20,0.17%,0.20%,-0.62%,-0.88%,-1.65%,-1.58%,-0.07%,-2.51%,-0.07%,25.08,0.04%,-0.12%,,79.35,3.20,99.75,-0.08%,254165,,,1/23/2014,,
4573,"LE","Lands' End, Inc.","Consumer Cyclical","Specialty Retail","USA",568.32,12.49,14.59,0.62,0.35,1.43,15.00,6.46,,0.00%,1.38,-44.40%,8.72%,20.50%,20.00%,0.10%,1.70%,4.40%,32.98,13.16,0.10%,-3.84%,39.50%,-10.68%,7.55%,4.29,4.30%,12.10%,6.00%,1.70,0.40,0.77,0.81,43.50%,6.10%,2.90%,-4.63%,-11.47%,-35.51%,-55.95%,-44.58%,-11.92%,2.59,0.95,5.29%,5.42%,-6.43%,-11.14%,-37.29%,-33.77%,3.73%,-61.22%,3.73%,37.77,-0.63%,0.23%,2.50,231.71,0.32,17.22,-0.40%,75012,12/2/2021 8:30:00 AM,45.00,3/20/2014,17.22,0.00%
4574,"LEA","Lear Corporation","Consumer Cyclical","Auto Parts","USA",9927.05,18.38,11.17,0.31,0.51,2.17,9.01,38.85,1.84%,19.30%,9.12,-78.40%,90.12%,-22.80%,60.04%,-1.30%,-115.30%,-12.90%,59.91,59.42,0.20%,-0.14%,98.44%,5.59%,2.23%,2.57,4.20%,12.00%,4.80%,1.30,1.00,0.45,0.50,8.50%,4.60%,2.80%,2.37%,-11.06%,-5.52%,-1.11%,7.66%,-8.37%,1.54,6.66,3.47%,4.00%,-3.32%,-4.44%,-2.44%,-12.75%,7.25%,-16.79%,17.78%,44.59,1.85%,-0.13%,2.50,516.59,2.34,170.51,1.72%,1210924,2/8/2022 8:30:00 AM,196.06,11/9/2009,170.51,0.00%
4575,"LEAD","Siren ETF Trust - Siren DIVCON Leaders Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26%,-6.12%,-4.28%,1.07%,17.10%,-7.98%,,0.93,1.26%,1.66%,-2.07%,-4.85%,0.21%,-9.25%,3.82%,-9.25%,22.28%,40.77,-0.98%,0.42%,,6.35,0.59,55.22,-0.57%,3765,,,1/6/2016,,
4576,"LEAP","Ribbit LEAP, Ltd.","Financial","Shell Companies","USA",575.73,30.78,,1.62,,1.26,639.70,,,0.00%,0.32,,,0.00%,19.00%,,176.10%,,45.73,24.00,,,52.80%,1.85%,0.37%,1.05,4.20%,5.70%,,22.10,22.10,0.00,0.00,,,,0.10%,-1.50%,-4.18%,-4.46%,-30.14%,-1.60%,,0.06,0.50%,0.55%,-0.53%,-1.98%,-4.36%,-6.19%,1.23%,-39.79%,1.23%,36.89,0.10%,-0.10%,3.20,85.36,0.02,9.85,0.00%,1881,,16.63,11/2/2020,,
4577,"LECO","Lincoln Electric Holdings, Inc.","Industrials","Tools & Accessories","USA",7548.34,28.56,18.01,1.32,2.45,8.75,47.00,37.46,1.77%,45.00%,4.43,-26.90%,13.93%,15.00%,21.60%,0.90%,-45.70%,20.60%,59.29,57.70,1.10%,-15.87%,77.20%,0.62%,1.65%,4.70,10.90%,32.30%,14.90%,1.70,1.00,0.84,0.88,33.40%,11.20%,8.70%,0.60%,-8.76%,-10.99%,-9.22%,9.93%,-9.19%,1.21,3.31,2.35%,2.54%,-3.67%,-6.01%,-6.21%,-13.32%,3.37%,-14.69%,14.67%,36.26,-0.10%,0.17%,2.30,202.46,0.81,126.73,0.06%,163436,2/10/2022 8:30:00 AM,155.71,6/13/1995,126.73,0.00%
4578,"LEDS","SemiLEDs Corporation","Technology","Semiconductors","Taiwan",15.40,,,,2.80,3.97,3.76,,,,-0.59,-391.60%,,37.70%,50.00%,-14.10%,33.10%,114.30%,4.46,2.81,1.90%,0.00%,3.80%,,1.33%,0.39,-16.10%,-90.40%,-31.90%,1.00,0.60,0.59,1.83,23.00%,-71.20%,-48.80%,12.65%,-15.90%,-57.16%,-58.19%,-14.19%,-21.00%,1.03,0.38,10.81%,10.41%,-4.16%,-24.02%,-58.89%,-48.33%,16.01%,-88.71%,17.55%,39.47,-2.74%,0.00%,,96.79,0.45,3.55,-2.74%,43725,11/26/2021 8:30:00 AM,,12/9/2010,,
4579,"LEE","Lee Enterprises, Incorporated","Communication Services","Publishing","USA",200.20,8.62,,2.87,0.25,3.57,7.67,4.13,,0.00%,3.94,812.30%,,-9.50%,3.00%,5.30%,357.00%,1.10%,5.73,4.99,6.80%,0.00%,46.70%,42.77%,1.57%,0.92,1.90%,437.20%,13.60%,0.80,0.70,8.73,8.84,96.30%,9.20%,2.00%,-3.77%,-8.14%,64.76%,28.26%,79.84%,-1.59%,1.39,2.95,10.14%,7.67%,-12.26%,-4.36%,18.19%,-25.88%,38.25%,-25.88%,87.10%,42.13,-3.23%,0.12%,,84.73,0.77,32.93,-3.12%,65646,2/3/2022 8:30:00 AM,50.00,3/17/1970,32.93,0.00%
4580,"LEG","Leggett & Platt, Incorporated","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",5112.28,12.93,12.63,2.49,1.04,3.28,21.78,,4.44%,55.80%,2.93,-26.10%,9.49%,-4.30%,5.20%,1.80%,-7.80%,9.20%,136.40,131.81,1.80%,0.00%,74.60%,-2.47%,4.93%,3.33,8.00%,26.70%,9.70%,1.50,0.80,1.12,1.31,20.90%,12.10%,8.10%,-1.92%,-10.85%,-13.36%,-21.38%,-11.95%,-7.97%,1.45,1.25,3.17%,3.12%,-6.56%,-7.96%,-20.33%,-14.76%,1.00%,-36.76%,1.00%,35.34,-1.53%,0.29%,2.50,1950.09,0.77,37.41,-1.24%,1506411,2/7/2022 4:30:00 PM,51.25,6/25/1979,37.57,0.43%
4581,"LEGA","Lead Edge Growth Opportunities, Ltd","Financial","Shell Companies","USA",333.96,,,,,,,,,,,,,,,,,,34.50,34.50,,,90.37%,,0.18%,0.90,,,,,,,,,,,0.00%,-1.02%,-1.22%,,,-0.82%,,0.04,0.26%,0.30%,-0.12%,-0.45%,-0.39%,-1.12%,0.73%,-2.31%,0.73%,47.66,0.41%,0.00%,,69.58,0.13,9.72,0.41%,8771,,,5/26/2021,,
4582,"LEGAU","Lead Edge Growth Opportunities, Ltd","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,84.31%,,0.19%,2.90,,,,,,,,,,,-0.61%,-2.10%,-2.00%,-2.39%,,-1.61%,,0.04,0.14%,0.12%,-0.55%,-0.94%,-1.36%,-1.80%,0.72%,-5.12%,0.72%,43.15,0.00%,0.31%,,23.21,0.00,9.82,0.31%,100,,,3/23/2021,,
4583,"LEGH","Legacy Housing Corporation","Consumer Cyclical","Residential Construction","USA",621.82,13.59,12.76,,3.21,2.14,690.91,12.31,,0.00%,1.93,32.80%,2.50%,,,,73.90%,29.30%,24.20,8.68,34.70%,-3.23%,22.10%,0.02%,0.72%,1.40,13.20%,16.90%,12.80%,2.10,1.20,0.03,0.00,39.40%,28.90%,24.10%,9.46%,2.15%,38.85%,44.53%,61.68%,-1.17%,,1.11,4.50%,4.79%,8.83%,6.34%,31.93%,-7.25%,22.88%,-7.25%,78.69%,66.52,0.68%,1.57%,2.00,44.84,0.94,26.75,2.26%,42038,,30.50,12/14/2018,26.75,0.00%
4584,"LEGN","Legend Biotech Corporation","Healthcare","Biotechnology","USA",5949.70,,,,64.95,26.58,9.35,,,,-2.52,-122.00%,57.90%,,,,-70.90%,44.40%,144.96,127.35,0.53%,0.00%,27.60%,1.03%,4.37%,7.60,-50.10%,-144.00%,-107.50%,2.50,2.50,0.32,0.33,,,,10.70%,-7.16%,-14.93%,-2.24%,51.07%,-11.03%,,2.66,5.50%,6.55%,3.55%,-6.52%,-1.54%,-25.39%,22.04%,-26.67%,81.67%,50.54,2.46%,0.10%,1.70,731.52,0.71,42.53,2.56%,515745,,64.00,6/5/2020,42.53,0.00%
4585,"LEGR","First Trust ETF VI - First Trust Indxx Innovative Transaction & Process ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43%,-0.71%,-2.16%,1.02%,9.58%,-0.07%,,0.67,1.35%,1.52%,-0.21%,0.48%,1.25%,-4.23%,6.05%,-4.23%,11.84%,51.10,-0.05%,0.18%,,25.39,1.09,43.46,0.14%,27785,,,1/25/2018,43.54,0.18%
4586,"LEJU","Leju Holdings Limited","Real Estate","Real Estate Services","China",94.42,,3.51,,0.13,0.38,0.29,,,,-0.22,65.40%,66.70%,-11.60%,,4.60%,,32.80%,136.49,135.84,0.70%,0.00%,1.90%,,0.02%,0.78,-4.80%,-11.10%,4.50%,1.50,1.50,0.00,0.00,91.30%,-3.60%,-4.00%,4.78%,-17.42%,-46.88%,-58.26%,-78.49%,-22.49%,1.04,0.07,5.26%,7.21%,-11.32%,-21.16%,-52.88%,-40.79%,8.87%,-83.00%,8.87%,35.19,-4.77%,1.08%,2.00,41.75,0.99,0.68,-3.74%,41468,,,4/17/2014,,
4587,"LEMB","iShares, Inc. - iShares J.P. Morgan EM Local Currency Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38%,2.16%,-4.97%,-7.49%,-11.72%,1.38%,,0.20,0.45%,0.42%,1.12%,0.50%,-5.70%,-2.29%,3.90%,-12.21%,3.90%,59.06,0.15%,-0.00%,,187.40,1.48,39.82,0.15%,277503,,,10/20/2011,39.82,-0.01%
4588,"LEN","Lennar Corporation","Consumer Cyclical","Residential Construction","USA",27774.47,6.31,5.28,0.27,1.02,1.31,9.51,12.87,1.11%,7.00%,14.31,81.30%,7.40%,29.40%,23.70%,19.90%,38.50%,23.60%,301.24,271.15,1.40%,-0.23%,98.50%,0.06%,2.91%,3.13,13.70%,21.90%,16.40%,,,0.22,0.31,21.70%,21.40%,16.10%,-3.34%,-18.51%,-10.95%,-13.21%,-0.73%,-22.26%,1.55,3.94,3.30%,4.19%,-7.00%,-13.65%,-10.03%,-21.70%,3.29%,-21.70%,18.20%,37.27,0.98%,0.93%,2.10,2520.32,1.12,92.03,1.92%,2826492,12/15/2021 4:30:00 PM,128.59,6/23/1971,92.90,0.95%
4589,"LEN-B","Lennar Corporation","Consumer Cyclical","Residential Construction","USA",2859.96,5.33,,,0.11,1.10,,,1.32%,,14.27,,,,,,34.90%,23.60%,37.62,,58.48%,0.00%,37.52%,,,3.28,,,,,,,,,,,-2.99%,-16.89%,-8.67%,-10.82%,4.18%,-20.50%,,3.10,3.23%,3.98%,-5.83%,-11.56%,-6.81%,-19.39%,3.44%,-19.39%,24.27%,39.31,1.61%,0.62%,,83.64,0.79,77.72,2.24%,65863,,,4/22/2003,77.72,0.00%
4590,"LEO","BNY Mellon Strategic Municipals, Inc.","Financial","Closed-End Fund - Debt","USA",482.64,10.24,,,15.27,0.89,,,4.65%,,0.76,,,,,,-53.60%,-12.60%,62.28,,,,16.92%,,,0.05,,,,,,,,,,,-0.13%,-7.19%,-7.85%,-16.22%,-10.51%,-8.50%,,0.12,1.26%,1.51%,-2.00%,-5.15%,-10.62%,-8.56%,1.83%,-17.89%,1.83%,35.50,1.04%,-0.39%,,174.27,0.71,7.80,0.65%,124554,,,9/23/1987,7.80,0.00%
4591,"LESL","Leslie's, Inc.","Consumer Cyclical","Home Improvement Retail","USA",3656.38,30.74,17.54,0.94,2.72,,10.64,32.36,,0.00%,0.64,112.40%,12.56%,,32.80%,,3.40%,7.20%,189.59,179.20,1.40%,-93.80%,97.31%,2.84%,9.80%,8.96,13.60%,-39.40%,28.30%,1.90,0.70,,,44.30%,14.90%,9.20%,-0.91%,-11.49%,-13.17%,-16.43%,-29.98%,-16.99%,,1.08,6.11%,5.26%,-7.42%,-9.80%,-18.14%,-19.96%,6.96%,-38.10%,6.96%,38.20,-1.31%,0.76%,1.60,1959.76,1.45,19.53,-0.56%,2844681,2/3/2022 4:30:00 PM,30.25,10/29/2020,19.53,0.00%
4592,"LEU","Centrus Energy Corp.","Energy","Uranium","USA",554.69,57.58,14.43,,1.84,,3.24,9.02,,0.00%,0.73,122.60%,-24.74%,15.20%,,-10.00%,454.90%,171.70%,13.74,10.13,1.90%,-32.86%,33.50%,0.25%,4.01%,2.23,4.90%,-8.60%,-25.40%,1.20,1.00,,,37.50%,22.20%,7.90%,6.31%,-17.74%,-40.03%,72.32%,61.68%,-15.55%,2.48,4.06,8.04%,9.44%,-2.39%,-12.82%,12.83%,-33.65%,18.27%,-51.87%,112.94%,45.60,1.62%,-0.12%,2.00,181.96,0.44,42.78,1.49%,80126,11/11/2021 4:30:00 PM,74.00,7/23/1998,42.78,0.00%
4593,"LEV","The Lion Electric Company","Industrials","Farm & Heavy Construction Machinery","Canada",1576.40,,,,32.61,4.85,4.96,,,,-0.87,,,,,,,95.10%,189.01,87.72,53.70%,0.00%,7.10%,23.17%,11.28%,9.32,,,537.20%,7.80,6.20,0.03,0.07,,,,7.15%,-9.44%,-32.06%,-41.06%,-66.50%,-14.08%,,0.54,6.21%,6.14%,-1.34%,-9.13%,-36.50%,-25.67%,19.86%,-67.67%,19.86%,46.29,0.47%,0.59%,,1061.70,0.26,8.63,1.05%,279394,2/24/2022 4:30:00 PM,17.18,10/8/2020,8.63,0.00%
4594,"LEVI","Levi Strauss & Co.","Consumer Cyclical","Apparel Manufacturing","USA",8891.74,16.66,12.92,1.79,1.54,5.43,9.86,19.08,1.16%,23.20%,1.35,522.10%,11.68%,12.70%,9.30%,4.80%,165.70%,21.60%,401.96,90.73,2.90%,-2.08%,81.10%,-0.10%,4.93%,2.91,9.40%,36.20%,23.10%,1.40,1.00,0.61,0.62,58.10%,11.30%,9.60%,2.55%,-5.35%,-16.68%,-17.29%,12.46%,-10.19%,,0.97,3.84%,4.16%,1.79%,-5.14%,-13.71%,-19.93%,12.29%,-26.52%,16.56%,48.81,0.80%,0.00%,1.70,1537.64,0.78,22.66,0.80%,1194971,1/26/2022 4:30:00 PM,32.42,3/21/2019,22.66,0.00%
4595,"LEVL","Level One Bancorp, Inc.","Financial","Banks - Regional","USA",310.81,10.26,12.24,,3.58,1.45,1.01,3.54,0.59%,5.60%,3.94,23.30%,6.68%,8.60%,,14.90%,71.70%,10.40%,7.52,4.96,4.90%,0.00%,47.50%,13.96%,0.24%,0.29,1.20%,15.60%,11.90%,,,0.15,0.15,,86.00%,35.90%,1.50%,0.52%,3.85%,45.11%,81.64%,2.61%,0.82,0.91,1.45%,2.28%,-1.18%,1.71%,27.64%,-5.00%,9.22%,-5.00%,95.84%,51.63,0.40%,-0.32%,2.30,40.95,1.30,40.50,0.07%,53162,,43.33,4/20/2018,40.50,0.00%
4596,"LEXX","Lexaria Bioscience Corp.","Healthcare","Biotechnology","Canada",22.91,,,,57.28,1.93,2.25,,,,-1.34,12.70%,1.10%,-8.70%,,77.80%,-49.40%,-51.50%,5.73,5.09,5.00%,0.00%,7.60%,,6.45%,1.02,-44.60%,-45.30%,-42.80%,45.90,45.70,0.00,0.00,73.60%,,,-3.68%,-6.65%,-38.01%,-36.41%,-45.42%,-2.48%,1.79,0.31,10.53%,6.82%,-9.59%,-13.54%,-33.53%,-36.17%,4.84%,-68.80%,4.84%,38.49,-0.51%,-0.25%,2.00,322.23,0.08,3.90,-0.76%,25327,,12.76,10/10/2006,,
