"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4757,"MCHX","Marchex, Inc.","Communication Services","Advertising Agencies","USA",111.53,,,,2.09,2.16,4.01,,,,-0.18,-324.30%,100.00%,-26.86%,15.00%,-18.60%,161.80%,-0.70%,43.91,34.10,3.20%,361.80%,66.00%,0.34%,1.16%,4.39,-10.80%,-15.40%,-72.90%,2.80,2.80,0.00,0.00,59.10%,-19.70%,-14.50%,0.78%,0.00%,-14.80%,-10.07%,15.11%,4.44%,1.85,0.14,6.08%,5.14%,-0.31%,-7.33%,-9.63%,-28.65%,6.15%,-29.43%,20.47%,46.63,0.00%,-0.77%,2.00,89.78,0.41,2.59,-0.77%,36698,11/9/2021 4:30:00 PM,4.38,3/31/2004,,
4758,"MCI","Barings Corporate Investors","Financial","Closed-End Fund - Debt","USA",321.15,9.12,,,11.08,1.01,,,6.06%,,1.74,,,,,,,-15.20%,20.26,,,,18.53%,,,0.26,,,,,,,,,,,0.06%,-2.22%,2.26%,3.46%,19.53%,-0.81%,,0.33,1.38%,2.17%,-0.93%,-1.30%,3.27%,-5.60%,7.63%,-5.60%,22.77%,45.20,-0.38%,0.63%,,19.20,0.93,15.85,0.25%,17926,,,3/9/1973,15.81,-0.25%
4759,"MCK","McKesson Corporation","Healthcare","Medical Distribution","USA",37395.98,,11.10,,0.15,,17.39,9.30,0.69%,,-30.03,-667.60%,-2.98%,-37.30%,11.73%,4.50%,-51.60%,9.50%,154.10,150.61,0.07%,-59.78%,89.60%,-2.13%,1.33%,2.24,-7.60%,,-61.00%,1.00,0.60,,,5.20%,-2.20%,-1.90%,-1.72%,8.92%,22.55%,29.35%,33.65%,-1.59%,0.78,4.73,1.61%,2.01%,2.40%,7.70%,19.56%,-2.56%,20.73%,-2.56%,44.45%,65.96,-0.72%,-0.37%,1.90,892.00,0.79,244.61,-1.09%,706277,2/2/2022 4:30:00 PM,268.08,11/10/1994,244.61,0.00%
4760,"MCN","Madison Covered Call & Equity Strategy Fund","Financial","Closed-End Fund - Equity","USA",169.04,17.62,,,89.24,1.14,,,8.92%,,0.46,,,,,,,-35.20%,20.95,,,,19.95%,,,2.80,,,,,,,,,,,0.87%,1.51%,0.25%,-1.47%,14.31%,0.62%,,0.19,1.60%,2.37%,2.10%,1.02%,0.47%,-3.81%,8.76%,-5.50%,18.50%,56.91,0.87%,0.00%,,58.00,0.77,8.07,0.87%,44756,,,7/28/2004,8.10,0.37%
4761,"MCO","Moody's Corporation","Financial","Financial Data & Stock Exchanges","USA",69728.02,33.56,29.56,2.68,11.68,28.68,29.76,38.42,0.66%,21.50%,11.16,26.60%,3.00%,15.20%,12.52%,9.00%,2.60%,12.50%,186.00,185.44,0.10%,-5.85%,93.20%,-0.60%,1.03%,3.25,16.20%,102.30%,24.20%,1.50,1.50,2.87,3.08,73.80%,46.50%,35.20%,-4.20%,-5.97%,3.20%,-0.26%,33.14%,-4.09%,1.17,8.12,2.17%,1.73%,-4.72%,-4.39%,3.04%,-8.17%,-0.63%,-8.17%,43.32%,36.45,-0.19%,-0.46%,2.20,590.14,1.43,374.62,-0.64%,842196,10/28/2021 8:30:00 AM,427.45,6/12/1969,374.62,0.00%
4762,"MCR","MFS Charter Income Trust","Financial","Closed-End Fund - Debt","USA",372.69,13.33,,,18.75,0.94,,,8.09%,,0.63,,,,,,,-3.60%,44.31,,,,27.72%,,,0.70,,,,,,,,,,,-2.77%,-1.64%,-2.66%,-4.65%,-1.87%,-1.29%,,0.11,1.36%,1.36%,-1.07%,-1.46%,-2.70%,-3.89%,1.45%,-7.44%,1.45%,42.88,-0.36%,0.00%,,66.60,1.11,8.41,-0.36%,73801,,,7/21/1989,8.40,-0.12%
4763,"MCRB","Seres Therapeutics, Inc.","Healthcare","Biotechnology","USA",817.32,,,,5.26,4.52,2.35,25.23,,,-0.40,10.00%,26.90%,13.70%,,,298.20%,-12.90%,91.76,83.54,9.06%,0.00%,88.40%,-2.23%,10.76%,4.71,-10.30%,-22.70%,-44.10%,3.80,3.80,0.09,0.14,,-21.20%,-21.80%,1.40%,-17.74%,34.84%,-59.30%,-69.08%,4.08%,3.40,0.73,7.43%,7.53%,-0.74%,2.17%,-33.44%,-25.83%,45.71%,-71.00%,60.26%,49.48,5.86%,0.24%,2.00,1910.15,0.47,8.67,6.12%,888445,11/10/2021 8:30:00 AM,19.12,6/26/2015,8.67,0.00%
4764,"MCRI","Monarch Casino & Resort, Inc.","Consumer Cyclical","Resorts & Casinos","USA",1329.42,21.52,16.15,1.54,3.88,3.12,40.29,57.80,,0.00%,3.31,-26.30%,28.88%,1.00%,14.00%,-1.80%,101.70%,86.30%,18.64,13.40,3.70%,-2.64%,67.10%,1.26%,1.71%,4.82,9.50%,16.20%,4.40%,0.60,0.50,0.20,0.25,55.10%,20.20%,18.60%,-3.55%,2.21%,2.86%,8.03%,15.45%,-3.81%,1.69,2.60,3.17%,3.56%,0.82%,0.72%,5.04%,-6.24%,12.49%,-6.41%,42.23%,50.55,1.25%,0.01%,1.50,47.47,0.53,71.13,1.27%,25333,10/25/2021 4:30:00 PM,83.75,8/6/1993,71.13,0.00%
4765,"MCS","The Marcus Corporation","Communication Services","Entertainment","USA",551.70,,36.62,,1.69,1.24,64.15,229.88,,,-2.93,-446.20%,102.80%,-49.80%,15.00%,-6.00%,104.40%,334.20%,31.42,23.61,1.00%,-14.72%,,-1.71%,16.52%,17.00,-7.30%,-19.30%,-15.70%,0.40,0.40,0.58,0.72,35.60%,-34.00%,-27.20%,-2.67%,-4.59%,-6.08%,-6.78%,25.96%,-2.18%,1.80,0.64,3.53%,3.18%,-1.56%,-6.67%,-6.13%,-21.73%,6.46%,-29.30%,33.78%,43.08,-0.34%,0.23%,1.70,229.34,1.10,17.47,-0.11%,253007,11/3/2021 8:30:00 AM,26.50,11/1/1982,17.40,-0.40%
4766,"MCW","Mister Car Wash, Inc.","Consumer Cyclical","Personal Services","USA",5387.44,,38.75,,9.05,8.30,34.76,,,0.00%,,,11.51%,,54.10%,,,93.40%,264.27,,1.10%,-92.92%,97.40%,1.32%,,6.06,,,11.30%,1.30,1.30,1.08,1.09,,,,-1.58%,-6.54%,-0.99%,-17.23%,,-1.04%,,0.88,3.72%,4.86%,0.09%,0.64%,-4.77%,-9.08%,15.00%,-26.42%,15.00%,50.14,0.11%,0.67%,2.40,926.75,0.70,18.02,0.78%,647601,11/11/2021 4:30:00 PM,23.50,6/25/2021,18.02,0.00%
4767,"MCY","Mercury General Corporation","Financial","Insurance - Property & Casualty","USA",3040.42,7.94,17.38,0.21,0.76,1.42,8.90,7.40,4.59%,36.50%,6.94,17.00%,-1.95%,38.10%,37.90%,4.70%,-98.90%,-6.70%,55.37,26.57,52.01%,0.00%,42.10%,-1.52%,7.15%,10.24,5.80%,18.20%,16.30%,,,0.17,0.17,,12.20%,9.60%,4.12%,6.48%,-2.43%,-12.67%,4.18%,3.81%,0.43,1.07,1.91%,1.91%,5.04%,4.04%,-6.47%,-3.35%,9.35%,-18.86%,9.35%,67.94,1.19%,1.04%,3.50,185.45,0.97,55.08,2.25%,180781,11/2/2021 4:30:00 PM,65.00,11/20/1985,55.08,0.00%
4768,"MD","MEDNAX, Inc.","Healthcare","Medical Care Facilities","USA",2280.15,31.63,15.27,24.52,1.25,2.68,5.00,,,0.00%,0.84,-122.70%,12.82%,-15.20%,1.29%,-9.00%,,7.00%,85.06,84.36,1.80%,-21.56%,,-4.44%,2.35%,4.50,0.70%,2.40%,3.30%,2.00,2.00,1.19,1.19,,8.30%,1.00%,-1.41%,-0.15%,-3.06%,-10.65%,12.95%,-2.24%,2.10,0.78,2.64%,2.81%,-0.12%,-0.38%,-7.64%,-8.50%,9.78%,-25.44%,31.23%,48.75,0.30%,-0.60%,3.00,440.81,0.54,26.60,-0.30%,236096,10/28/2021 8:30:00 AM,27.36,9/20/1995,26.60,0.00%
4769,"MDB","MongoDB, Inc.","Technology","Software - Infrastructure","USA",28595.20,,,,36.74,43.01,15.86,,,,-4.74,-44.20%,33.30%,-24.70%,,55.30%,-0.10%,50.50%,66.39,61.79,0.70%,-46.61%,90.90%,1.85%,7.76%,5.72,-16.10%,-111.70%,-21.40%,4.80,4.80,1.79,1.80,69.80%,-34.70%,-38.30%,-19.29%,-14.03%,-9.13%,21.48%,22.18%,-18.83%,0.65,32.15,6.76%,5.75%,-16.02%,-17.19%,6.07%,-27.17%,2.99%,-27.17%,80.53%,34.28,1.80%,-1.56%,1.90,837.89,2.28,429.68,0.21%,1911956,12/6/2021 4:30:00 PM,567.50,10/19/2017,430.00,0.07%
4770,"MDC","M.D.C. Holdings, Inc.","Consumer Cyclical","Residential Construction","USA",4212.85,6.96,5.39,0.55,0.84,1.52,4.92,,3.75%,19.40%,7.65,62.10%,21.50%,40.70%,12.70%,15.40%,55.80%,25.40%,70.30,65.66,0.40%,-9.06%,64.10%,-2.69%,1.78%,2.80,12.60%,24.30%,11.20%,,,0.66,0.75,24.00%,14.20%,11.10%,-3.83%,-0.95%,12.10%,8.09%,19.78%,-4.57%,1.42,1.73,3.12%,3.05%,-1.51%,2.43%,0.38%,-5.75%,12.62%,-16.57%,28.96%,49.37,-2.04%,0.02%,2.50,416.87,1.14,53.28,-2.02%,474885,2/1/2022 8:30:00 AM,67.40,3/17/1980,53.28,0.00%
4771,"MDGL","Madrigal Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1392.84,,,,,5.76,4.66,,,,-14.65,-140.10%,6.00%,-62.80%,0.00%,,-1.10%,,16.64,13.99,2.10%,0.00%,81.70%,-1.95%,10.58%,10.32,-76.90%,-94.00%,,4.40,4.40,0.00,0.00,,,,-4.22%,3.32%,0.53%,-21.00%,-29.30%,-4.05%,1.14,4.52,6.05%,5.79%,0.90%,-2.02%,-15.31%,-20.61%,18.61%,-42.99%,18.61%,48.05,-1.82%,1.11%,2.00,143.49,0.92,81.31,-0.73%,131969,11/4/2021 8:30:00 AM,172.36,2/6/2007,81.31,0.00%
4772,"MDGS","Medigus Ltd.","Healthcare","Medical Devices","Israel",25.92,,,,9.09,0.75,,,,,-0.65,,,,,,,3178.10%,23.78,,1.87%,0.00%,2.65%,,,0.17,,,,,,,,,,,6.86%,-4.39%,-25.34%,-35.12%,-52.61%,9.00%,,0.07,7.01%,6.06%,3.19%,-11.98%,-30.52%,-38.76%,11.22%,-71.09%,11.22%,48.32,1.87%,0.94%,,644.59,0.29,1.09,2.83%,186041,,,8/5/2015,1.10,0.92%
4773,"MDIA","MediaCo Holding Inc.","Communication Services","Broadcasting","USA",48.14,,,,0.91,,6.51,240.69,,,-1.41,,,,,,47.00%,89.40%,7.20,2.55,22.30%,8.25%,18.50%,-5.93%,1.89%,0.21,-6.80%,74.70%,-20.40%,1.30,1.30,,,86.90%,9.80%,-18.80%,6.18%,28.86%,-25.98%,37.29%,97.56%,5.98%,,0.53,10.30%,11.74%,24.85%,-1.09%,-0.38%,-36.74%,66.76%,-67.41%,126.80%,58.54,0.89%,0.36%,,233.94,0.36,5.67,1.25%,85242,,,1/6/2020,5.80,2.29%
4774,"MDIV","First Trust Multi-Asset Diversified Income Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.63%,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,1.51%,2.62%,2.00%,-0.88%,10.71%,1.53%,,0.17,1.02%,0.91%,2.38%,1.95%,1.14%,-0.71%,5.97%,-3.36%,12.11%,64.95,0.66%,-0.12%,,85.64,0.80,16.85,0.54%,68549,,,8/14/2012,16.82,-0.18%
4775,"MDJH","MDJM Ltd","Real Estate","Real Estate Services","China",19.42,,,,3.29,2.14,3.53,,,,-0.01,-43.10%,,,,,54.80%,22.70%,11.68,1.46,87.54%,0.00%,0.40%,-40.75%,1.47%,0.35,-1.10%,-1.20%,2.20%,12.70,12.70,0.00,0.00,,-1.60%,-1.80%,-5.65%,-14.80%,-59.76%,-72.12%,-59.45%,-6.18%,,0.27,3.71%,10.17%,-13.50%,-39.86%,-63.06%,-67.00%,-1.76%,-80.58%,-1.76%,29.27,-1.76%,-0.07%,,60.70,0.08,1.67,-1.83%,4613,,,1/8/2019,1.65,-1.20%
4776,"MDLZ","Mondelez International, Inc.","Consumer Defensive","Confectioners","USA",93199.34,21.50,21.69,2.44,3.29,3.40,27.40,54.53,2.08%,41.00%,3.13,-8.60%,7.84%,-11.10%,8.80%,-2.20%,15.10%,7.80%,1399.00,1393.29,0.12%,-83.25%,79.00%,0.43%,0.67%,1.41,6.60%,16.20%,5.10%,0.70,0.50,0.64,0.72,39.80%,15.10%,15.70%,2.48%,9.72%,12.51%,6.92%,16.66%,1.61%,0.74,1.03,1.57%,1.49%,4.08%,7.51%,8.98%,-0.85%,15.16%,-0.85%,27.35%,70.41,-0.06%,0.01%,2.00,6572.89,1.40,67.38,-0.04%,9204581,11/2/2021 4:30:00 PM,70.52,6/13/2001,67.38,0.00%
4777,"MDNA","Medicenna Therapeutics Corp.","Healthcare","Biotechnology","Canada",127.10,,,,,3.91,4.76,,,,-0.49,-34.20%,,-32.60%,,,-96.30%,,53.74,37.66,30.27%,0.00%,9.26%,,0.63%,1.22,-70.50%,-79.60%,,5.50,5.50,0.00,0.00,,,,8.43%,7.78%,-31.56%,-36.62%,-58.24%,10.43%,0.42,0.16,12.14%,8.90%,6.67%,-5.45%,-34.97%,-28.57%,22.45%,-61.54%,22.45%,51.13,-1.64%,4.57%,,196.62,0.60,1.80,2.86%,118107,11/12/2021 8:30:00 AM,,9/20/2017,1.80,0.00%
4778,"MDRR","Medalist Diversified REIT, Inc.","Real Estate","REIT - Diversified","USA",14.66,,,,1.29,0.74,1.72,,1.89%,,-1.24,-112.10%,,,,,79.90%,25.00%,16.05,13.19,1.90%,18.81%,7.50%,-13.36%,0.54%,0.05,-8.60%,-41.90%,,,,2.73,2.73,54.60%,-25.20%,-65.10%,3.92%,-0.93%,-7.83%,-19.08%,-53.71%,-11.67%,,0.10,14.08%,7.41%,0.07%,-3.67%,-18.14%,-31.61%,10.42%,-68.82%,10.42%,48.76,2.91%,-3.74%,2.00,1349.39,0.62,1.06,-0.93%,835545,,3.00,,1.04,-1.89%
4779,"MDRX","Allscripts Healthcare Solutions, Inc.","Healthcare","Health Information Services","USA",2174.41,,18.58,,1.57,1.55,10.15,,,0.00%,-0.35,42.50%,6.00%,17.33%,8.00%,1.60%,242.40%,1.00%,123.89,120.34,2.00%,-10.49%,,-5.60%,12.13%,10.07,2.10%,3.70%,-6.30%,1.40,1.40,0.26,0.00,38.40%,4.10%,4.00%,-3.95%,4.36%,28.57%,-2.48%,14.24%,-3.90%,1.04,0.49,2.49%,2.66%,-2.18%,6.09%,8.91%,-5.84%,35.34%,-6.71%,35.89%,49.45,-1.39%,-0.22%,2.50,1450.05,0.61,17.73,-1.61%,879183,11/4/2021 4:30:00 PM,18.40,7/23/1999,17.73,0.00%
4780,"MDT","Medtronic plc","Healthcare","Medical Devices","Ireland",142561.86,30.22,17.01,2.64,4.48,2.72,13.36,56.62,2.40%,69.20%,3.47,-26.10%,8.38%,0.80%,11.46%,0.90%,167.50%,2.60%,1345.10,1341.71,0.23%,-4.51%,83.00%,-0.50%,0.73%,1.47,5.00%,9.10%,4.90%,2.90,2.40,0.49,0.49,68.00%,16.70%,14.80%,0.48%,-6.50%,-17.24%,-18.10%,-11.57%,1.47%,0.80,2.54,2.35%,2.04%,-0.73%,-6.59%,-14.76%,-15.89%,6.70%,-22.75%,6.70%,43.25,-1.24%,0.26%,1.90,6632.44,0.78,104.97,-0.98%,5190417,11/23/2021 8:30:00 AM,133.32,11/21/1977,105.71,0.70%
4781,"MDU","MDU Resources Group, Inc.","Basic Materials","Building Materials","USA",6283.39,15.51,13.71,2.31,1.12,1.89,109.85,,2.74%,42.20%,2.00,15.40%,13.68%,16.70%,6.70%,6.60%,-10.30%,-0.10%,202.86,201.16,0.20%,0.00%,72.00%,0.95%,1.07%,2.64,4.90%,12.70%,8.60%,1.50,1.20,0.70,0.71,88.70%,9.90%,7.20%,0.85%,8.05%,0.19%,-0.77%,16.06%,0.52%,0.81,0.57,1.58%,1.78%,4.45%,5.62%,-1.13%,-1.99%,13.89%,-11.48%,19.64%,66.44,-0.42%,0.71%,1.80,817.36,0.85,31.00,0.29%,697909,11/4/2021 8:30:00 AM,35.40,11/5/1987,31.00,0.00%
4782,"MDVA","Modiv Inc.","Real Estate","REIT - Diversified","USA",,,,,,,,,,,,,,,,,,-1.60%,,,,,,,,,,,,,,,,,,,0.48%,-0.46%,0.99%,,,0.06%,,0.18,0.49%,0.44%,-0.49%,0.12%,0.45%,-1.57%,1.54%,-1.57%,5.63%,47.65,-0.06%,0.23%,,10.01,0.47,25.98,0.17%,4685,,,9/15/2021,,
4783,"MDVL","MedAvail Holdings, Inc","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",44.70,,,,1.61,1.47,1.25,,,,-2.17,19.30%,-5.50%,24.90%,,144.80%,58.30%,-18.90%,32.75,11.88,0.05%,0.00%,87.40%,-5.23%,4.59%,3.53,-91.70%,-119.20%,-40.20%,4.60,4.20,0.31,0.34,19.20%,,,2.94%,-18.60%,-48.91%,-86.84%,-89.26%,0.00%,1.07,0.16,11.15%,11.12%,-2.81%,-25.86%,-80.52%,-49.82%,15.70%,-91.99%,15.70%,43.54,4.48%,4.69%,2.00,154.50,3.65,1.40,9.38%,564656,11/8/2021 4:30:00 PM,7.50,4/1/2009,1.37,-2.14%
4784,"MDWD","MediWound Ltd.","Healthcare","Biotechnology","Israel",84.13,,,,3.38,,,,,,-0.41,-548.40%,-2.00%,19.30%,,105.00%,-67.70%,-3.00%,27.24,15.59,42.80%,0.00%,13.90%,-6.73%,1.77%,2.56,-40.40%,-332.40%,-92.10%,1.90,1.70,,,38.30%,-40.20%,-44.60%,19.43%,17.53%,-5.75%,-35.59%,-26.43%,25.00%,1.53,0.19,11.41%,7.56%,22.93%,4.75%,-21.41%,-21.02%,34.09%,-52.57%,34.09%,64.22,0.68%,1.38%,1.70,108.03,1.80,2.95,2.08%,194493,11/16/2021 8:30:00 AM,6.92,3/20/2014,2.98,1.02%
4785,"MDWT","Midwest Holding Inc.","Financial","Insurance - Life","USA",62.10,,4.90,,5.75,0.84,0.76,,,,-6.54,4.40%,126.15%,44.20%,,18.80%,59.80%,,3.74,2.96,0.40%,0.00%,40.00%,0.44%,1.04%,0.98,-2.30%,-25.90%,-16.80%,,,0.00,0.00,,,,11.11%,12.92%,-50.01%,-54.97%,-66.88%,2.51%,0.17,0.95,5.95%,5.46%,11.52%,-22.05%,-51.17%,-57.15%,36.78%,-69.60%,36.78%,49.83,2.68%,4.16%,2.50,31.36,2.25,18.00,6.95%,70638,,50.00,9/2/2015,17.56,-2.44%
4786,"MDXG","MiMedx Group, Inc.","Healthcare","Medical Devices","USA",643.91,,,,2.48,,7.11,,,,-0.32,-221.80%,53.60%,-37.80%,15.00%,5.80%,92.60%,-1.90%,110.72,109.05,0.60%,-1.38%,57.50%,-2.83%,2.61%,4.64,-18.50%,663.90%,-87.00%,3.40,3.10,,,83.30%,-9.40%,-13.50%,-3.34%,-21.33%,-2.69%,-49.74%,-43.84%,-4.14%,1.90,0.40,5.55%,6.23%,-9.90%,-18.18%,-39.87%,-33.41%,-0.17%,-63.79%,9.25%,32.52,-1.36%,-0.51%,2.00,612.85,1.07,5.79,-1.86%,658048,11/2/2021 4:30:00 PM,14.50,8/22/2007,5.79,0.00%
4787,"MDXH","MDxHealth SA","Healthcare","Diagnostics & Research","Belgium",,,,,,,,,,,,,,,,,,8.60%,,5.67,,,,,0.39%,0.40,,,,,,,,,,,2.72%,7.45%,,,,3.05%,,0.62,3.74%,6.96%,6.66%,0.20%,0.20%,-25.51%,18.19%,-25.51%,18.19%,53.13,-1.31%,2.37%,,55.03,0.03,9.81,1.03%,1522,,16.00,11/4/2021,,
4788,"MDY","SPDR S&P MIDCAP 400 ETF Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,0.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89%,0.16%,3.98%,3.95%,16.26%,-1.01%,,8.95,1.52%,1.47%,0.79%,-0.17%,3.06%,-3.95%,6.44%,-3.95%,21.40%,51.35,0.35%,0.17%,,1115.60,1.78,512.47,0.52%,1982570,,,5/4/1995,509.52,-0.58%
4789,"MDYG","SPDR S&P 400 Mid Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77%,-1.22%,2.96%,1.73%,8.75%,-2.70%,,1.43,1.72%,1.53%,-0.78%,-2.04%,1.42%,-5.91%,4.16%,-5.91%,15.58%,45.19,0.27%,0.09%,,345.15,0.15,79.33,0.35%,53109,,,11/15/2005,,
4790,"MDYV","SPDR S&P 400 Mid Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94%,1.83%,5.21%,5.88%,23.40%,0.86%,,1.22,1.33%,1.34%,2.37%,1.70%,4.57%,-2.06%,8.75%,-2.06%,28.37%,57.36,0.20%,0.35%,,124.70,0.76,71.71,0.55%,95379,,,11/15/2005,,
4791,"ME","23andMe Holding Co.","Healthcare","Diagnostics & Research","USA",2621.37,,,,44.28,0.89,26213.65,,,,-0.66,,,,,,,6.60%,63.57,,1.40%,0.00%,33.80%,-10.17%,,3.78,-19.10%,-22.40%,,0.00,0.00,0.00,0.00,51.80%,-1.60%,-82.00%,-10.00%,-24.18%,-19.87%,-43.34%,-46.47%,-6.76%,,0.60,8.74%,8.46%,-13.31%,-32.62%,-34.50%,-54.61%,1.97%,-65.80%,1.97%,35.58,-0.96%,1.79%,2.00,3245.25,1.01,6.21,0.81%,3280927,11/10/2021 8:30:00 AM,11.50,11/23/2020,6.25,0.64%
4792,"MEAR","iShares Short Maturity Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.04%,-0.11%,-0.20%,-0.27%,-0.06%,,0.05,0.07%,0.12%,-0.05%,-0.07%,-0.19%,-0.69%,0.08%,-0.93%,0.16%,41.96,0.02%,-0.05%,,31.48,0.30,50.08,-0.03%,9345,,,3/5/2015,50.09,0.02%
4793,"MEC","Mayville Engineering Company, Inc.","Industrials","Metal Fabrication","USA",286.83,42.25,9.48,,0.66,1.40,2868.32,286.83,,0.00%,0.34,-30.80%,408.33%,,,,123.90%,19.60%,20.52,19.72,0.30%,20.18%,77.70%,-4.59%,1.40%,3.31,2.00%,3.40%,-1.80%,1.80,0.90,0.27,0.27,12.40%,2.30%,1.60%,-0.21%,-4.62%,-24.46%,-22.31%,11.24%,-3.09%,,0.66,4.13%,4.28%,-0.29%,-7.34%,-14.86%,-23.36%,9.89%,-34.79%,17.67%,44.00,-0.69%,0.28%,1.00,83.67,0.38,14.45,-0.41%,31584,11/2/2021 4:30:00 PM,23.33,5/9/2019,14.45,0.00%
4794,"MED","Medifast, Inc.","Consumer Cyclical","Personal Services","USA",2560.34,16.42,12.92,0.82,1.81,13.05,16.01,69.01,2.59%,40.10%,13.34,35.00%,23.45%,39.90%,20.00%,27.90%,22.60%,52.30%,11.69,11.21,0.30%,9.79%,88.50%,0.33%,5.27%,5.06,47.20%,87.40%,65.40%,1.90,1.10,0.00,0.00,74.20%,14.70%,11.20%,3.88%,7.16%,12.89%,-22.94%,2.50%,4.58%,1.44,8.14,4.08%,3.91%,5.27%,3.59%,-8.70%,-7.08%,14.10%,-35.01%,18.72%,58.19,4.35%,-0.78%,1.70,116.88,1.54,219.02,3.55%,180117,11/4/2021 4:30:00 PM,348.00,12/30/1993,219.90,0.40%
4795,"MEDP","Medpace Holdings, Inc.","Healthcare","Diagnostics & Research","USA",6962.84,39.81,35.11,2.80,6.37,7.68,17.48,25.69,,0.00%,4.83,44.20%,15.46%,81.30%,14.21%,20.90%,17.90%,28.30%,35.82,29.16,17.60%,-19.74%,82.10%,3.47%,2.63%,4.70,12.40%,21.30%,17.90%,1.20,1.20,0.00,0.00,29.50%,18.20%,16.60%,-12.16%,-9.94%,-0.37%,4.61%,37.56%,-11.57%,1.31,7.64,5.30%,3.44%,-9.62%,-11.00%,2.56%,-16.69%,0.87%,-16.69%,47.21%,32.74,0.92%,-0.53%,2.40,162.94,1.14,192.45,0.38%,185017,10/25/2021 4:30:00 PM,202.50,8/11/2016,192.45,0.00%
4796,"MEDS","TRxADE HEALTH, Inc.","Healthcare","Pharmaceutical Retailers","USA",18.58,,,,1.96,3.96,5.16,,,,-0.84,-586.10%,144.10%,-46.30%,,42.50%,,-58.70%,8.16,3.31,59.73%,0.00%,6.50%,4.50%,0.12%,0.08,-85.80%,-100.30%,-28.20%,7.90,7.80,0.00,0.00,38.30%,-70.70%,-72.10%,-4.64%,-26.14%,-53.50%,-61.23%,-58.68%,-4.24%,1.18,0.24,12.43%,8.14%,-15.69%,-31.95%,-48.71%,-49.10%,0.89%,-79.11%,0.89%,30.69,-0.88%,0.00%,1.70,49.79,1.48,2.26,-0.88%,73542,10/25/2021 4:30:00 PM,7.50,1/26/2009,2.22,-1.77%
4797,"MEG","Montrose Environmental Group, Inc.","Industrials","Waste Management","USA",1817.21,,,,3.55,11.21,113.58,148.95,,,-1.54,-101.80%,111.40%,,,,97.20%,56.60%,26.22,25.61,12.30%,-18.74%,89.90%,30.19%,4.46%,5.18,-6.10%,-28.70%,-8.10%,1.20,1.20,1.41,1.49,32.30%,-0.20%,-7.70%,-10.55%,-11.72%,1.14%,25.66%,51.49%,-11.59%,,3.35,5.04%,4.84%,-9.96%,-12.61%,7.79%,-22.48%,0.92%,-22.48%,82.60%,32.96,-0.34%,-0.68%,1.90,220.43,1.17,62.34,-1.02%,257129,11/9/2021 4:30:00 PM,74.83,7/23/2020,62.34,0.00%
4798,"MEI","Methode Electronics, Inc.","Technology","Electronic Components","USA",1773.98,15.53,13.63,1.04,1.50,1.98,10.01,16.10,1.16%,15.90%,3.12,-2.10%,16.39%,7.70%,15.00%,6.10%,-28.70%,-1.80%,37.54,35.69,4.50%,-5.40%,96.43%,0.66%,2.38%,4.89,8.20%,13.00%,10.90%,3.10,2.40,0.23,0.24,24.50%,12.30%,10.10%,0.04%,6.54%,12.51%,-0.02%,14.10%,-1.59%,1.19,1.34,2.64%,2.61%,4.30%,5.07%,5.84%,-3.10%,17.97%,-3.60%,29.01%,58.10,0.90%,0.08%,3.00,173.89,0.78,48.39,0.98%,135916,12/2/2021 8:30:00 AM,49.00,10/20/1982,48.39,0.00%
