"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3895,"IFN","The India Fund, Inc.","Financial","Asset Management","Singapore",585.98,2.71,,,85.65,0.92,,,11.07%,,8.05,,,,,,,13.80%,26.90,,,,31.79%,,,0.30,,,,,,,,,,,-1.98%,3.76%,-1.38%,4.07%,8.15%,3.22%,,0.27,1.15%,0.97%,0.93%,0.66%,1.87%,-3.63%,6.14%,-4.95%,16.33%,52.15,-0.91%,-0.09%,,97.73,0.72,21.78,-1.00%,70317,,,2/15/1994,21.81,0.14%
3896,"IFRA","iShares Trust - iShares U.S. Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.17%,0.57%,3.38%,5.66%,17.74%,-3.35%,,0.53,1.36%,1.21%,-2.20%,-1.20%,2.27%,-5.05%,4.38%,-5.05%,24.94%,40.32,-1.26%,0.32%,,194.31,0.83,36.97,-0.94%,162246,,,4/5/2018,36.95,-0.05%
3897,"IFRX","InflaRx N.V.","Healthcare","Biotechnology","Germany",171.94,,,,,1.35,1.60,,,,-1.26,38.70%,-15.50%,-43.00%,,,-10.30%,,44.19,37.61,14.89%,0.00%,20.60%,-1.49%,2.51%,0.31,-33.50%,-36.70%,,7.70,7.70,0.01,0.01,,,,-5.39%,-5.16%,45.85%,52.45%,-29.98%,-15.13%,0.71,0.32,7.71%,7.83%,-7.21%,-10.87%,19.98%,-28.94%,9.78%,-36.68%,81.17%,44.12,-7.34%,0.69%,2.30,3021.06,0.07,4.04,-6.70%,211536,,9.58,11/8/2017,,
3898,"IFS","Intercorp Financial Services Inc.","Financial","Banks - Regional","Peru",3620.47,7.37,8.61,1.00,3.19,1.44,0.33,2.38,4.54%,69.60%,4.25,-74.00%,-5.76%,-21.70%,7.40%,6.90%,81.10%,-2.50%,115.42,33.95,70.62%,0.00%,23.20%,0.13%,0.31%,1.90,2.10%,20.70%,6.90%,,,0.89,0.89,,58.20%,43.30%,10.60%,32.57%,22.06%,34.73%,-3.11%,18.65%,,1.15,5.25%,3.95%,13.97%,22.10%,27.77%,-1.42%,39.22%,-10.49%,82.16%,72.68,1.23%,0.23%,2.40,55.58,1.18,31.30,1.46%,65551,11/10/2021 8:30:00 AM,31.75,7/19/2019,,
3899,"IFV","First Trust Dorsey Wright International Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08%,2.59%,-2.23%,-4.79%,-1.71%,-1.08%,,0.28,0.87%,1.05%,-0.61%,-0.41%,-2.87%,-3.93%,4.13%,-8.78%,4.13%,46.55,-0.48%,0.66%,,48.76,0.79,22.97,0.18%,38473,,,7/23/2014,22.98,0.04%
3900,"IG","Principal Investment Grade Corporate Active ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91%,-3.06%,-2.81%,-4.58%,-5.72%,-2.69%,,0.18,0.37%,0.45%,-1.86%,-2.56%,-3.28%,-8.29%,0.30%,-8.29%,0.30%,26.49,-0.31%,0.33%,,19.43,1.40,25.61,0.02%,27176,,,4/19/2018,,
3901,"IGA","Voya Global Advantage and Premium Opportunity Fund","Financial","Closed-End Fund - Foreign","USA",167.07,4.92,,,33.23,0.94,,,7.75%,,2.07,,,,,,,-7.10%,16.38,,,,40.40%,,,0.42,,,,,,,,,,,-1.16%,1.90%,3.76%,4.83%,14.61%,-1.64%,,0.14,1.06%,1.31%,-1.05%,-0.04%,2.93%,-4.76%,3.45%,-4.76%,19.30%,47.53,0.10%,0.30%,,59.33,0.95,10.20,0.39%,56612,,,10/27/2005,10.20,0.01%
3902,"IGAC","IG Acquisition Corp.","Financial","Shell Companies","USA",369.02,,,,,1.36,1845.09,,,,-0.18,,,,,,,,37.50,30.00,,,75.10%,0.00%,0.23%,0.78,0.00%,0.00%,,1.50,1.50,0.00,0.00,,,,-0.20%,0.20%,0.41%,1.13%,-6.82%,0.20%,,0.03,0.24%,0.29%,0.06%,-0.02%,0.29%,-1.01%,0.51%,-12.62%,2.61%,51.02,0.20%,0.00%,,87.38,0.26,9.83,0.20%,22766,,,12/1/2020,9.83,0.00%
3903,"IGBH","iShares Interest Rate Hedged Long-Term Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92%,-0.16%,-1.78%,-0.73%,-0.59%,-0.44%,,0.13,0.40%,0.46%,-0.61%,-0.98%,-1.26%,-2.48%,0.69%,-3.20%,0.69%,40.15,-0.56%,0.28%,,156.60,3.47,24.72,-0.28%,542750,,,9/11/2015,24.71,-0.04%
3904,"IGC","India Globalization Capital, Inc.","Industrials","Conglomerates","USA",50.85,,,,169.49,1.57,3.53,,,,-0.25,-13.40%,,-4.10%,,-32.40%,-116.50%,0.00%,49.95,47.06,6.20%,0.00%,11.30%,0.17%,4.62%,2.27,-35.60%,-38.90%,-26.60%,10.80,8.00,0.00,0.00,32.60%,,,-3.88%,-12.39%,-34.87%,-33.11%,-35.71%,1.38%,4.37,0.06,4.71%,5.64%,-5.02%,-18.57%,-32.42%,-38.51%,4.92%,-78.71%,4.92%,38.03,-1.00%,1.60%,,958.01,0.20,0.99,0.58%,189324,,,4/13/2006,0.98,-1.01%
3905,"IGD","Voya Global Equity Dividend and Premium Opportunity Fund","Financial","Closed-End Fund - Foreign","USA",502.14,4.76,,,31.31,0.94,,,7.72%,,1.31,,,,,,,-6.80%,80.73,,,,22.10%,,,0.14,,,,,,,,,,,0.48%,2.47%,3.32%,4.01%,14.34%,0.16%,,0.09,1.38%,1.35%,0.53%,2.26%,3.53%,-2.35%,7.06%,-2.35%,18.70%,55.12,0.00%,0.48%,,295.74,1.77,6.22,0.48%,524815,,,3/29/2005,6.22,0.00%
3906,"IGE","iShares North American Natural Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81%,15.22%,7.80%,22.21%,35.53%,10.64%,,0.62,1.67%,1.74%,7.29%,9.18%,15.08%,-1.05%,19.04%,-1.05%,48.21%,74.23,-0.40%,0.63%,,205.37,1.53,34.83,0.23%,314011,,,10/26/2001,,
3907,"IGEB","iShares Edge Investment Grade Enhanced Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.15%,-2.91%,-2.90%,-4.78%,-5.28%,-2.63%,,0.23,0.27%,0.32%,-1.84%,-2.55%,-3.41%,-4.51%,0.15%,-5.52%,0.15%,29.01,-0.06%,0.21%,,16.76,0.36,51.27,0.15%,5962,,,7/13/2017,,
3908,"IGF","iShares Trust - iShares Global Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,4.33%,-0.50%,5.51%,6.93%,0.21%,,0.45,0.83%,0.85%,0.59%,1.54%,2.13%,-1.87%,6.26%,-1.87%,12.34%,55.46,-0.38%,0.46%,,275.00,1.05,47.69,0.08%,289073,,,12/12/2007,,
3909,"IGHG","ProShares Investment Grade-Interest Rate Hedged","Financial","Exchange Traded Fund","USA",,,,,,,,,2.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60%,0.09%,-2.02%,-2.05%,-2.24%,-0.27%,,0.34,0.35%,0.46%,-0.46%,-0.55%,-1.83%,-2.60%,1.08%,-4.60%,1.08%,40.06,-0.28%,0.05%,,111.46,1.32,74.17,-0.23%,146715,,,11/7/2013,,
3910,"IGI","Western Asset Investment Grade Defined Opportunity Trust Inc.","Financial","Asset Management","USA",220.35,,,,,,,,3.94%,,,,,,,,,,10.84,,,,33.67%,,,0.07,,,,,,,,,,,-3.24%,-10.72%,-6.57%,-7.09%,-7.43%,-7.04%,,0.45,1.48%,2.32%,-5.68%,-6.45%,-6.79%,-11.65%,0.10%,-14.50%,0.10%,29.71,-0.15%,0.20%,3.00,22.95,1.28,20.32,0.05%,29459,,,6/26/2009,20.32,0.00%
3911,"IGIB","iShares Trust - iShares 5-10 Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,-2.63%,-2.79%,-4.91%,-5.73%,-2.38%,,0.21,0.29%,0.28%,-1.68%,-2.24%,-3.51%,-3.86%,0.14%,-5.96%,0.14%,24.61,-0.09%,0.19%,,1915.32,0.90,57.86,0.10%,1715906,,,1/11/2007,57.83,-0.05%
3912,"IGIC","International General Insurance Holdings Ltd.","Financial","Insurance - Diversified","Bermuda",386.14,7.98,,,1.10,0.89,2.14,,4.08%,,0.98,21.70%,,,,,86.40%,26.10%,45.50,26.06,50.89%,0.00%,35.60%,0.06%,2.17%,14.76,,,8.60%,,,0.00,0.00,,,,-0.63%,-0.63%,-5.54%,-14.58%,-2.48%,-3.09%,0.36,0.28,3.01%,3.43%,-0.28%,-2.16%,-8.42%,-10.08%,5.51%,-28.96%,16.30%,46.87,-0.76%,0.76%,1.50,38.30,0.12,7.85,0.00%,4604,11/11/2021 4:30:00 PM,11.00,4/10/2018,,
3913,"IGLB","iShares 10+ Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07%,-5.32%,-4.07%,-6.60%,-7.22%,-4.54%,,0.58,0.64%,0.74%,-3.25%,-4.53%,-4.59%,-7.62%,0.27%,-8.03%,2.42%,28.70,-0.14%,0.35%,,917.98,0.82,66.39,0.21%,751363,,,12/9/2009,66.39,0.00%
3914,"IGM","iShares Expanded Tech Sector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.45%,-6.41%,-6.57%,-2.80%,11.53%,-8.93%,,8.85,2.13%,1.76%,-6.82%,-8.04%,-2.78%,-11.87%,-0.82%,-11.87%,18.22%,31.66,-1.31%,0.19%,,28.93,0.85,399.80,-1.12%,24640,,,3/19/2001,,
3915,"IGMS","IGM Biosciences, Inc.","Healthcare","Biotechnology","USA",631.12,,,,,2.34,2.43,,,,-4.22,-87.00%,-25.90%,,,,-99.70%,,33.44,14.91,0.70%,-2.67%,66.60%,0.02%,27.72%,14.32,-37.80%,-41.40%,,13.10,13.10,0.00,0.00,,,,-19.74%,-29.74%,-63.01%,-77.70%,-79.87%,-31.78%,,2.77,10.98%,8.36%,-24.31%,-50.98%,-68.86%,-68.99%,1.73%,-84.26%,1.73%,22.31,0.96%,-0.30%,1.70,288.67,1.02,20.01,0.65%,293579,11/4/2021 4:30:00 PM,69.22,9/18/2019,20.05,0.20%
3916,"IGN","iShares North American Tech-Multimedia Networking ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.07%,-6.19%,5.70%,4.94%,15.22%,-10.99%,,1.53,1.96%,1.62%,-7.95%,-5.11%,3.07%,-12.03%,2.09%,-12.03%,20.29%,32.49,-2.31%,0.40%,,17.41,0.93,75.19,-1.92%,16195,,,7/13/2001,75.14,-0.07%
3917,"IGOV","iShares International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40%,-1.78%,-3.07%,-5.68%,-9.70%,-1.31%,,0.32,0.48%,0.49%,-0.80%,-1.75%,-4.66%,-4.43%,0.53%,-9.96%,0.53%,41.20,-0.06%,0.57%,,135.24,0.94,49.63,0.51%,126746,,,1/29/2009,,
3918,"IGR","CBRE Global Real Estate Income Fund","Financial","Closed-End Fund - Foreign","USA",1058.64,3.08,,,29.09,0.96,,,6.61%,,2.94,,,,,,,20.70%,116.59,,0.01%,15.20%,26.74%,,,0.32,,,,,,,,,,,-1.94%,-2.26%,1.57%,1.68%,30.46%,-7.25%,,0.17,1.95%,1.74%,-3.57%,-2.37%,2.27%,-8.19%,3.30%,-8.19%,32.17%,39.46,-1.30%,-0.43%,,251.33,1.09,9.08,-1.73%,273755,,,2/25/2004,9.08,0.00%
3919,"IGRO","iShares Trust - iShares International Dividend Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97%,2.53%,0.56%,1.17%,4.31%,-0.31%,,0.68,0.82%,0.86%,-0.10%,0.75%,0.23%,-2.09%,4.92%,-3.12%,8.75%,50.62,-0.52%,0.31%,,27.65,1.29,67.59,-0.21%,35750,,,5/19/2016,,
3920,"IGSB","iShares Trust - iShares 1-5 Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45%,-0.95%,-1.80%,-2.69%,-3.18%,-0.97%,,0.08,0.11%,0.12%,-0.71%,-1.01%,-2.12%,-2.00%,0.00%,-3.46%,0.00%,21.46,-0.09%,0.09%,,3386.54,0.99,53.36,0.00%,3352541,,,1/11/2007,,
3921,"IGT","International Game Technology PLC","Consumer Cyclical","Gambling","United Kingdom",5529.56,,17.85,,1.54,4.21,12.71,8.63,2.96%,0.00%,-1.17,-627.50%,13.82%,-63.50%,30.18%,-7.90%,142.10%,20.60%,205.19,98.71,51.65%,0.00%,47.60%,-0.38%,3.99%,2.03,1.80%,21.30%,-1.90%,1.30,1.20,4.97,0.00,49.50%,21.50%,6.10%,-5.88%,5.05%,-6.21%,32.47%,47.41%,-6.43%,2.16,1.15,4.17%,3.86%,-4.64%,-2.70%,13.49%,-17.91%,17.86%,-17.91%,79.02%,43.67,-3.01%,-0.18%,2.10,1940.60,0.90,27.05,-3.19%,1753069,11/9/2021 8:30:00 AM,40.10,4/7/2015,27.05,0.00%
3922,"IGV","iShares Expanded Tech-Software Sector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86%,-10.20%,-18.83%,-11.68%,-2.47%,-11.77%,,10.96,3.08%,2.59%,-8.01%,-13.11%,-11.19%,-21.82%,0.22%,-21.82%,8.57%,29.22,-0.58%,0.69%,,1499.02,1.17,350.85,0.11%,1754418,,,7/13/2001,351.22,0.11%
3923,"IH","iHuman Inc.","Consumer Defensive","Education & Training Services","China",149.76,,,,1.20,1.38,1.07,,,,-0.14,82.50%,78.10%,,,,-58.00%,105.90%,53.33,14.26,13.05%,0.00%,5.90%,-0.06%,0.28%,1.57,-4.10%,-7.70%,-7.00%,2.30,2.20,0.00,0.00,69.90%,-6.30%,-4.80%,-5.32%,-0.74%,-47.85%,-74.55%,-86.27%,-4.64%,,0.25,8.60%,7.79%,-8.62%,-26.91%,-63.22%,-49.24%,0.38%,-89.10%,0.38%,36.54,-5.65%,0.71%,1.00,25.30,1.86,2.67,-4.98%,46993,12/21/2021 8:30:00 AM,9.00,10/9/2020,,
3924,"IHAK","iShares Trust - iShares Cybersecurity and Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.94%,-4.81%,-11.77%,-7.04%,-3.15%,-8.25%,,0.96,2.39%,2.01%,-5.18%,-8.13%,-5.92%,-16.62%,1.06%,-16.62%,12.60%,33.83,-0.32%,0.37%,,149.89,0.63,40.93,0.05%,95055,,,6/13/2019,40.93,0.00%
3925,"IHC","Independence Holding Company","Financial","Insurance - Life","USA",837.93,,,,5.91,1.47,106.07,12.23,0.78%,3.10%,-1.22,54.20%,,-4.10%,,-3.10%,-56.00%,-4.40%,14.65,4.88,2.40%,0.00%,22.50%,0.48%,2.25%,3.38,9.10%,20.40%,4.10%,,,0.00,0.00,,-16.70%,74.10%,-0.12%,0.12%,14.87%,24.88%,39.86%,0.16%,0.79,0.14,0.18%,0.22%,0.12%,1.01%,17.10%,-1.15%,16.15%,-1.15%,53.47%,63.49,-0.04%,0.04%,,32.54,0.41,56.77,0.00%,13454,,,3/29/1982,56.77,0.00%
3926,"IHD","Voya Emerging Markets High Dividend Equity Fund","Financial","Asset Management","USA",136.13,,,,,,,,10.07%,,,,,,,,,,19.04,,,,52.76%,,,,,,,,,,,,,,-0.14%,1.27%,-4.28%,-10.06%,-11.84%,0.70%,,0.13,1.60%,1.59%,-0.10%,-1.10%,-6.57%,-5.80%,3.32%,-17.91%,3.32%,48.74,-1.65%,0.55%,,73.28,2.51,7.15,-1.11%,183736,,,4/27/2011,7.15,0.00%
3927,"IHDG","WisdomTree International Hedged Quality Dividend Growth Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30%,-0.72%,-0.09%,-1.58%,7.91%,-3.39%,,0.45,0.77%,0.74%,-2.28%,-1.92%,-0.53%,-4.31%,1.68%,-4.93%,12.15%,40.52,-0.52%,1.07%,,92.62,1.01,44.20,0.55%,93886,,,5/7/2014,44.20,0.00%
3928,"IHE","iShares U.S. Pharmaceuticals ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.61%,-3.52%,2.20%,0.01%,1.99%,-5.35%,,2.47,1.01%,1.00%,-3.97%,-2.43%,0.32%,-6.11%,1.77%,-6.11%,10.90%,35.40,-1.08%,0.45%,,8.54,0.38,188.94,-0.64%,3206,,,5/5/2006,,
3929,"IHF","iShares U.S. Healthcare Providers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.32%,-6.02%,0.91%,-1.52%,6.65%,-8.41%,,4.26,1.48%,1.36%,-5.64%,-4.04%,-1.00%,-9.37%,3.43%,-9.37%,14.52%,34.49,-1.47%,0.90%,,17.01,0.76,265.87,-0.59%,12911,,,5/5/2006,266.00,0.05%
3930,"IHG","InterContinental Hotels Group PLC","Consumer Cyclical","Lodging","United Kingdom",12222.61,,,,5.26,,12.37,38.32,1.89%,,-0.01,-168.30%,,-17.20%,,5.80%,-84.30%,-48.30%,183.00,166.59,1.00%,0.00%,3.60%,-0.38%,0.40%,4.33,0.00%,0.10%,-5.60%,1.50,1.50,,,16.20%,9.40%,-0.10%,-2.88%,11.01%,-5.76%,1.58%,0.61%,1.86%,1.24,1.33,1.69%,1.73%,0.56%,1.65%,-1.08%,-9.51%,13.07%,-11.68%,13.07%,51.94,-1.98%,1.50%,3.00,152.09,1.23,66.42,-0.51%,186515,,77.00,4/15/2003,66.72,0.45%
3931,"IHI","iShares U.S. Medical Devices ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.50%,-5.44%,-5.22%,-1.55%,6.52%,-8.46%,,1.07,1.58%,1.58%,-5.73%,-5.64%,-2.80%,-9.42%,0.27%,-10.42%,14.95%,30.97,-0.18%,0.17%,,1129.94,1.22,60.28,-0.02%,1379344,,,5/5/2006,60.12,-0.27%
3932,"IHIT","Invesco High Income 2023 Target Term Fund","Financial","Asset Management","USA",220.79,5.19,,,11.97,0.97,,,5.79%,,1.77,,,,,,,6.20%,24.10,,,,20.62%,,,0.10,,,,,,,,,,,-1.61%,-3.38%,-7.10%,-6.53%,3.50%,-2.24%,,0.10,0.89%,1.02%,-1.43%,-4.44%,-5.31%,-9.44%,-0.22%,-9.44%,5.41%,32.35,-0.76%,-0.11%,,49.11,1.75,9.16,-0.87%,85709,,,11/23/2016,9.16,0.00%
3933,"IHRT","iHeartMedia, Inc.","Communication Services","Broadcasting","USA",2796.00,,11.56,,0.81,3.53,7.58,18.84,,,-1.87,-118.10%,226.50%,-24.50%,7.00%,-13.90%,104.90%,24.70%,141.79,108.84,1.00%,-42.92%,89.10%,1.28%,3.80%,4.51,-3.00%,-31.30%,-21.80%,1.70,1.70,7.34,7.34,62.90%,4.20%,-7.80%,-4.66%,-0.66%,-9.07%,-22.91%,44.91%,-6.61%,,0.76,3.48%,3.51%,-5.11%,-5.03%,-13.02%,-16.13%,8.32%,-30.42%,48.41%,40.28,-1.16%,0.00%,1.70,916.00,0.30,19.65,-1.16%,271581,11/4/2021 4:30:00 PM,32.78,5/7/2019,19.65,0.00%
3934,"IHS","IHS Holding Limited","Communication Services","Telecom Services","United Kingdom",3993.36,36.95,43.68,,2.60,2.82,7.96,,,,0.32,24.00%,1821.43%,,,,,8.70%,339.86,227.51,30.65%,0.00%,49.90%,,0.15%,1.16,,,4.30%,1.20,1.10,1.88,2.06,,,,-5.85%,-9.13%,-30.88%,,,-16.67%,,0.47,3.49%,3.68%,-11.44%,-15.82%,-19.81%,-31.24%,1.56%,-36.42%,1.56%,23.56,0.86%,-0.60%,1.80,294.74,0.47,11.75,0.26%,138866,,24.33,10/14/2021,,
3935,"IHT","InnSuites Hospitality Trust","Real Estate","REIT - Hotel & Motel","USA",32.87,,,,5.87,6.29,,,0.51%,,-0.09,5.00%,,2.90%,,3.00%,44.90%,70.00%,9.11,3.04,67.63%,0.00%,4.60%,,0.18%,0.05,-5.10%,-12.90%,-18.70%,0.70,0.70,1.28,1.32,56.10%,1.10%,-13.60%,50.00%,76.00%,12.82%,-24.71%,76.79%,81.65%,0.28,0.28,13.35%,9.87%,58.96%,36.15%,-8.25%,-20.80%,84.19%,-73.19%,108.42%,77.96,5.04%,6.20%,,103.05,0.87,3.96,11.55%,90073,12/28/2021 8:30:00 AM,,11/21/1972,4.00,1.01%
3936,"IHY","VanEck Vectors International High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.80%,-1.38%,-4.37%,-7.44%,-8.66%,-2.05%,,0.13,0.44%,0.42%,-1.22%,-1.62%,-5.79%,-3.27%,0.90%,-9.53%,0.90%,37.81,0.21%,0.68%,,35.35,0.30,23.64,0.90%,10681,,,4/3/2012,,
3937,"IIF","Morgan Stanley India Investment Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",308.50,2.66,,,154.17,0.96,,,0.98%,,10.33,,,,,,,-38.70%,11.20,,,,57.23%,,,0.04,,,,,,,,,,,-1.01%,9.72%,1.49%,14.48%,26.35%,3.15%,,0.36,1.35%,1.04%,2.70%,5.01%,10.21%,-2.99%,11.95%,-2.99%,34.10%,61.58,-1.71%,0.43%,,25.79,0.86,27.54,-1.29%,22172,,,2/18/1994,27.56,0.07%
3938,"IIGD","Invesco Investment Grade Defensive ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60%,-1.48%,-1.84%,-2.90%,-3.39%,-1.35%,,0.05,0.13%,0.13%,-0.98%,-1.25%,-2.29%,-2.23%,0.00%,-3.64%,0.00%,19.17,-0.08%,0.00%,,23.31,0.22,25.82,-0.07%,5059,,,9/7/2018,25.84,0.08%
3939,"IIGV","Invesco Investment Grade Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87%,-2.81%,-2.38%,-4.52%,-5.21%,-2.33%,,0.09,0.21%,0.19%,-1.62%,-2.13%,-3.17%,-3.66%,0.16%,-5.45%,0.16%,28.89,-0.04%,0.20%,,13.62,0.13,26.33,0.16%,1709,,,9/10/2018,,
3940,"III","Information Services Group, Inc.","Technology","Information Technology Services","USA",330.11,24.77,15.33,1.55,1.20,3.19,6.06,7.73,1.86%,21.70%,0.26,-21.40%,-2.33%,-15.30%,16.00%,3.60%,108.40%,15.40%,48.75,35.63,18.20%,-0.94%,51.10%,0.21%,0.79%,0.82,5.60%,13.60%,3.50%,2.00,2.00,0.72,0.76,39.70%,7.90%,4.90%,-11.17%,-12.74%,-14.48%,8.42%,73.12%,-15.49%,0.70,0.35,4.24%,4.21%,-13.11%,-20.54%,-3.80%,-33.61%,-3.74%,-33.61%,90.53%,28.72,-4.59%,-0.15%,1.50,344.18,0.64,6.44,-4.73%,220962,11/4/2021 4:30:00 PM,10.00,2/12/2007,6.44,0.00%
3941,"IIII","INSU Acquisition Corp. III","Financial","Shell Companies","USA",332.82,,,,,1.44,3328.16,,,,,,,,,,,,34.10,16.48,2.25%,0.00%,73.50%,,0.04%,0.23,,,,0.60,0.60,0.00,0.00,,,,-0.61%,-0.81%,0.00%,-0.36%,,-0.41%,,0.04,0.12%,0.30%,-0.45%,-0.44%,-1.06%,-0.91%,0.21%,-13.78%,2.31%,43.00,0.00%,-0.00%,,27.85,0.00,9.76,-0.00%,100,,,2/8/2021,,
3942,"IIIIU","INSU Acquisition Corp. III","Financial","Shell Companies","USA",,,,,,,,,,,,,,-16.59%,13.00%,,,,,23.00,,,25.39%,,0.00%,0.00,,,,,,,,,,,-0.30%,-0.80%,-1.39%,-2.36%,,-0.40%,,0.06,0.28%,0.45%,-0.64%,-0.53%,-3.37%,-3.37%,0.71%,-13.29%,7.01%,43.83,0.05%,-0.20%,1.00,3.06,0.86,9.92,-0.15%,2642,,3.00,12/18/2020,,
3943,"IIIN","Insteel Industries, Inc.","Industrials","Metal Fabrication","USA",772.81,11.48,14.81,0.88,1.31,2.51,8.60,36.63,0.31%,3.50%,3.41,247.70%,-25.21%,11.80%,13.00%,7.10%,235.00%,24.00%,19.39,18.45,3.50%,-3.98%,80.10%,0.04%,1.21%,2.10,18.90%,24.60%,22.10%,3.60,2.40,0.00,0.00,20.60%,14.60%,11.30%,-4.64%,2.92%,7.99%,22.39%,56.99%,-1.81%,1.46,1.35,2.60%,3.16%,-2.67%,-3.87%,8.14%,-12.33%,8.52%,-12.33%,67.84%,42.85,-1.54%,0.38%,2.00,105.98,1.31,39.09,-1.16%,138447,1/20/2022 8:30:00 AM,44.00,4/25/1985,39.09,0.00%
3944,"IIIV","i3 Verticals, Inc.","Technology","Software - Infrastructure","USA",701.59,,14.14,,3.13,2.30,194.89,15.63,,,-0.23,-651.50%,12.41%,-20.70%,,2.30%,208.40%,85.40%,22.00,21.90,0.62%,48.99%,91.80%,1.50%,3.95%,3.68,-0.70%,-2.30%,-0.20%,0.60,0.60,0.98,0.98,74.30%,0.00%,-2.00%,-11.83%,-1.84%,-13.12%,-33.59%,-26.87%,-6.14%,1.61,1.09,4.83%,4.42%,-7.83%,-2.81%,-21.86%,-14.20%,20.16%,-40.57%,20.16%,39.89,-2.64%,0.18%,2.10,234.92,0.54,21.39,-2.46%,126455,11/17/2021 4:30:00 PM,34.69,6/21/2018,21.39,0.00%
