"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4460,"LADR","Ladder Capital Corp","Real Estate","REIT - Mortgage","USA",1450.08,82.61,13.60,,4.35,0.94,1.91,,7.02%,575.60%,0.14,-111.10%,113.23%,-15.90%,,-4.20%,5.10%,-8.30%,123.73,112.12,1.10%,-0.64%,58.00%,-0.42%,1.92%,3.59,0.30%,1.20%,-0.20%,,,2.51,2.51,42.50%,3.70%,5.30%,-4.52%,-7.01%,3.26%,-4.12%,17.28%,16.56%,2.22,0.28,2.43%,2.31%,-3.17%,-3.97%,-1.70%,-8.14%,1.69%,-9.88%,23.11%,41.14,0.35%,1.25%,1.60,600.37,1.27,11.40,1.60%,764027,10/28/2021 4:30:00 PM,13.70,2/6/2014,11.40,0.00%
4461,"LAIX","LAIX Inc.","Consumer Defensive","Education & Training Services","China",36.69,,,,0.27,,1.76,,,,-0.25,31.40%,49.20%,,,,114.90%,-33.40%,50.05,10.43,,,24.40%,-1.61%,2.30%,1.02,-19.10%,11.50%,57.50%,0.20,0.20,,,76.30%,-10.60%,-9.30%,-12.38%,-19.88%,-22.78%,-58.27%,-52.31%,-53.88%,,0.06,7.67%,8.85%,-13.36%,-18.58%,-51.76%,-43.92%,2.94%,-93.98%,2.94%,36.42,7.85%,-10.71%,4.00,235.00,0.38,0.70,-3.71%,88503,,1.30,9/27/2018,,
4462,"LAKE","Lakeland Industries, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",153.29,6.70,10.13,0.33,1.09,1.27,2.56,4.13,,0.00%,2.98,956.30%,21.23%,32.10%,20.00%,9.80%,-72.80%,-21.40%,7.98,7.57,1.20%,0.00%,64.20%,5.27%,4.25%,4.98,22.20%,25.40%,28.50%,7.70,4.90,0.00,0.00,47.80%,26.90%,22.20%,3.37%,-5.58%,-5.85%,-6.86%,-13.41%,-26.75%,0.01,0.69,3.82%,3.71%,1.82%,-1.85%,-16.51%,-8.02%,7.43%,-58.37%,7.43%,51.21,4.83%,-1.19%,2.00,64.67,1.44,19.96,3.58%,93031,12/9/2021 4:30:00 PM,40.00,9/9/1986,19.96,0.00%
4463,"LAMR","Lamar Advertising Company (REIT)","Real Estate","REIT - Specialty","USA",11430.50,31.09,25.02,10.36,6.64,9.34,130.49,37.61,3.49%,81.20%,3.69,-35.00%,21.30%,-2.40%,3.00%,3.00%,69.50%,23.50%,101.19,86.21,0.70%,0.00%,94.20%,-1.01%,1.02%,2.15,6.50%,30.70%,9.30%,0.60,0.60,2.16,2.30,86.50%,28.50%,21.70%,-0.94%,-2.85%,3.63%,9.56%,41.14%,37.68%,1.44,3.09,2.08%,2.76%,0.87%,-1.35%,6.88%,-7.54%,7.66%,-7.54%,46.78%,50.05,0.44%,0.33%,2.80,407.28,0.90,114.58,0.77%,364984,11/3/2021 8:30:00 AM,125.25,8/2/1996,114.58,0.00%
4464,"LANC","Lancaster Colony Corporation","Consumer Defensive","Packaged Foods","USA",4386.61,32.24,26.81,10.75,2.91,5.13,33.72,,1.89%,,4.93,3.80%,22.42%,3.10%,3.00%,4.30%,-17.40%,12.30%,27.46,19.26,1.30%,0.00%,59.30%,-1.36%,3.40%,6.47,,,16.70%,2.30,1.40,0.00,0.00,25.60%,,,2.86%,-3.72%,-6.24%,-18.99%,-7.71%,-13.56%,0.21,3.45,1.72%,2.44%,2.00%,-3.05%,-11.77%,-10.31%,8.94%,-21.11%,8.94%,52.14,1.66%,0.26%,2.70,101.14,1.02,158.82,1.93%,102761,11/3/2021 8:30:00 AM,176.00,3/17/1980,158.82,0.00%
4465,"LAND","Gladstone Land Corporation","Real Estate","REIT - Industrial","USA",1031.39,,,,15.26,1.86,15.51,109.72,1.74%,,-0.35,-54.90%,14.70%,-38.00%,-0.06%,36.80%,-37.30%,40.00%,31.36,29.92,8.16%,0.00%,39.50%,8.89%,1.52%,1.33,-0.80%,-2.20%,,,,1.35,1.35,88.30%,42.90%,-14.40%,2.61%,12.60%,34.59%,25.09%,104.82%,111.82%,0.54,1.01,3.44%,3.21%,6.77%,19.82%,33.51%,-0.64%,41.86%,-0.64%,118.84%,67.78,3.09%,0.27%,2.40,343.74,0.79,31.01,3.37%,270947,,28.07,1/29/2013,30.90,-0.35%
4466,"LANDM","Gladstone Land Corporation","Real Estate","REIT - Industrial","USA",,,,,,,,,4.90%,,,,,,,,,33.70%,,29.92,,,36.51%,,0.03%,1.19,,,,,,,,,,,-0.04%,-1.81%,-1.66%,-0.39%,,2.86%,,0.15,0.43%,0.53%,-0.76%,-1.45%,-1.23%,-2.63%,0.28%,-6.11%,2.86%,40.76,-0.82%,0.70%,,8.23,3.91,25.52,-0.12%,32212,,28.07,1/13/2021,25.55,0.12%
4467,"LANDO","Gladstone Land Corporation","Real Estate","REIT - Industrial","USA",,,,,,,,,5.75%,,,,,,,,,33.70%,,29.92,,,10.18%,,0.01%,0.11,,,,,,,,,,,0.27%,0.38%,1.05%,0.82%,4.95%,4.19%,,0.23,0.74%,0.84%,0.32%,0.48%,1.23%,-2.06%,2.31%,-2.06%,5.67%,54.71,0.00%,0.21%,,16.74,0.34,26.10,0.21%,5662,,28.07,10/19/2020,,
4468,"LARK","Landmark Bancorp, Inc.","Financial","Banks - Regional","USA",142.22,6.96,,,3.48,1.05,1.18,4.76,2.81%,18.40%,4.10,86.00%,,12.50%,,6.20%,-17.20%,2.00%,5.00,3.67,10.50%,0.10%,23.50%,3.71%,0.72%,7.14,1.70%,15.70%,18.40%,,,0.21,0.21,,93.20%,50.10%,-0.18%,3.00%,8.82%,11.33%,28.10%,30.96%,0.41,0.47,1.11%,1.84%,1.34%,3.75%,9.57%,-5.00%,8.82%,-5.00%,36.71%,62.82,-0.90%,0.91%,,3.71,1.46,28.50,0.00%,5404,,,3/28/1994,28.50,0.00%
4469,"LASR","nLIGHT, Inc.","Technology","Semiconductors","USA",1072.37,,56.92,,4.00,3.47,6.48,,,,-0.62,-57.20%,66.80%,,,,-193.20%,17.00%,42.88,42.71,2.70%,-11.72%,91.70%,-2.19%,2.86%,5.48,-7.20%,-9.00%,-9.70%,5.60,4.20,0.00,0.00,29.40%,-9.70%,-9.50%,-5.31%,-10.29%,-17.04%,-20.96%,-30.75%,-24.69%,2.33,1.17,4.21%,4.10%,-4.32%,-8.52%,-16.53%,-28.08%,3.49%,-47.06%,3.97%,39.03,-0.53%,-0.32%,2.20,223.38,1.37,24.59,-0.85%,305638,11/4/2021 4:30:00 PM,40.50,4/26/2018,24.59,0.00%
4470,"LAUR","Laureate Education, Inc.","Consumer Defensive","Education & Training Services","USA",1887.60,,13.66,,1.76,1.55,1.02,6.00,,0.00%,-2.65,-122.50%,-26.92%,4.70%,15.00%,-24.90%,95.80%,9.90%,185.57,75.53,7.20%,-0.04%,,,3.87%,1.39,12.80%,28.30%,-6.30%,1.10,1.10,0.09,0.13,28.80%,-3.90%,50.80%,0.35%,0.07%,5.48%,21.44%,20.18%,26.78%,0.74,0.40,4.20%,3.73%,3.17%,3.53%,18.49%,-10.59%,16.77%,-10.59%,56.57%,55.42,-0.57%,2.76%,1.50,2103.93,1.57,10.38,2.17%,3304132,11/4/2021 8:30:00 AM,13.80,2/1/2017,10.34,-0.39%
4471,"LAW","CS Disco, Inc.","Technology","Software - Application","USA",2162.68,,,,21.69,7.78,8.37,,,,-0.32,23.20%,18.30%,,35.90%,,-182.90%,67.00%,57.62,52.80,8.90%,-57.30%,87.50%,,2.05%,2.61,,,23.80%,13.90,13.90,0.00,0.00,72.30%,-17.90%,-18.40%,-7.35%,-27.90%,-32.78%,,,-9.88%,,2.87,5.89%,6.89%,-7.23%,-20.15%,-23.69%,-36.86%,11.84%,-46.77%,11.84%,37.03,-0.54%,-0.27%,1.70,415.61,2.63,36.95,-0.81%,1092065,11/9/2021 4:30:00 PM,67.50,7/21/2021,36.95,0.00%
4472,"LAWS","Lawson Products, Inc.","Industrials","Industrial Distribution","USA",434.01,43.10,19.01,2.87,1.05,3.24,57.87,34.17,,0.00%,1.11,110.30%,10.50%,117.30%,15.00%,5.00%,109.70%,16.90%,9.08,8.71,4.10%,0.00%,88.30%,0.91%,0.43%,3.01,4.10%,8.10%,12.10%,1.90,1.00,0.08,0.08,52.50%,2.90%,2.50%,-2.87%,-10.43%,-5.40%,-15.04%,-3.42%,-5.70%,0.99,1.34,2.28%,2.64%,-2.68%,-6.05%,-9.63%,-13.93%,3.67%,-22.69%,3.67%,39.65,-0.15%,0.29%,,12.32,1.11,48.01,0.15%,13705,10/28/2021 8:30:00 AM,61.00,3/17/1980,48.01,0.00%
4473,"LAZ","Lazard Ltd","Financial","Capital Markets","Bermuda",4910.38,9.74,9.12,1.33,1.55,5.17,1.55,10.20,4.36%,40.20%,4.42,44.90%,2.96%,-13.70%,7.30%,1.90%,43.00%,23.40%,105.42,101.74,0.20%,-37.19%,71.90%,-0.97%,1.57%,3.25,7.90%,59.00%,15.50%,,,2.57,2.58,93.60%,21.30%,15.80%,-2.27%,-8.41%,-8.47%,-2.38%,4.94%,1.89%,1.52,1.22,2.43%,2.64%,-3.25%,-9.29%,-6.74%,-18.68%,1.78%,-18.68%,11.43%,38.45,0.35%,-0.42%,2.20,490.53,0.89,43.10,-0.07%,434507,10/29/2021 8:30:00 AM,54.88,5/5/2005,43.30,0.46%
4474,"LAZR","Luminar Technologies, Inc.","Technology","Software - Application","USA",5491.81,,,,249.63,9.85,10.08,,,,-2.48,-723.90%,22.00%,,,,39.80%,-30.40%,352.12,216.63,1.20%,1.00%,34.50%,4.27%,9.18%,4.11,-75.90%,-100.90%,-60.60%,17.40,17.20,0.00,0.00,-49.80%,,,-6.75%,-31.47%,-9.98%,-34.93%,-34.11%,-55.68%,,1.38,7.06%,7.25%,-10.65%,-10.26%,-23.26%,-36.95%,12.02%,-63.23%,12.02%,40.40,1.14%,-1.19%,2.10,4835.96,5.17,15.07,-0.07%,24996748,11/11/2021 4:30:00 PM,28.75,3/25/2019,15.07,-0.02%
4475,"LAZY","Lazydays Holdings, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",242.99,12.67,5.59,0.51,0.22,1.33,3.63,8.35,,0.00%,1.63,675.70%,1.79%,140.30%,25.00%,,55.40%,47.80%,11.56,11.44,3.30%,-69.52%,85.80%,24.92%,6.83%,5.05,10.70%,40.10%,16.60%,1.40,0.60,0.08,0.64,25.70%,10.40%,4.70%,3.83%,-1.90%,-9.41%,-11.39%,39.26%,26.83%,1.93,0.75,4.53%,3.65%,2.95%,-1.57%,-5.53%,-11.24%,11.35%,-19.93%,47.11%,53.18,0.24%,-0.68%,2.50,154.71,0.65,20.61,-0.43%,99959,11/4/2021 8:30:00 AM,28.50,3/16/2018,20.61,0.00%
4476,"LBAI","Lakeland Bancorp, Inc.","Financial","Banks - Regional","USA",932.69,10.28,10.93,1.14,3.64,1.14,1.39,15.22,2.94%,29.00%,1.79,-18.70%,-10.16%,5.80%,9.00%,14.30%,53.00%,5.70%,50.64,48.39,0.60%,5.28%,63.30%,4.41%,4.90%,16.73,1.20%,11.50%,21.20%,,,0.23,0.37,,94.10%,35.40%,1.38%,-4.52%,11.21%,1.55%,42.99%,44.57%,0.90,0.51,2.30%,2.60%,0.12%,0.15%,4.09%,-5.51%,6.25%,-5.51%,51.36%,51.47,0.38%,1.05%,1.60,141.82,1.76,18.36,1.44%,249163,10/26/2021 8:30:00 AM,21.36,1/4/1999,18.36,0.00%
4477,"LBC","Luther Burbank Corporation","Financial","Banks - Regional","USA",707.68,9.74,7.98,1.39,3.11,1.08,4.55,8.62,3.50%,20.70%,1.41,-13.60%,2.99%,2.50%,7.00%,13.60%,74.90%,-1.70%,51.33,10.88,0.10%,-13.43%,15.50%,-0.10%,1.40%,4.93,1.00%,11.60%,15.80%,,,0.24,0.24,,75.00%,32.10%,-5.31%,-6.67%,9.41%,13.86%,29.07%,40.00%,0.78,0.49,2.99%,3.20%,-3.75%,-2.48%,8.34%,-10.74%,4.65%,-10.74%,49.46%,40.25,-1.22%,-0.43%,2.00,30.93,1.34,13.72,-1.65%,41358,10/26/2021 4:30:00 PM,16.75,12/8/2017,13.72,0.00%
4478,"LBJ","Direxion Daily Latin America Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.60%,-7.69%,-24.17%,-39.68%,-32.40%,-33.84%,,1.84,2.73%,2.42%,0.68%,-6.76%,-26.35%,-19.69%,9.15%,-44.54%,9.15%,45.93,0.55%,0.41%,,4.02,0.62,53.09,0.96%,2479,,,12/3/2009,53.31,0.41%
4479,"LBPH","Longboard Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",98.83,,,,,0.90,0.88,,,,-1.73,,,,,,-48.30%,,16.87,9.26,31.85%,0.00%,67.80%,-1.87%,0.71%,2.38,-28.00%,-33.70%,,28.70,28.70,0.00,0.00,,,,-0.17%,-4.19%,-34.40%,-36.36%,,-64.26%,,0.48,9.35%,7.98%,2.31%,-15.39%,-36.79%,-37.70%,16.66%,-68.60%,16.66%,46.48,3.84%,0.88%,,27.80,2.27,5.95,4.75%,63103,11/4/2021 4:30:00 PM,29.75,3/12/2021,5.95,0.00%
4480,"LBPS","4D pharma plc","Healthcare","Biotechnology","United Kingdom",124.41,,,,180.30,,,,,,,,8.00%,,,,,16.90%,22.54,10.97,,,0.99%,,0.02%,0.08,,,,,,,,,,,-21.27%,-37.77%,-32.85%,-51.22%,,-62.06%,,0.60,7.33%,6.13%,-18.41%,-22.09%,-41.72%,-43.27%,2.03%,-64.39%,2.03%,36.16,-0.18%,2.22%,1.50,25.53,0.79,5.52,2.03%,20287,,37.50,3/22/2021,5.25,-4.89%
4481,"LBRDA","Liberty Broadband Corporation","Communication Services","Entertainment","USA",27241.00,45.09,30.33,0.71,35.05,2.41,85.29,,,0.00%,3.29,238.40%,82.93%,45.10%,63.82%,-11.10%,242.60%,5789.30%,181.04,170.08,7.33%,-0.14%,85.70%,-0.34%,0.17%,1.71,3.10%,5.00%,-1.10%,1.00,1.00,0.39,0.39,,-31.60%,78.40%,-3.00%,-11.33%,-13.83%,-5.81%,-6.22%,-5.95%,1.00,3.80,2.58%,2.55%,-4.97%,-9.09%,-9.18%,-16.36%,1.87%,-21.48%,7.37%,34.51,-0.09%,-0.44%,2.00,169.21,1.49,148.21,-0.53%,251900,11/4/2021 8:30:00 AM,222.20,11/4/2014,148.21,0.00%
4482,"LBRDK","Liberty Broadband Corporation","Communication Services","Entertainment","USA",24109.71,61.31,12.64,,45.38,2.25,,,,,2.45,86.20%,194.60%,,,,-22.10%,5789.30%,160.24,,5.46%,0.00%,93.72%,,,5.26,,,,,,,,,,,-3.76%,-10.75%,-15.26%,-6.70%,-6.58%,-4.99%,,4.28,2.96%,2.81%,-5.37%,-9.18%,-10.22%,-16.07%,2.33%,-22.46%,5.49%,35.22,-0.59%,-0.03%,1.70,889.58,1.07,150.46,-0.63%,948552,,212.67,11/4/2014,150.46,0.00%
4483,"LBRT","Liberty Oilfield Services Inc.","Energy","Oil & Gas Equipment & Services","USA",1678.71,,51.33,,0.82,1.46,48.38,,,,-1.13,-357.00%,156.30%,,15.10%,16.20%,46.30%,343.20%,178.31,116.13,3.00%,-66.34%,55.00%,2.26%,5.76%,3.74,-8.30%,-13.50%,-11.30%,1.30,1.10,0.11,0.12,9.50%,-8.00%,-7.90%,-4.64%,-9.05%,-12.51%,-32.89%,-14.15%,-6.40%,2.89,0.57,5.64%,5.42%,-0.67%,-19.44%,-20.88%,-39.54%,13.53%,-45.73%,13.53%,42.00,1.69%,-1.25%,2.50,1786.44,1.10,9.65,0.42%,1965220,10/26/2021 4:30:00 PM,14.23,1/12/2018,9.65,0.00%
4484,"LBTYA","Liberty Global plc","Communication Services","Entertainment","United Kingdom",14885.32,1.36,31.85,,1.26,0.60,4.54,8.32,,0.00%,20.61,-25.10%,-96.02%,-13.80%,,-6.80%,127.70%,-33.20%,551.97,502.54,1.00%,-2.90%,93.90%,0.72%,0.58%,2.11,26.80%,70.70%,7.50%,1.50,1.50,0.54,0.58,56.00%,,,2.59%,-3.23%,-1.40%,2.07%,11.59%,16.10%,1.21,0.74,2.28%,2.65%,1.36%,-1.57%,2.30%,-7.56%,7.39%,-8.04%,21.26%,51.99,-0.04%,-0.04%,2.20,1375.67,0.91,28.12,-0.07%,1250815,11/3/2021 4:30:00 PM,39.51,6/2/2004,28.12,0.00%
4485,"LBTYK","Liberty Global plc","Communication Services","Entertainment","United Kingdom",10456.01,,7.57,,0.80,1.16,,,,,-2.03,241.10%,-2.40%,,,,,14.10%,371.44,,5.79%,0.00%,84.94%,,,4.03,,,,,,,,,,,2.59%,-3.40%,-1.37%,1.96%,16.42%,19.03%,,0.78,2.76%,2.65%,1.04%,-1.72%,2.41%,-7.67%,6.43%,-7.67%,23.85%,51.33,0.00%,-0.35%,2.00,2218.03,1.15,28.15,-0.35%,2548787,,41.50,8/30/2005,28.15,0.00%
4486,"LC","LendingClub Corporation","Financial","Credit Services","USA",2794.10,,16.35,,4.24,3.31,3.24,19.90,,,-0.49,-583.10%,1195.28%,-5.33%,-8.60%,-14.20%,154.90%,246.80%,99.07,97.24,1.90%,-1.58%,79.10%,0.57%,3.92%,1.46,-1.00%,-4.90%,-11.60%,,,0.99,4.57,95.90%,-5.70%,-5.60%,-15.20%,-38.29%,-4.10%,47.07%,195.93%,154.73%,2.12,2.59,7.82%,7.52%,-20.59%,-25.92%,12.78%,-45.33%,4.30%,-45.33%,232.92%,31.06,3.07%,-0.34%,2.50,2612.69,1.29,26.90,2.71%,3381938,10/27/2021 4:30:00 PM,44.83,12/11/2014,27.38,1.78%
4487,"LCA","Landcadia Holdings IV, Inc.","Financial","Shell Companies","USA",610.06,,,,,1.32,6100.57,,,,,0.00%,,0.00%,,,,,62.50,50.00,,,72.30%,54.82%,0.03%,0.12,,,,1.40,1.40,0.00,0.00,,,,-0.31%,-0.51%,1.04%,1.46%,,-0.66%,,0.02,0.08%,0.16%,-0.51%,-0.37%,-0.12%,-1.07%,0.41%,-2.50%,1.56%,36.34,-0.31%,0.00%,,144.12,0.03,9.75,-0.31%,4301,,,5/18/2021,,
4488,"LCAAU","L Catterton Asia Acquisition Corp","Financial","Shell Companies","Singapore",,,,,,,,,,,,,,,,,,,,,,,20.77%,,,0.00,,,,,,,,,,,-1.29%,0.10%,-0.70%,,,-1.19%,,0.10,1.50%,0.59%,-0.70%,-0.21%,-0.56%,-5.15%,1.43%,-5.24%,1.64%,47.26,0.00%,0.00%,,10.40,0.47,9.94,0.00%,0,,,3/11/2021,,
4489,"LCG","Sterling Capital Focus Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.37%,-6.16%,-2.04%,5.45%,16.98%,14.54%,,0.54,0.96%,1.27%,-1.80%,-2.59%,3.55%,-9.74%,3.85%,-9.74%,22.23%,45.35,1.14%,0.44%,,21.26,0.16,30.27,1.59%,3472,,,8/27/2020,30.30,0.09%
4490,"LCI","Lannett Company, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",73.63,,,,0.16,,0.70,0.93,,,-9.60,-967.30%,34.20%,-57.50%,15.00%,-3.30%,-236.40%,-19.80%,39.93,33.54,9.70%,2.48%,65.20%,-2.55%,17.43%,12.34,-48.40%,-850.10%,-54.70%,3.20,2.20,,,14.60%,-56.40%,-83.60%,-15.69%,-17.70%,-43.05%,-65.46%,-74.71%,-73.62%,1.05,0.15,8.35%,8.95%,-4.74%,-22.28%,-57.42%,-39.86%,12.42%,-83.93%,12.42%,37.89,-0.58%,-1.14%,3.00,473.59,1.79,1.72,-1.71%,849173,11/3/2021 4:30:00 PM,5.00,1/2/1997,1.70,-1.16%
4491,"LCID","Lucid Group, Inc.","Consumer Cyclical","Auto Manufacturers","USA",65154.39,,,,93077.70,10.25,13.58,,,,-4.56,,,,,,,-30.50%,1217.03,,2.10%,0.00%,69.00%,,,0.56,-148.00%,-226.20%,,18.50,18.30,0.00,0.01,,,,-8.74%,-9.07%,92.77%,73.29%,309.33%,307.69%,,5.26,11.08%,12.08%,-15.04%,7.33%,52.74%,-29.33%,84.58%,-37.08%,312.22%,46.03,3.74%,-3.74%,,75217.04,0.78,40.81,-0.15%,58871183,11/15/2021 4:30:00 PM,38.00,9/18/2020,40.88,0.17%
4492,"LCII","LCI Industries","Consumer Cyclical","Recreational Vehicles","USA",3949.45,15.63,12.19,0.78,0.98,3.84,54.40,,2.30%,32.80%,10.02,7.40%,18.60%,15.80%,20.00%,14.80%,-7.60%,40.80%,25.29,24.59,1.50%,-0.79%,,-0.23%,5.76%,9.48,9.50%,26.20%,10.40%,2.00,0.80,0.98,1.05,23.50%,8.60%,6.30%,-2.28%,1.65%,19.01%,21.53%,18.00%,20.76%,1.52,4.05,2.11%,2.71%,-0.20%,5.46%,10.87%,-4.12%,17.74%,-4.12%,27.33%,54.55,-0.30%,-0.12%,1.40,149.44,1.60,156.60,-0.42%,239242,11/2/2021 8:30:00 AM,178.12,5/23/1985,156.60,0.00%
4493,"LCNB","LCNB Corp.","Financial","Banks - Regional","USA",278.47,11.99,12.79,8.56,4.50,1.04,7.69,34.38,3.83%,46.00%,1.65,7.50%,-1.90%,5.80%,1.40%,8.40%,17.60%,-2.00%,12.46,12.45,0.20%,3.04%,34.10%,-1.34%,0.63%,3.48,1.20%,8.80%,20.80%,,,0.00,0.00,,92.20%,33.90%,0.76%,11.41%,17.70%,16.11%,33.11%,34.92%,0.78,0.59,1.93%,3.73%,0.95%,8.10%,12.13%,-4.20%,16.25%,-4.20%,40.87%,59.86,-1.00%,0.86%,2.00,22.56,1.56,19.82,-0.15%,35083,,19.00,8/28/1995,19.82,0.00%
4494,"LCTU","BlackRock U.S. Carbon Transition Readiness ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33%,-0.44%,4.47%,10.87%,,15.13%,,0.64,1.01%,0.99%,0.81%,1.95%,6.76%,-1.40%,8.79%,-1.40%,16.07%,54.39,1.60%,0.10%,,56.79,0.04,53.21,1.70%,2503,,,4/8/2021,53.21,0.00%
4495,"LCTX","Lineage Cell Therapeutics, Inc.","Healthcare","Biotechnology","USA",357.62,,,,102.18,2.86,5.49,,,,-0.07,-71.00%,-33.30%,25.40%,,-23.60%,9.80%,283.30%,167.62,161.01,3.60%,-7.05%,45.20%,3.60%,5.20%,10.15,-9.60%,-10.40%,-26.10%,7.80,7.80,0.00,0.00,62.10%,,,-6.79%,-16.94%,-14.88%,-27.46%,13.81%,17.05%,1.69,0.16,9.56%,7.74%,-4.25%,-10.79%,-16.84%,-21.07%,12.57%,-34.22%,32.90%,45.78,11.96%,0.00%,2.20,825.18,2.06,2.06,11.96%,1703388,11/10/2021 4:30:00 PM,6.40,3/5/1992,2.08,0.97%
4496,"LCUT","Lifetime Brands, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",359.98,9.66,9.69,0.97,0.42,1.38,41.38,211.75,1.03%,14.80%,1.70,93.30%,12.62%,-16.70%,10.00%,5.50%,-12.90%,0.00%,21.55,12.00,12.80%,-3.33%,44.80%,-0.71%,1.00%,3.31,4.70%,15.20%,2.90%,2.30,1.00,0.94,0.97,35.40%,7.80%,4.30%,-0.60%,-11.00%,-4.81%,0.24%,11.31%,8.09%,1.25,0.68,4.53%,3.97%,-3.12%,-6.49%,0.72%,-16.17%,8.09%,-17.56%,33.04%,41.86,1.11%,-0.55%,2.00,36.13,0.84,16.43,0.55%,30474,11/4/2021 8:30:00 AM,26.75,6/5/1991,16.43,0.00%
4497,"LDEM","iShares ESG MSCI EM Leaders ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.92%,-7.67%,-6.58%,-10.57%,-0.31%,-2.89%,,0.69,0.58%,0.61%,-3.41%,-5.59%,-7.65%,-9.48%,0.21%,-14.86%,0.21%,33.25,0.45%,-0.89%,,8.02,2.69,58.05,-0.45%,21550,,,2/12/2020,58.12,0.12%
4498,"LDHA","LDH Growth Corp I","Financial","Shell Companies","USA",282.01,,,,,1.31,165.89,,,,,,,,,,,,28.75,23.00,,,52.20%,37.44%,0.05%,0.32,,,,5.00,5.00,0.00,0.00,,,,0.41%,0.41%,0.92%,,,-0.10%,,0.05,0.29%,0.50%,0.26%,0.50%,0.66%,-0.20%,1.76%,-1.60%,2.29%,54.26,0.00%,0.00%,,33.17,0.15,9.84,0.00%,0,,,5/13/2021,,
4499,"LDHAU","LDH Growth Corp I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,81.77%,,,0.00,,,,,,,,,,,-0.70%,-0.70%,1.02%,-0.70%,,-2.36%,,0.05,0.36%,0.32%,-0.37%,0.02%,-0.61%,-0.80%,1.33%,-13.65%,1.74%,46.84,0.00%,0.10%,,20.85,0.00,9.93,0.10%,3,,,3/19/2021,9.98,0.50%
4500,"LDI","loanDepot, Inc.","Financial","Mortgage Finance","USA",1349.60,1.65,2.75,,0.28,1.05,2.66,,7.44%,3.10%,2.61,,-15.87%,112.50%,-14.69%,36.90%,-91.20%,-66.30%,130.30,14.84,1.80%,30.93%,26.40%,1.58%,3.87%,0.67,5.20%,,,,,17.98,17.98,89.70%,32.40%,13.60%,-12.96%,-38.48%,-42.13%,-67.18%,,-79.86%,,0.35,5.95%,6.87%,-19.74%,-29.87%,-63.34%,-51.63%,-3.59%,-88.88%,-3.59%,27.18,-6.32%,0.00%,2.30,854.02,1.86,4.30,-6.32%,1585698,11/1/2021 8:30:00 AM,10.08,2/11/2021,4.30,0.00%
4501,"LDOS","Leidos Holdings, Inc.","Technology","Information Technology Services","USA",12380.30,16.23,12.56,1.69,0.92,3.01,21.09,28.27,1.64%,25.20%,5.41,-5.20%,4.63%,5.80%,9.60%,21.10%,26.60%,7.40%,141.00,139.22,0.70%,-1.53%,81.40%,2.29%,0.80%,1.53,6.00%,19.40%,9.80%,1.10,1.00,1.12,1.24,14.80%,8.70%,5.70%,-3.01%,-6.92%,-4.61%,-17.13%,-16.29%,-16.51%,0.85,1.97,2.12%,2.19%,-3.09%,-7.56%,-11.09%,-14.53%,0.35%,-22.85%,0.35%,38.05,-0.24%,-0.34%,1.90,728.67,1.19,87.76,-0.58%,866831,11/2/2021 8:30:00 AM,116.90,10/13/2006,87.76,0.00%
