"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4016,"IQI","Invesco Quality Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",714.99,160.95,,,16.00,0.99,,,4.51%,,0.08,,,,,,-45.50%,-6.40%,52.88,,,,16.95%,,,,,,,,,,,,,,1.35%,3.28%,-0.88%,0.75%,6.71%,3.68%,,0.15,1.50%,1.02%,2.36%,2.78%,1.49%,-2.03%,5.71%,-3.29%,8.94%,63.83,-0.81%,0.15%,3.00,80.41,1.18,13.52,-0.66%,94736,,,9/22/1992,13.56,0.30%
4017,"IQIN","IQ 500 International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25%,-2.99%,-2.24%,-4.29%,8.90%,9.35%,,0.26,0.29%,0.31%,-0.27%,-2.08%,-2.40%,-4.59%,2.96%,-6.99%,10.90%,44.36,0.17%,-0.61%,,1.88,1.05,32.14,-0.44%,1974,,,12/13/2018,,
4018,"IQLT","iShares MSCI Intl Quality Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14%,-5.32%,-3.37%,-1.78%,7.87%,6.87%,,0.46,1.04%,1.00%,-1.88%,-3.06%,-1.89%,-5.85%,0.71%,-6.61%,10.46%,39.62,0.26%,-0.52%,,692.05,1.15,38.11,-0.26%,795271,,,1/15/2015,,
4019,"IQSI","IQ Candriam ESG International Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-4.89%,-2.49%,-3.02%,5.29%,5.82%,,0.37,1.67%,0.68%,-1.84%,-3.16%,-2.88%,-5.97%,0.95%,-6.78%,7.34%,39.23,-0.30%,-1.04%,,7.87,0.08,28.94,-1.34%,651,,,12/17/2019,29.92,3.38%
4020,"IQV","IQVIA Holdings Inc.","Healthcare","Diagnostics & Research","USA",50568.24,67.38,26.11,3.04,3.74,8.70,32.13,21.35,,0.00%,3.93,49.50%,13.90%,-14.20%,22.13%,14.60%,157.90%,21.70%,191.50,190.14,0.72%,-29.02%,90.80%,-0.60%,1.24%,2.91,3.20%,13.00%,3.50%,0.90,0.90,2.07,2.09,33.20%,8.80%,5.70%,-1.80%,-0.65%,3.36%,8.57%,46.84%,47.84%,1.40,6.60,2.81%,2.31%,-0.37%,2.61%,9.87%,-2.95%,11.50%,-2.95%,55.81%,51.32,-0.64%,-0.32%,1.70,809.74,0.97,264.88,-0.95%,783262,10/21/2021 8:30:00 AM,300.22,5/9/2013,264.88,0.00%
4021,"IR","Ingersoll Rand Inc.","Industrials","Specialty Industrial Machinery","USA",24073.34,47.87,25.11,2.20,4.59,2.76,11.84,32.92,0.14%,0.00%,1.21,-111.40%,15.19%,45.70%,21.77%,18.20%,343.60%,19.10%,412.30,406.13,0.35%,-8.91%,98.70%,-2.38%,1.15%,2.29,1.40%,2.40%,0.50%,2.50,1.90,0.40,0.40,38.30%,10.40%,4.20%,-2.97%,-4.98%,9.35%,24.18%,27.97%,27.02%,1.47,1.56,2.84%,2.67%,-2.58%,1.67%,11.97%,-6.75%,16.40%,-6.75%,42.40%,46.61,0.78%,-1.37%,2.00,2047.09,1.06,57.87,-0.60%,2173615,11/3/2021 4:30:00 PM,66.50,5/12/2017,57.87,0.00%
4022,"IRBO","iShares Robotics and Artificial Intelligence Multisector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40%,-12.37%,-7.12%,-7.90%,1.72%,1.20%,,1.17,3.18%,2.58%,-6.35%,-9.09%,-7.72%,-15.13%,0.25%,-22.61%,3.22%,33.42,0.00%,-1.80%,,54.93,1.76,40.32,-1.80%,96797,,,6/28/2018,40.32,0.00%
4023,"IRBT","iRobot Corporation","Technology","Consumer Electronics","USA",1668.27,24.41,27.27,1.36,1.01,2.42,6.73,132.40,,0.00%,2.68,73.10%,63.70%,28.50%,18.00%,18.30%,-37.00%,6.70%,27.41,26.43,1.30%,-7.64%,97.70%,2.58%,25.84%,15.07,6.40%,9.60%,13.10%,2.20,1.30,0.00,0.00,38.70%,3.60%,4.50%,-2.64%,-26.07%,-17.49%,-29.15%,-21.35%,-18.64%,1.25,3.61,4.88%,5.00%,-11.75%,-19.45%,-29.40%,-33.93%,3.08%,-66.91%,3.08%,32.79,-0.76%,-1.69%,3.10,452.99,0.78,65.32,-2.43%,354767,10/27/2021 4:30:00 PM,86.50,11/9/2005,65.32,0.00%
4024,"IRCP","IRSA Propiedades Comerciales S.A.","Real Estate","Real Estate Services","Argentina",641.23,,,,5.06,0.37,5.19,,42.38%,,-0.81,-119.90%,,-19.40%,-5.63%,23.30%,-139.00%,95.50%,135.21,26.19,,,4.30%,-7.31%,0.14%,0.37,,,-19.00%,1.90,1.90,0.48,0.56,61.20%,,,-8.30%,-13.58%,-27.34%,-14.44%,-9.91%,-1.76%,1.23,0.14,4.78%,7.05%,-8.17%,-17.22%,-14.17%,-30.23%,4.48%,-42.62%,9.60%,35.66,0.00%,-2.33%,2.50,97.87,0.66,2.10,-2.33%,64406,11/5/2021 4:30:00 PM,2.50,11/15/2000,2.09,-0.47%
4025,"IRDM","Iridium Communications Inc.","Communication Services","Telecom Services","USA",4868.44,,311.35,,8.05,3.94,16.85,19.76,,,-0.09,68.40%,242.90%,-36.90%,10.00%,7.20%,47.60%,7.10%,132.87,118.21,11.10%,-0.63%,86.20%,1.27%,6.07%,10.26,-0.30%,-0.80%,1.30%,4.20,3.90,1.20,1.21,75.70%,6.60%,-1.90%,-3.21%,-2.85%,-10.41%,-3.40%,7.89%,-0.24%,1.10,1.89,6.34%,4.51%,-1.11%,-2.71%,-2.58%,-10.58%,7.95%,-28.22%,19.42%,46.46,-4.06%,-1.40%,2.30,699.90,1.32,39.23,-5.40%,921008,10/19/2021 8:30:00 AM,48.60,3/20/2008,39.23,0.00%
4026,"IREN","Iris Energy Limited","Financial","Capital Markets","Australia",754.54,,,,44.38,,8.86,,,,-9.90,,,,,,,333.30%,43.59,,18.46%,0.00%,5.51%,,,0.34,,,-5.20%,0.10,0.10,,,,,,28.03%,-26.03%,,,,-29.20%,,2.29,16.16%,12.75%,0.58%,-2.86%,-2.86%,-38.73%,38.48%,-38.73%,38.48%,,8.19%,-9.60%,,772.21,0.72,17.31,-2.20%,554925,,,11/17/2021,17.35,0.23%
4027,"IRIX","IRIDEX Corporation","Healthcare","Medical Devices","USA",94.18,,,,1.85,3.54,3.68,9.91,,,-0.20,28.90%,14.80%,-63.70%,30.00%,-2.70%,-10.60%,51.10%,15.82,11.45,1.70%,0.94%,26.10%,-7.40%,1.58%,3.04,-6.60%,-12.40%,-33.40%,3.40,2.70,0.00,0.00,44.00%,-10.60%,-5.80%,-8.56%,-23.62%,-17.37%,-15.14%,245.12%,125.50%,1.18,0.40,5.00%,6.13%,-10.72%,-22.76%,-22.60%,-40.16%,-1.05%,-41.74%,253.75%,30.95,-2.08%,-0.34%,,59.43,1.10,5.66,-2.41%,65388,11/11/2021 4:30:00 PM,10.25,2/16/1996,5.66,0.00%
4028,"IRL","The New Ireland Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",62.32,,,,82.05,1.19,,,2.41%,,-0.32,,,,,,,70.60%,4.85,,,,48.72%,,,0.90,,,,,,,,,,,3.13%,-1.38%,-1.15%,4.56%,26.38%,23.70%,,0.24,2.44%,1.56%,2.45%,1.43%,2.42%,-3.68%,7.00%,-5.24%,30.22%,55.66,-0.08%,-0.16%,,9.82,1.44,12.84,-0.23%,14090,,,3/30/1990,12.84,0.00%
4029,"IRM","Iron Mountain Incorporated","Real Estate","REIT - Specialty","USA",14594.12,23.25,30.82,3.61,3.32,15.16,90.42,,4.85%,112.40%,2.19,27.80%,10.20%,15.40%,6.44%,6.60%,74.70%,9.00%,289.76,285.76,1.01%,-3.38%,80.90%,-0.07%,10.32%,18.17,4.50%,60.30%,8.50%,0.70,0.70,9.11,9.44,73.40%,24.70%,14.50%,2.80%,7.47%,14.55%,16.43%,72.83%,72.83%,0.84,1.30,3.23%,2.70%,6.81%,9.04%,16.61%,-1.60%,20.73%,-1.60%,83.80%,64.86,0.97%,-1.54%,2.60,1622.25,1.23,50.95,-0.59%,1991045,11/4/2021 8:30:00 AM,44.00,2/1/1996,50.95,0.00%
4030,"IRMD","IRadimed Corporation","Healthcare","Medical Devices","USA",548.53,106.35,53.37,6.08,14.25,8.09,9.25,55.41,,0.00%,0.42,-94.20%,17.61%,-40.20%,17.50%,0.10%,137.60%,41.60%,12.33,6.46,0.80%,-78.11%,40.80%,-0.81%,1.23%,1.50,8.20%,9.40%,0.70%,11.30,10.60,0.00,0.00,76.00%,18.90%,15.80%,0.32%,16.38%,33.65%,57.57%,80.70%,95.44%,0.84,2.31,4.21%,5.65%,0.84%,11.18%,36.78%,-8.59%,31.50%,-8.59%,105.82%,55.87,1.20%,-1.39%,1.50,53.13,0.57,44.56,-0.20%,30104,10/29/2021 8:30:00 AM,41.00,7/16/2014,44.56,0.00%
4031,"IRNT","IronNet, Inc.","Technology","Software - Infrastructure","USA",417.21,,,,15.53,6.51,5.65,,,,,-15.70%,,,,,,-12.70%,87.18,53.24,29.10%,-1.36%,32.00%,71.86%,2.84%,0.30,,,32.90%,3.80,3.70,0.00,0.00,,,,-34.53%,-56.75%,-85.92%,-56.22%,-57.46%,-56.92%,,0.77,12.33%,10.07%,-43.28%,-55.66%,-62.20%,-74.35%,1.63%,-90.82%,1.63%,23.36,6.86%,-5.56%,,5125.17,0.82,4.36,0.93%,4182046,12/15/2021 4:30:00 PM,13.67,3/23/2020,4.35,-0.23%
4032,"IROQ","IF Bancorp, Inc.","Financial","Banks - Regional","USA",87.21,14.15,,,3.59,0.96,2.46,17.10,1.30%,15.50%,1.91,28.80%,,12.70%,,3.60%,38.70%,0.00%,3.05,2.16,1.00%,0.68%,23.30%,-2.21%,0.09%,0.24,0.80%,7.00%,19.60%,,,0.03,0.03,,83.90%,24.30%,19.15%,14.89%,24.60%,30.56%,66.26%,22.56%,0.77,1.16,6.94%,5.40%,13.57%,17.57%,22.65%,-4.80%,26.70%,-4.80%,46.13%,71.98,4.25%,-0.38%,,8.13,2.52,27.00,3.85%,20491,10/28/2021 4:30:00 PM,,7/8/2011,27.00,0.00%
4033,"IRS","IRSA Inversiones y Representaciones Sociedad Anonima","Real Estate","Real Estate - Development","Argentina",526.20,1.23,,0.09,1.51,0.35,7.29,,,,3.25,91.20%,,-28.90%,13.00%,94.90%,72.70%,-47.20%,57.87,30.45,,,16.30%,1.85%,0.18%,1.33,-5.30%,-27.20%,5.20%,0.60,0.60,0.68,0.99,35.50%,-63.20%,-54.90%,-10.71%,-8.34%,-3.38%,-0.99%,-13.79%,-11.31%,1.25,0.24,5.01%,5.84%,-8.24%,-12.60%,-5.74%,-21.41%,6.95%,-22.69%,14.94%,36.77,-3.61%,-0.95%,1.00,41.13,2.92,4.00,-4.53%,120310,,,12/20/1994,,
4034,"IRT","Independence Realty Trust, Inc.","Real Estate","REIT - Residential","USA",2491.46,82.85,95.06,16.57,10.94,3.36,286.37,,2.01%,163.70%,0.29,-69.30%,22.44%,-27.50%,5.00%,14.20%,833.00%,12.20%,104.92,104.18,0.89%,0.00%,,15.34%,18.72%,21.45,1.60%,4.00%,2.60%,,,1.36,1.37,58.30%,18.90%,12.80%,-4.33%,-6.80%,17.54%,30.24%,79.53%,77.66%,0.93,0.79,4.36%,3.16%,-3.88%,-0.04%,22.07%,-7.73%,16.62%,-7.73%,85.25%,43.99,-1.16%,-0.70%,2.20,909.05,5.00,23.86,-1.85%,4544433,10/27/2021 4:30:00 PM,25.38,8/13/2013,23.86,0.00%
4035,"IRTC","iRhythm Technologies, Inc.","Healthcare","Medical Instruments & Supplies","USA",2993.89,,,,9.36,10.81,11.66,,,,-2.69,26.90%,9.80%,-6.90%,,49.00%,-384.10%,18.80%,29.40,28.93,1.60%,0.00%,99.50%,-2.05%,2.79%,1.73,-16.10%,-25.10%,-11.70%,3.90,3.80,0.04,0.08,69.00%,-24.20%,-24.60%,18.34%,7.33%,73.09%,71.10%,-53.14%,-54.15%,1.18,6.09,7.14%,6.49%,10.26%,20.21%,38.82%,-14.78%,75.23%,-62.00%,161.07%,62.28,3.70%,-1.87%,2.70,465.88,2.07,108.75,1.76%,965099,11/4/2021 4:30:00 PM,118.00,10/20/2016,108.75,0.00%
4036,"IRWD","Ironwood Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",1844.26,3.50,8.36,,4.46,3.19,3.21,,,0.00%,3.24,74.90%,7.44%,21.60%,,21.10%,57.40%,0.20%,162.74,161.40,1.00%,-7.05%,,1.64%,12.80%,9.87,65.40%,167.70%,28.50%,4.80,,0.57,0.77,99.80%,54.90%,,1.79%,-4.46%,-10.42%,-9.78%,-5.57%,-0.35%,1.24,0.39,3.55%,3.53%,0.90%,-7.41%,-6.47%,-20.13%,7.18%,-20.46%,29.24%,46.10,1.25%,-0.36%,2.40,2091.71,0.94,11.35,0.89%,1962830,11/4/2021 8:30:00 AM,14.00,2/3/2010,11.35,0.00%
4037,"IS","ironSource Ltd.","Technology","Software - Application","Israel",7757.74,,79.90,,15.41,7.45,9.84,,,,,79.80%,52.38%,,,,62.00%,89.70%,1014.27,633.03,0.76%,0.00%,32.60%,17.06%,1.59%,4.90,,,20.80%,3.90,3.90,0.00,0.00,,,,-1.03%,-20.60%,-33.82%,-23.15%,,-34.78%,,0.62,6.58%,6.50%,-9.20%,-24.38%,-24.47%,-41.63%,4.07%,-41.85%,4.07%,31.83,-0.26%,-4.00%,1.40,2053.50,0.24,7.67,-4.24%,493378,11/10/2021 8:30:00 AM,14.42,1/15/2021,7.67,0.00%
4038,"ISAA","Iron Spark I Inc.","Financial","Shell Companies","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,77.22%,,,0.07,,,,,,,,,,,0.00%,-0.10%,1.11%,,,1.01%,,0.03,0.39%,0.29%,-0.07%,0.03%,0.55%,-0.50%,0.80%,-0.50%,1.83%,49.93,0.00%,0.00%,,42.49,0.51,10.03,0.00%,21586,,,6/9/2021,10.03,0.00%
4039,"ISBC","Investors Bancorp, Inc.","Financial","Banks - Regional","USA",3641.16,11.41,10.64,1.10,3.95,1.17,4.30,12.77,3.94%,43.20%,1.25,26.20%,6.37%,11.50%,10.38%,6.00%,4.30%,-3.90%,235.60,226.85,1.60%,-2.40%,75.50%,-2.54%,3.78%,5.47,1.10%,10.60%,22.50%,,,1.24,1.24,,82.30%,31.90%,-3.14%,-10.92%,4.11%,-1.93%,40.45%,34.47%,1.05,0.41,2.77%,2.65%,-6.31%,-8.20%,-3.28%,-13.15%,0.21%,-13.15%,43.72%,33.75,0.28%,-0.84%,2.00,1567.31,3.20,14.20,-0.56%,5018632,10/27/2021 4:30:00 PM,16.83,10/12/2005,14.20,0.00%
4040,"ISCB","iShares Morningstar Small-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77%,-9.02%,-2.39%,-6.44%,11.40%,10.39%,,1.07,1.92%,1.83%,-3.90%,-6.42%,-5.39%,-12.14%,0.17%,-12.14%,13.16%,36.61,0.04%,-1.45%,,5.42,1.29,54.46,-1.41%,7007,,,7/2/2004,54.45,-0.02%
4041,"ISCF","iShares MSCI Intl Small-Cap Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55%,-7.59%,-8.25%,-5.74%,4.61%,3.67%,,0.47,1.03%,0.95%,-3.70%,-6.21%,-6.35%,-9.21%,-0.04%,-11.40%,6.68%,32.56,-0.03%,-0.75%,,17.49,13.89,34.49,-0.78%,242990,,,5/1/2015,34.57,0.23%
4042,"ISCG","iShares Morningstar Small-Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54%,-9.60%,-4.87%,-7.07%,-6.44%,-6.23%,,1.23,2.75%,2.53%,-3.77%,-6.92%,-6.27%,-13.52%,1.36%,-19.36%,1.36%,38.59,0.23%,-1.64%,,27.39,2.12,47.43,-1.41%,58170,,,7/7/2004,,
4043,"ISCV","iShares Morningstar Small-Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.99%,-8.06%,1.17%,-4.55%,20.78%,19.62%,,1.18,2.01%,1.82%,-3.96%,-5.55%,-3.54%,-10.45%,0.16%,-10.45%,23.74%,36.17,-0.25%,-1.33%,,15.77,1.60,56.17,-1.58%,25304,,,7/6/2004,56.20,0.05%
4044,"ISD","PGIM High Yield Bond Fund, Inc","Financial","Closed-End Fund - Debt","USA",517.14,,,,,,,,8.10%,,,,,,,,,,33.26,,,,43.60%,,,0.66,,,,,,,,,,,-1.40%,-4.54%,-4.78%,-4.31%,4.36%,3.67%,,0.14,1.06%,0.94%,-1.91%,-3.93%,-3.59%,-6.44%,-0.38%,-6.66%,5.28%,33.12,-0.83%,-0.32%,,88.00,1.35,15.55,-1.14%,119225,,,4/26/2012,15.56,0.05%
4045,"ISDR","Issuer Direct Corporation","Technology","Information Technology Services","USA",117.08,38.79,28.16,,5.60,3.73,5.23,27.88,,0.00%,0.78,213.20%,10.20%,58.20%,,9.80%,28.00%,12.20%,3.79,2.83,29.86%,0.00%,34.20%,11.42%,0.40%,1.04,8.20%,10.20%,7.30%,5.20,5.20,0.00,0.00,73.00%,16.70%,14.30%,0.03%,4.14%,17.41%,20.67%,48.34%,73.67%,0.85,1.25,3.74%,4.28%,-0.81%,8.96%,14.80%,-7.48%,25.14%,-7.48%,81.01%,54.63,0.16%,0.66%,,10.88,0.14,30.41,0.83%,1506,,32.00,5/9/1989,,
4046,"ISDX","Invesco RAFI Strategic Developed ex-US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91%,-4.43%,-2.21%,-4.95%,8.44%,8.04%,,0.35,0.70%,0.84%,-2.04%,-3.61%,-3.89%,-6.81%,1.29%,-8.65%,12.19%,38.37,0.06%,-1.94%,,17.77,0.96,29.32,-1.88%,17000,,,9/14/2018,29.31,-0.03%
4047,"ISEE","IVERIC bio, Inc.","Healthcare","Biotechnology","USA",1742.47,,,,,7.28,7.20,,,,-1.12,18.20%,6.70%,17.90%,,,15.00%,,105.22,73.82,0.80%,-2.50%,94.20%,21.81%,17.89%,8.46,-52.30%,-59.00%,,12.00,12.00,0.00,0.00,,,,3.23%,-3.34%,-3.69%,161.71%,108.67%,126.48%,1.36,0.89,7.49%,5.90%,4.80%,-4.13%,47.84%,-19.00%,17.40%,-19.00%,215.52%,52.46,4.06%,-1.51%,1.70,1559.85,0.74,15.65,2.49%,1160587,11/9/2021 8:30:00 AM,23.75,9/25/2013,15.65,0.00%
4048,"ISHG","iShares 1-3 Year International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40%,-2.10%,-5.27%,-7.71%,-7.35%,-8.81%,,0.30,0.39%,0.19%,-1.33%,-2.59%,-5.25%,-4.05%,0.15%,-9.46%,0.15%,30.39,-0.06%,0.22%,,5.54,0.55,77.67,0.15%,3023,,,1/28/2009,77.55,-0.15%
4049,"ISIG","Insignia Systems, Inc.","Communication Services","Advertising Agencies","USA",21.39,,,,1.07,4.69,5.94,,,,-2.13,18.60%,,-38.10%,,-9.10%,-2.40%,-20.50%,1.77,1.06,2.30%,0.00%,22.80%,-7.22%,2.05%,0.01,-30.90%,-67.40%,-59.60%,2.10,2.10,0.00,0.00,18.00%,-23.60%,-18.80%,-35.57%,127.27%,46.69%,40.24%,86.69%,95.60%,0.53,4.57,40.28%,36.72%,0.61%,33.68%,51.51%,-67.61%,133.50%,-67.61%,141.60%,49.07,-35.03%,-0.06%,,3601.71,0.58,11.50,-35.06%,2081799,,,6/25/1991,11.50,0.00%
4050,"ISLE","Isleworth Healthcare Acquisition Corp.","Financial","Shell Companies","USA",257.74,,,,,1.30,515.49,,,,,,,,,,,,26.19,21.66,0.10%,0.00%,71.00%,2.03%,0.05%,0.31,,,,6.30,6.30,0.00,0.00,,,,-0.20%,-0.10%,0.51%,0.82%,,1.34%,,0.02,0.15%,0.22%,-0.12%,-0.03%,0.53%,-1.11%,0.41%,-1.11%,2.40%,46.84,-0.10%,0.10%,,33.83,0.01,9.83,0.00%,351,,,3/29/2021,,
4051,"ISMD","Inspire Small/Mid Cap Impact ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72%,-5.35%,4.66%,-1.52%,21.59%,21.47%,,0.78,4.29%,2.16%,-2.30%,-2.79%,-0.37%,-13.53%,9.75%,-13.53%,23.75%,40.30,-1.93%,0.83%,,18.67,0.72,33.36,-1.12%,13505,,,2/28/2017,33.32,-0.13%
4052,"ISO","IsoPlexis Corporation","Healthcare","Medical Devices","USA",,,,,,,,,,,,,,,,,,105.20%,,,,,,,,0.86,,,,,,,,,,,-29.29%,-67.76%,,,,-57.47%,,1.38,18.05%,18.53%,-49.68%,-57.91%,-57.91%,-71.09%,-4.48%,-71.09%,-4.48%,24.06,-5.04%,0.58%,,300.76,2.09,4.90,-4.48%,627969,11/10/2021 8:30:00 AM,20.33,10/8/2021,4.90,0.00%
4053,"ISPC","iSpecimen Inc.","Healthcare","Diagnostics & Research","USA",68.98,,,,6.10,5.89,7.04,,,,-1.29,1.60%,,,,,-16.20%,17.40%,6.96,5.23,25.60%,0.82%,13.10%,-18.72%,20.52%,0.21,-69.10%,95.20%,16.60%,7.10,,0.28,0.28,50.60%,-62.60%,-75.20%,-22.05%,112.66%,73.43%,43.56%,,43.36%,,3.20,15.50%,33.58%,-21.29%,13.60%,40.75%,-64.63%,115.79%,-64.63%,115.79%,46.68,-10.32%,0.09%,,5214.73,0.12,10.25,-10.25%,600473,11/4/2021 8:30:00 AM,12.00,6/17/2021,10.19,-0.59%
4054,"ISR","Isoray, Inc.","Healthcare","Medical Instruments & Supplies","USA",61.70,,,,6.05,0.91,1.00,,,,-0.04,36.20%,-33.30%,17.60%,,16.10%,-52.20%,8.30%,141.91,140.65,0.77%,0.00%,11.20%,-8.55%,0.89%,1.75,-8.70%,-9.20%,-5.10%,36.10,35.50,0.00,0.00,47.90%,-48.30%,-48.10%,-4.55%,-15.42%,-35.38%,-45.46%,-4.55%,-6.67%,0.98,0.03,7.57%,7.76%,-7.57%,-23.66%,-44.37%,-39.13%,5.00%,-85.05%,5.00%,35.78,1.82%,-1.79%,2.00,716.25,2.43,0.42,0.00%,1743010,11/10/2021 4:30:00 PM,1.63,11/10/2005,0.41,-2.38%
4055,"ISRA","VanEck Vectors Israel ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.65%,-9.79%,-3.72%,-3.31%,5.45%,2.71%,,0.84,1.23%,1.29%,-4.77%,-6.92%,-2.72%,-11.64%,-0.69%,-11.64%,9.82%,34.02,0.33%,-3.49%,,4.55,2.50,46.06,-3.17%,11378,,,6/26/2013,46.06,0.00%
4056,"ISRG","Intuitive Surgical, Inc.","Healthcare","Medical Instruments & Supplies","USA",117547.01,71.71,59.57,4.17,21.42,10.38,27.78,62.37,,0.00%,4.63,-23.60%,12.42%,11.20%,17.21%,12.80%,19.60%,30.20%,356.80,353.53,0.10%,-19.32%,86.40%,-1.78%,0.73%,1.55,14.10%,16.00%,9.30%,5.60,5.00,0.00,0.00,69.10%,32.50%,30.80%,-2.42%,-7.54%,-1.75%,10.46%,26.26%,21.79%,1.09,10.22,3.02%,3.02%,-0.63%,-3.08%,6.67%,-10.17%,5.87%,-10.17%,46.00%,45.45,0.38%,-1.94%,2.20,1662.99,0.94,332.11,-1.57%,1560403,10/19/2021 4:30:00 PM,358.86,6/13/2000,333.00,0.27%
4057,"ISSC","Innovative Solutions and Support, Inc.","Industrials","Aerospace & Defense","USA",112.27,22.28,22.59,1.11,4.88,4.89,14.97,,,0.00%,0.29,74.90%,,20.60%,20.00%,1.50%,111.40%,3.30%,17.23,11.74,31.98%,0.00%,27.50%,-1.44%,0.02%,0.21,11.90%,14.80%,12.40%,4.30,3.10,0.00,0.00,55.50%,14.60%,14.50%,2.02%,-4.38%,-9.28%,8.80%,-6.70%,0.46%,1.17,0.32,5.75%,4.61%,-0.98%,-3.37%,-0.22%,-9.66%,8.44%,-17.50%,22.66%,47.50,-0.30%,0.46%,1.00,12.41,0.45,6.55,0.15%,5580,12/8/2021 4:30:00 PM,,8/4/2000,6.55,0.00%
4058,"ISTB","iShares Core 1-5 Year USD Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-0.41%,-1.48%,-1.64%,-2.21%,-2.32%,,0.07,0.10%,0.13%,-0.10%,-0.41%,-1.32%,-0.98%,0.08%,-2.44%,0.08%,39.45,-0.02%,0.00%,,576.33,2.06,50.44,-0.02%,1189898,,,10/22/2012,50.42,-0.04%
4059,"ISTR","Investar Holding Corporation","Financial","Banks - Regional","USA",181.83,33.46,7.98,,1.92,0.77,0.52,5.98,1.84%,46.00%,0.52,-23.50%,331.03%,5.50%,,20.20%,-331.90%,4.70%,10.40,9.49,2.60%,1.05%,56.30%,0.32%,0.20%,1.40,0.30%,2.60%,24.00%,,,0.22,0.22,,62.70%,6.80%,-3.06%,-3.28%,-19.03%,-22.53%,5.14%,5.20%,0.66,0.36,2.25%,2.03%,-3.26%,-6.27%,-17.78%,-22.36%,1.90%,-26.55%,11.11%,32.60,0.64%,-1.20%,2.00,13.62,1.14,17.40,-0.57%,15493,,22.38,7/1/2014,17.40,0.00%
4060,"ISUN","iSun, Inc.","Technology","Solar","USA",75.10,,7.41,,2.72,1.69,2.73,,,,-0.50,-141.70%,155.80%,-57.30%,,,74.70%,34.00%,9.10,6.13,1.70%,-20.23%,18.70%,1.80%,9.99%,2.95,-10.40%,-15.20%,2.20%,5.00,4.80,0.31,0.38,9.30%,-17.90%,-16.20%,3.61%,-14.09%,-19.23%,-36.50%,10.24%,15.80%,0.23,0.49,5.93%,7.57%,1.53%,-10.70%,-28.30%,-27.17%,16.19%,-78.63%,18.79%,46.00,2.53%,-0.88%,2.00,207.19,0.58,6.89,1.62%,120085,11/15/2021 4:30:00 PM,33.00,4/26/2016,6.76,-1.89%
