"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4158,"IUS","Invesco RAFI Strategic US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.88%,-3.07%,-0.41%,3.61%,17.93%,-2.56%,,0.61,1.17%,1.63%,0.26%,-0.80%,2.97%,-4.22%,5.39%,-5.90%,20.19%,48.55,0.28%,0.97%,,22.34,1.72,39.52,1.26%,38341,,,9/12/2018,39.50,-0.05%
4159,"IUSB","iShares Trust - iShares Core Total USD Bond Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00%,-2.60%,-4.11%,-5.71%,-5.85%,-4.29%,,0.22,0.41%,0.31%,-1.70%,-3.08%,-4.58%,-5.01%,-0.12%,-6.34%,-0.12%,25.64,-0.08%,-0.12%,,1941.29,0.76,50.66,-0.20%,1477340,,,6/12/2014,50.64,-0.04%
4160,"IUSG","iShares Core S&P U.S. Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12%,-5.03%,-8.44%,-1.23%,11.81%,-9.89%,,2.66,1.99%,2.60%,0.18%,-5.02%,-1.45%,-11.31%,7.43%,-11.31%,23.27%,45.77,0.69%,1.50%,,809.03,0.72,104.20,2.20%,581583,,,7/28/2000,104.34,0.13%
4161,"IUSS","Invesco RAFI Strategic US Small Company ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28%,-3.17%,-9.35%,-2.20%,9.65%,-6.04%,,0.83,1.91%,2.46%,2.05%,-1.70%,-3.48%,-7.61%,7.18%,-10.24%,12.41%,51.43,1.34%,0.60%,,12.28,0.51,37.15,1.95%,6272,,,9/13/2018,38.00,2.29%
4162,"IUSV","iShares Core S&P U.S. Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75%,-2.77%,-0.46%,2.13%,14.60%,-1.59%,,1.19,1.34%,1.75%,0.35%,-0.20%,2.14%,-3.90%,4.89%,-3.90%,16.01%,49.45,0.44%,0.78%,,714.34,0.54,75.13,1.23%,385184,,,8/4/2000,75.26,0.17%
4163,"IVA","Inventiva S.A.","Healthcare","Biotechnology","France",536.17,,,,95.02,5.75,,,,,-1.37,,,,,,,133.50%,40.74,11.11,,,12.03%,,1.60%,35.38,,,,,,,,,,,-2.81%,3.70%,-7.52%,21.85%,-22.36%,-3.66%,,0.47,1.82%,2.88%,3.77%,-0.18%,-3.08%,-8.16%,19.31%,-22.54%,25.10%,52.37,3.62%,1.28%,,5.04,0.29,13.16,4.94%,1469,,26.52,7/10/2020,,
4164,"IVAC","Intevac, Inc.","Industrials","Aerospace & Defense","USA",125.89,,126.50,,3.27,1.38,2.81,16.56,,,-0.94,-996.30%,0.00%,-1.30%,8.00%,-7.10%,,4.60%,24.47,23.79,1.60%,-7.01%,70.40%,2.73%,0.62%,0.83,-10.10%,-12.50%,-7.90%,5.20,3.80,0.00,0.00,18.30%,-31.60%,-30.80%,-8.50%,-10.28%,-1.75%,3.27%,-24.14%,7.43%,0.77,0.24,4.32%,4.41%,-5.73%,-0.33%,-6.23%,-15.38%,28.75%,-40.18%,28.75%,43.11,-0.98%,1.79%,2.00,178.71,0.19,5.06,0.80%,34261,2/9/2022 4:30:00 PM,7.00,11/21/1995,5.06,0.00%
4165,"IVAL","Alpha Architect International Quantitative Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,-2.43%,-0.31%,-5.03%,-5.36%,1.98%,,0.36,0.98%,1.21%,1.51%,0.86%,-3.88%,-3.76%,5.72%,-11.71%,6.52%,54.82,0.57%,1.15%,,31.56,1.38,26.83,1.72%,43517,,,12/17/2014,26.83,-0.02%
4166,"IVC","Invacare Corporation","Healthcare","Medical Devices","USA",82.10,,,,0.09,0.32,1.11,,,,-1.51,48.00%,66.20%,-0.10%,10.00%,-5.70%,-207.50%,5.80%,35.01,32.97,0.20%,0.00%,,-8.11%,22.38%,8.04,-5.60%,-18.50%,-4.40%,1.60,1.00,1.55,1.58,27.70%,-5.60%,-6.00%,-2.20%,-19.57%,-46.25%,-70.32%,-74.89%,-18.38%,1.09,0.17,8.80%,7.50%,-5.43%,-11.63%,-60.44%,-31.27%,11.00%,-78.03%,11.00%,43.25,6.22%,1.46%,2.00,917.68,0.65,2.22,7.77%,601026,3/8/2022 4:30:00 PM,9.00,5/11/1984,2.22,0.00%
4167,"IVCBU","Investcorp Europe Acquisition Corp I","Financial","Shell Companies","Cayman Islands",,,,,,3373.33,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.20%,0.20%,,,,0.35%,,0.03,0.24%,0.25%,0.44%,0.43%,0.43%,-0.30%,1.20%,-0.30%,1.20%,60.69,0.90%,-0.89%,,624.23,1.28,10.12,0.00%,800101,,,12/15/2021,,
4168,"IVE","iShares S&P 500 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.88%,-2.80%,-0.29%,1.96%,14.60%,-1.62%,,2.43,1.37%,1.75%,0.18%,-0.29%,2.15%,-3.92%,4.77%,-3.92%,16.05%,48.77,0.36%,0.70%,,956.12,0.88,154.10,1.06%,842812,,,5/26/2000,154.20,0.06%
4169,"IVES","Wedbush ETFMG Global Cloud Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89%,-1.31%,-22.19%,-14.04%,-26.15%,-11.24%,,1.20,2.31%,2.58%,4.01%,-4.16%,-13.81%,-14.63%,11.10%,-28.16%,11.10%,51.01,1.41%,1.96%,,3.67,0.91,42.92,3.40%,3332,,,3/9/2016,42.76,-0.37%
4170,"IVH","Delaware Ivy High Income Opportunities Fund","Financial","Asset Management","USA",214.42,,,,,,,,6.49%,,,,,,,,,,16.57,,,,44.61%,,,0.46,,,,,,,,,,,-1.60%,-7.17%,-8.62%,-7.57%,-2.71%,-7.11%,,0.16,0.94%,1.13%,-2.36%,-4.82%,-6.60%,-9.22%,1.09%,-9.76%,1.09%,33.03,0.39%,0.23%,,66.22,0.50,12.94,0.62%,33361,,,5/29/2013,12.98,0.31%
4171,"IVLU","iShares Edge MSCI Intl Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15%,-0.77%,3.05%,3.81%,10.21%,6.09%,,0.33,0.98%,1.19%,1.87%,3.80%,3.64%,-1.35%,9.36%,-1.35%,12.08%,59.72,0.52%,0.75%,,371.33,0.65,26.99,1.28%,240488,,,7/15/2015,,
4172,"IVOG","Vanguard S&P Mid-Cap 400 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,-2.91%,-11.14%,-3.29%,-1.16%,-8.52%,,4.26,1.74%,2.27%,2.32%,-2.88%,-4.12%,-9.06%,8.80%,-11.80%,8.80%,50.15,0.69%,1.27%,,14.48,0.45,193.43,1.97%,6524,,,9/9/2010,193.55,0.06%
4173,"IVOL","Krane Shares Trust - Quadratic Interest Rate Volatility and Inflation Hedge ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12%,-1.18%,-6.04%,-6.92%,-9.85%,-3.24%,,0.23,0.74%,0.67%,-0.45%,-1.94%,-5.84%,-4.31%,1.92%,-10.26%,1.92%,44.86,0.12%,-0.31%,,1764.17,0.41,25.98,-0.19%,716946,,,5/14/2019,25.96,-0.08%
4174,"IVOO","Vanguard S&P Mid-Cap 400 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87%,-3.06%,-7.40%,-0.13%,6.59%,-5.09%,,3.96,1.92%,2.36%,2.21%,-1.23%,-1.37%,-6.22%,7.83%,-8.09%,11.51%,51.94,1.19%,0.90%,,31.14,0.58,181.76,2.10%,17985,,,9/9/2010,181.80,0.02%
4175,"IVOV","Vanguard S&P Mid-Cap 400 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08%,-3.31%,-5.27%,2.15%,14.51%,-1.76%,,3.28,1.70%,2.14%,2.08%,0.00%,0.57%,-4.34%,7.02%,-6.03%,15.99%,53.65,1.38%,0.95%,,18.91,0.47,165.68,2.34%,8918,,,9/9/2010,165.63,-0.03%
4176,"IVR","Invesco Mortgage Capital Inc.","Real Estate","REIT - Mortgage","USA",788.75,7.81,6.52,,4.05,0.73,4.16,10.95,14.23%,108.20%,0.32,-576.50%,-4.90%,-0.60%,,-14.10%,-68.90%,59.50%,311.74,311.16,0.18%,-1.08%,56.20%,2.18%,7.97%,4.26,0.60%,5.60%,2.10%,,,0.00,7.66,78.30%,74.20%,26.80%,-5.24%,-9.96%,-20.69%,-18.39%,-30.11%,-8.99%,1.23,0.10,3.77%,4.12%,-2.95%,-9.30%,-21.48%,-19.68%,6.75%,-45.00%,6.75%,38.45,0.00%,1.61%,3.80,5823.81,0.72,2.53,1.61%,4171107,2/17/2022 4:30:00 PM,3.00,6/26/2009,2.53,0.00%
4177,"IVT","InvenTrust Properties Corp.","Real Estate","REIT - Retail","USA",1804.57,258.35,,,8.61,0.98,13.05,35.66,3.27%,,0.10,-116.10%,,13.60%,,-5.10%,157.40%,5.00%,71.26,71.01,0.30%,0.00%,22.00%,,2.06%,1.87,0.20%,0.30%,,,,0.30,0.30,70.00%,9.70%,2.10%,-2.98%,-8.54%,3.60%,39.22%,-0.56%,-8.07%,,0.88,3.62%,3.55%,-4.80%,-6.46%,22.90%,-12.59%,4.72%,-13.29%,1873.23%,37.42,0.76%,0.16%,,782.57,0.25,25.06,0.93%,196576,2/10/2022 4:30:00 PM,,2/21/2014,25.06,0.00%
4178,"IVV","iShares Core S&P 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06%,-4.02%,-4.53%,0.46%,13.73%,-6.08%,,8.99,1.59%,2.12%,0.08%,-2.83%,0.44%,-7.07%,6.02%,-7.07%,20.02%,46.37,0.46%,1.15%,,7529.54,0.89,448.00,1.61%,6722199,,,5/19/2000,446.90,-0.25%
4179,"IVW","iShares S&P 500 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26%,-5.29%,-8.43%,-1.27%,12.53%,-10.08%,,1.96,2.05%,2.64%,-0.05%,-5.24%,-1.41%,-11.58%,7.26%,-11.58%,23.95%,45.34,0.57%,1.52%,,3158.69,0.89,75.24,2.10%,2807959,,,5/26/2000,,
4180,"IVZ","Invesco Ltd.","Financial","Asset Management","USA",11028.56,7.79,7.30,0.49,1.60,0.98,6.22,11.22,2.91%,28.20%,2.99,-11.60%,8.20%,-12.90%,15.86%,3.60%,71.30%,16.90%,463.30,379.26,0.30%,-12.21%,85.80%,2.18%,1.91%,1.66,3.00%,9.70%,2.60%,,,0.84,0.84,68.80%,18.90%,15.10%,1.04%,-6.27%,-10.65%,-5.35%,3.32%,1.35%,1.17,0.82,3.31%,3.80%,3.57%,1.13%,-6.97%,-7.90%,15.21%,-21.47%,15.21%,54.08,1.83%,0.39%,,4354.30,0.86,23.33,2.23%,3731599,1/25/2022 8:30:00 AM,28.00,8/25/1995,23.33,0.00%
4181,"IWB","iShares Russell 1000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84%,-3.84%,-5.71%,-0.67%,10.94%,-6.24%,,5.10,1.64%,2.16%,0.36%,-2.83%,-0.58%,-7.19%,6.41%,-7.19%,17.78%,46.94,0.56%,1.09%,,978.08,0.53,247.92,1.65%,514362,,,5/19/2000,247.38,-0.22%
4182,"IWC","iShares Micro-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51%,-3.85%,-16.28%,-7.69%,-14.19%,-7.41%,,3.39,2.41%,2.97%,2.94%,-2.73%,-9.92%,-9.90%,9.50%,-18.91%,9.50%,51.20,1.67%,1.09%,,75.14,0.62,129.38,2.77%,46484,,,8/16/2005,130.86,1.14%
4183,"IWD","iShares Russell 1000 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.93%,-2.98%,-1.57%,1.26%,13.40%,-2.06%,,2.72,1.45%,1.85%,0.29%,-0.53%,1.44%,-4.05%,5.09%,-4.05%,15.59%,48.64,0.40%,0.74%,,4539.53,0.70,164.47,1.15%,3177429,,,5/26/2000,164.47,0.00%
4184,"IWF","iShares Russell 1000 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75%,-4.62%,-9.33%,-2.35%,8.79%,-10.01%,,7.30,2.13%,2.72%,0.45%,-4.92%,-2.39%,-11.39%,7.84%,-11.85%,21.26%,46.31,0.85%,1.39%,,2383.72,0.77,274.99,2.26%,1824259,,,5/26/2000,,
4185,"IWIN","Amplify Inflation Fighter ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68%,,,,,2.70%,,0.48,1.81%,,2.23%,2.23%,2.23%,-1.47%,5.24%,-1.47%,5.24%,,2.08%,-0.19%,,45.39,0.56,25.52,1.89%,25395,,,2/2/2022,,
4186,"IWL","iShares Russell Top 200 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23%,-4.13%,-4.68%,0.10%,13.01%,-6.24%,,2.10,1.57%,2.05%,-0.05%,-3.06%,0.22%,-7.36%,6.01%,-7.36%,20.06%,45.96,0.42%,1.22%,,97.73,0.85,106.85,1.65%,82632,,,9/28/2009,,
4187,"IWM","iShares Russell 2000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63%,-3.85%,-13.62%,-4.78%,-8.03%,-7.37%,,5.65,2.35%,3.06%,2.79%,-2.59%,-6.97%,-9.28%,9.55%,-15.71%,9.55%,51.32,1.65%,1.02%,,41941.65,0.62,206.06,2.68%,25834001,,,5/26/2000,205.87,-0.09%
4188,"IWN","iShares Russell 2000 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39%,-4.14%,-8.63%,0.73%,5.47%,-3.81%,,3.72,1.98%,2.67%,2.07%,-0.92%,-2.45%,-6.32%,7.58%,-10.36%,7.58%,52.43,1.33%,0.93%,,1862.29,0.81,159.72,2.27%,1507921,,,7/28/2000,159.72,0.00%
4189,"IWO","iShares Russell 2000 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92%,-3.56%,-18.45%,-10.01%,-19.95%,-10.95%,,8.53,2.77%,3.51%,3.60%,-4.33%,-11.38%,-13.48%,11.83%,-22.79%,11.83%,50.60,1.72%,1.49%,,946.23,0.79,260.97,3.24%,750263,,,7/28/2000,260.42,-0.21%
4190,"IWP","iShares Russell Mid-Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75%,-2.45%,-16.68%,-10.40%,-7.90%,-11.84%,,3.08,2.54%,3.09%,2.42%,-4.79%,-9.15%,-13.02%,10.14%,-17.72%,10.14%,48.75,1.21%,1.42%,,1355.16,0.52,101.58,2.65%,704354,,,8/1/2001,101.16,-0.41%
4191,"IWR","iShares Russell Mid-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,-2.96%,-8.45%,-2.77%,5.29%,-6.42%,,1.76,2.03%,2.40%,1.47%,-2.19%,-2.87%,-7.05%,7.25%,-9.19%,12.42%,49.47,0.80%,1.18%,,2208.17,1.05,77.68,2.00%,2323913,,,7/20/2001,,
4192,"IWS","iShares Russell Mid-Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30%,-3.18%,-3.64%,1.71%,13.14%,-3.39%,,2.32,1.79%,2.18%,1.03%,-0.78%,0.76%,-4.87%,6.21%,-4.87%,15.47%,50.20,0.99%,0.65%,,541.62,0.75,118.23,1.65%,404770,,,7/24/2001,,
4193,"IWV","iShares Russell 3000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70%,-3.84%,-6.22%,-0.93%,9.61%,-6.31%,,5.32,1.62%,2.14%,0.49%,-2.82%,-0.98%,-7.29%,6.46%,-7.29%,16.50%,47.26,0.70%,1.04%,,238.00,0.47,260.00,1.75%,111409,,,5/26/2000,,
4194,"IWX","iShares Russell Top 200 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38%,-3.01%,-0.55%,0.95%,13.27%,-1.43%,,1.00,1.30%,1.62%,-0.19%,-0.49%,1.70%,-3.91%,4.43%,-3.91%,15.50%,46.90,0.26%,0.50%,,123.03,1.96,69.07,0.76%,241178,,,9/28/2009,,
4195,"IWY","iShares Russell Top 200 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,-5.06%,-7.68%,-0.55%,12.84%,-9.69%,,4.01,2.01%,2.61%,0.02%,-4.97%,-0.88%,-11.10%,7.35%,-11.10%,24.50%,45.81,0.66%,1.44%,,252.87,0.95,156.55,2.11%,238979,,,9/28/2009,157.00,0.29%
4196,"IX","ORIX Corporation","Financial","Credit Services","Japan",26644.95,11.06,,0.44,1.24,0.91,3.00,3.18,3.79%,,9.36,-32.60%,,-4.70%,25.30%,-0.70%,38.40%,7.90%,239.46,,0.50%,0.00%,1.70%,3.75%,,4.32,1.90%,8.50%,2.20%,,,1.38,1.59,37.60%,13.90%,10.50%,-1.71%,-8.26%,0.49%,12.90%,17.76%,1.75%,0.87,1.97,1.81%,1.72%,-1.76%,-0.39%,8.55%,-8.28%,4.96%,-8.28%,30.25%,46.60,0.34%,1.33%,,32.75,0.69,103.56,1.67%,22762,2/7/2022 8:30:00 AM,121.64,9/16/1998,103.56,0.00%
4197,"IXAQU","IX Acquisition Corp.","Financial","Shell Companies","United Kingdom",,,,,,4895.00,,,,,,,,,,,,,,,,,17.22%,,,0.34,,,,,,,,,,,-0.22%,-1.01%,-1.11%,,,-1.21%,,0.16,0.30%,0.52%,-1.48%,-1.74%,-1.58%,-10.35%,0.00%,-10.35%,0.00%,44.67,-0.10%,-1.61%,,24.05,0.02,9.79,-1.71%,465,,,10/7/2021,,
4198,"IXC","iShares Global Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21%,4.26%,14.11%,35.37%,39.12%,20.21%,,0.79,2.07%,2.54%,1.77%,10.14%,20.47%,-3.12%,28.14%,-3.12%,43.28%,59.49,0.76%,-1.88%,,1189.11,0.99,33.07,-1.14%,1171395,,,11/16/2001,33.07,0.00%
4199,"IXG","iShares Global Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84%,-0.88%,1.40%,5.80%,19.55%,5.01%,,1.48,1.73%,1.90%,2.01%,3.23%,5.04%,-3.04%,10.18%,-3.04%,21.01%,56.48,0.41%,0.86%,,370.13,0.42,84.07,1.26%,154323,,,11/16/2001,,
4200,"IXJ","iShares Global Healthcare ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48%,-2.96%,-4.13%,-6.37%,7.01%,-7.70%,,1.27,1.32%,1.48%,-0.44%,-3.21%,-2.17%,-8.28%,3.94%,-8.28%,14.25%,43.74,0.62%,0.97%,,151.35,0.57,83.38,1.60%,86605,,,11/21/2001,,
4201,"IXN","iShares Global Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71%,-4.92%,-6.26%,0.67%,10.06%,-9.10%,,1.57,2.30%,2.70%,0.46%,-4.41%,-0.12%,-10.67%,7.55%,-10.67%,21.26%,47.07,1.35%,1.67%,,527.05,0.57,58.53,3.05%,299903,,,11/16/2001,58.80,0.46%
4202,"IXP","iShares Global Comm Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27%,-6.39%,-12.02%,-11.42%,-7.12%,-6.91%,,1.59,1.41%,1.89%,-1.63%,-4.76%,-9.57%,-8.71%,2.45%,-16.07%,2.45%,43.37,0.30%,1.16%,,24.37,0.27,76.55,1.47%,6586,,,11/16/2001,,
4203,"IXUS","iShares Trust - iShares Core MSCI Total International Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35%,-2.44%,-5.73%,-3.50%,-3.31%,-1.73%,,1.02,1.20%,1.31%,0.91%,-0.48%,-3.54%,-3.64%,4.78%,-7.71%,4.78%,50.96,0.68%,1.24%,,3557.27,0.86,69.71,1.93%,3043506,,,10/22/2012,,
4204,"IYC","iShares US Consumer Discretionary ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07%,-4.11%,-10.22%,-1.22%,3.44%,-8.80%,,1.92,1.84%,2.57%,1.73%,-3.79%,-3.46%,-10.70%,8.54%,-12.45%,10.42%,48.65,0.80%,1.39%,,339.77,0.27,76.61,2.20%,92035,,,6/28/2000,76.63,0.03%
4205,"IYE","iShares U.S. Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17%,4.82%,13.55%,38.62%,45.60%,19.97%,,1.02,2.42%,3.05%,2.10%,10.16%,21.71%,-3.29%,28.37%,-3.29%,49.59%,58.90,1.21%,-2.11%,,3505.46,1.25,36.11,-0.93%,4365004,,,6/16/2000,36.24,0.36%
4206,"IYF","iShares U.S. Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-2.07%,-0.95%,4.83%,24.07%,1.85%,,1.85,1.86%,2.28%,1.50%,1.22%,4.15%,-3.98%,8.69%,-3.98%,25.25%,52.30,0.15%,1.36%,,599.07,0.46,88.29,1.51%,274505,,,5/31/2000,,
4207,"IYG","iShares U.S. Financial Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96%,-0.88%,-1.72%,3.74%,22.07%,2.45%,,4.17,1.85%,2.30%,2.31%,1.85%,3.44%,-3.45%,11.17%,-3.50%,23.54%,54.16,0.33%,1.36%,,104.88,0.68,197.82,1.69%,71362,,,6/21/2000,197.34,-0.24%
4208,"IYH","iShares U.S. Healthcare ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.56%,-2.67%,-3.88%,-6.54%,7.77%,-8.20%,,4.33,1.30%,1.58%,-0.06%,-3.24%,-1.86%,-8.89%,4.82%,-8.89%,15.84%,44.46,0.38%,0.86%,,70.25,1.07,275.75,1.24%,75423,,,6/16/2000,,
4209,"IYJ","iShares U.S. Industrials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47%,-5.01%,-7.28%,-6.94%,4.68%,-6.41%,,2.08,1.64%,2.05%,-0.64%,-3.32%,-4.86%,-8.15%,3.79%,-8.52%,8.49%,44.57,0.57%,0.81%,,119.04,0.48,105.51,1.38%,56946,,,7/14/2000,105.49,-0.02%
4210,"IYK","iShares US Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38%,-2.18%,5.46%,8.06%,12.52%,0.01%,,2.60,1.26%,1.38%,-0.61%,0.80%,6.88%,-2.20%,8.86%,-2.20%,22.80%,48.12,-0.55%,0.58%,,41.14,0.87,200.21,0.02%,35940,,,6/16/2000,200.21,0.00%
4211,"IYLD","iShares Morningstar Multi-Asset Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05%,-2.52%,-3.62%,-4.89%,-2.99%,-4.06%,,0.14,0.47%,0.54%,-1.32%,-2.61%,-3.90%,-4.30%,0.41%,-5.90%,0.41%,33.79,-0.19%,0.40%,,34.77,0.37,23.06,0.20%,12839,,,4/5/2012,,
4212,"IYM","iShares U.S. Basic Materials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01%,-3.24%,-3.26%,2.53%,16.75%,-2.78%,,2.94,2.06%,2.29%,2.34%,0.56%,1.97%,-5.44%,8.05%,-5.44%,19.26%,54.23,1.61%,0.40%,,79.65,0.59,136.31,2.01%,47168,,,6/20/2000,,
4213,"IYR","iShares U.S. Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48%,-5.88%,-7.07%,-3.80%,16.17%,-11.43%,,2.14,1.98%,2.18%,-2.21%,-5.84%,-3.30%,-12.00%,2.04%,-12.00%,22.38%,38.96,-0.19%,0.96%,,9380.80,0.68,102.86,0.76%,6383586,,,6/19/2000,102.86,0.00%
