"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5168,"MUA","BlackRock MuniAssets Fund, Inc.","Financial","Closed-End Fund - Debt","USA",525.23,5.49,,,19.91,0.93,,,4.00%,,2.50,,,,,,-72.40%,-3.80%,38.23,,,,10.90%,,,1.13,,,,,,,,,,,-4.32%,-6.72%,-11.49%,-14.01%,-9.17%,-7.54%,,0.24,1.65%,1.85%,-3.51%,-7.38%,-11.80%,-15.91%,-0.72%,-21.73%,-0.72%,29.26,-2.00%,-1.13%,,55.78,1.28,13.74,-3.10%,71437,,,7/16/1993,,
5169,"MUB","iShares Trust - iShares National Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23%,-2.70%,-3.28%,-4.18%,-4.46%,-3.42%,,0.32,0.29%,0.27%,-1.44%,-2.60%,-3.54%,-3.68%,-0.16%,-4.86%,-0.16%,16.52,-0.23%,-0.05%,,2128.76,1.07,112.30,-0.28%,2271251,,,9/10/2007,112.30,0.00%
5170,"MUC","BlackRock MuniHoldings California Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",555.70,15.58,,,15.43,0.84,,,4.87%,,0.87,,,,,,63.70%,-2.90%,41.04,,,,18.45%,,,0.91,,,,,,,,,,,-4.04%,-10.51%,-16.73%,-16.37%,-10.69%,-12.31%,,0.21,1.23%,1.51%,-5.18%,-9.88%,-13.33%,-15.90%,-0.95%,-17.79%,-0.95%,17.66,-0.51%,-0.73%,,83.29,1.11,13.54,-1.24%,92058,,,3/2/1998,,
5171,"MUDS","Mudrick Capital Acquisition Corporation II","Financial","Shell Companies","USA",395.30,,,,,1.37,1976.52,,,,-0.03,,,,,,,,39.53,31.62,,,81.90%,1.05%,0.46%,1.50,-0.30%,-0.40%,,0.10,0.10,0.00,0.00,,,,0.10%,0.50%,0.30%,-2.82%,-2.82%,0.50%,,0.03,0.30%,0.28%,0.19%,0.31%,-7.60%,-0.20%,0.81%,-46.81%,3.04%,58.14,0.20%,-0.10%,,97.71,0.08,9.99,0.10%,8291,,,1/29/2021,,
5172,"MUE","BlackRock MuniHoldings Quality Fund II, Inc.","Financial","Closed-End Fund - Debt","USA",273.63,13.02,,,14.20,0.84,,,5.19%,,0.93,,,,,,123.10%,-3.20%,22.52,,,,20.76%,,,0.85,,,,,,,,,,,-3.57%,-9.67%,-12.34%,-15.86%,-10.79%,-13.34%,,0.19,1.19%,1.54%,-4.44%,-9.43%,-12.68%,-19.27%,-1.54%,-22.56%,-1.54%,21.05,-0.90%,-0.65%,,40.92,1.31,12.15,-1.54%,53541,,,3/8/1999,12.12,-0.25%
5173,"MUFG","Mitsubishi UFJ Financial Group, Inc.","Financial","Banks - Diversified","Japan",87795.03,7.97,8.32,0.54,3.99,0.56,0.07,,3.47%,,0.83,47.70%,5.57%,-2.40%,14.70%,-0.70%,39.90%,9.50%,12808.32,12594.31,5.00%,0.00%,1.80%,1.08%,0.05%,3.03,0.30%,7.10%,2.00%,,,2.53,2.53,,68.90%,48.50%,1.69%,6.09%,16.34%,19.06%,23.51%,21.25%,0.78,0.12,1.27%,1.73%,6.32%,12.55%,16.59%,0.15%,22.71%,0.15%,30.57%,69.98,1.07%,1.24%,,2038.02,3.98,6.62,2.32%,8109503,,7.50,9/19/1989,6.66,0.60%
5174,"MUI","BlackRock Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",520.06,17.77,,,15.76,0.86,,,4.79%,,0.76,,,,,,,-6.10%,38.30,,,,36.25%,,,0.19,,,,,,,,,,,-5.37%,-7.87%,-11.36%,-14.16%,-10.24%,-10.48%,,0.24,1.73%,1.71%,-5.21%,-8.51%,-11.83%,-12.39%,-1.74%,-21.95%,-1.74%,24.69,-2.09%,-0.22%,,72.87,1.18,13.58,-2.30%,86148,,,7/30/2003,13.62,0.29%
5175,"MUJ","BlackRock MuniHoldings New Jersey Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",421.52,11.64,,,14.54,0.86,,,5.42%,,1.20,,,,,,,-6.80%,30.09,,,,10.70%,,,0.51,,,,,,,,,,,-3.45%,-7.22%,-9.79%,-11.72%,-6.10%,-11.66%,,0.18,0.96%,1.27%,-3.06%,-7.46%,-9.79%,-11.83%,-0.95%,-13.94%,-0.78%,27.73,-1.89%,-0.76%,,45.69,1.68,14.01,-2.64%,76905,,,3/12/1998,14.01,0.00%
5176,"MULN","Mullen Automotive, Inc.","Consumer Cyclical","Auto Manufacturers","USA",32.34,,1.43,,1.67,,,,,,-8.95,-536.60%,294.70%,3.70%,,,,,5.17,,42.70%,-0.23%,4.00%,10.82%,,0.66,-166.80%,362.40%,,0.10,0.10,,,,,,-52.02%,-73.97%,-91.74%,-90.17%,-92.39%,-79.54%,2.24,0.38,23.07%,14.82%,-63.52%,-76.34%,-87.90%,-85.73%,-14.40%,-94.01%,-14.40%,18.12,-19.55%,-0.75%,,1011.31,6.72,1.07,-20.15%,6792167,,23.00,10/22/2010,1.08,0.93%
5177,"MUNI","PIMCO Intermediate Municipal Bond Active ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,-2.43%,-3.00%,-4.02%,-4.38%,-2.92%,,0.14,0.25%,0.23%,-1.26%,-2.28%,-3.28%,-3.19%,-0.05%,-4.50%,-0.05%,14.21,-0.26%,0.13%,,81.63,1.18,54.56,-0.13%,96098,,,12/2/2009,54.56,0.00%
5178,"MUR","Murphy Oil Corporation","Energy","Oil & Gas E&P","USA",4805.98,,8.54,,2.11,1.31,9.51,5.09,1.49%,,-0.50,208.00%,30.13%,10.50%,13.98%,-6.90%,144.30%,49.60%,154.44,144.72,2.00%,-3.06%,81.10%,-0.68%,8.08%,6.17,-7.30%,-19.20%,-15.70%,0.70,0.70,0.66,0.66,78.40%,-31.80%,-33.70%,0.57%,9.62%,19.43%,61.95%,126.24%,28.76%,2.74,1.72,4.77%,5.62%,5.46%,14.41%,34.23%,-4.80%,43.06%,-4.80%,148.85%,59.57,-1.72%,-0.78%,2.70,1895.88,1.22,33.62,-2.49%,2318429,1/27/2022 8:30:00 AM,36.25,1/2/1962,33.19,-1.28%
5179,"MUSA","Murphy USA Inc.","Consumer Cyclical","Specialty Retail","USA",4519.67,12.01,16.31,2.67,0.26,5.63,15.00,19.05,0.64%,6.60%,15.00,169.10%,-0.99%,33.00%,4.50%,-2.40%,75.30%,62.00%,25.78,24.36,1.10%,-0.24%,85.30%,-0.68%,4.72%,5.08,8.50%,39.70%,16.60%,1.10,0.70,2.18,2.20,10.70%,2.80%,1.80%,0.30%,-8.94%,-1.86%,16.99%,43.86%,-9.55%,0.97,6.53,3.59%,3.69%,-4.33%,-5.65%,10.94%,-10.88%,3.06%,-10.88%,48.93%,41.55,0.29%,-0.01%,2.60,226.35,1.24,180.21,0.28%,280031,2/2/2022 4:30:00 PM,192.75,8/19/2013,180.21,0.00%
5180,"MUST","Columbia Multi-Sector Municipal Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.90%,-3.03%,-3.52%,-4.71%,-4.35%,-3.94%,,0.11,0.48%,0.53%,-1.32%,-2.80%,-3.80%,-5.00%,-0.03%,-7.36%,-0.03%,17.79,-0.16%,0.00%,,93.16,0.25,21.61,-0.16%,23246,,,10/10/2018,,
5181,"MUX","McEwen Mining Inc.","Basic Materials","Other Precious Metals & Mining","Canada",379.26,,10.69,,2.93,0.99,5.84,,,,-0.14,-128.70%,,-40.90%,,7.50%,-56.50%,35.40%,459.19,375.52,18.22%,0.01%,27.60%,2.33%,3.26%,5.56,-11.40%,-15.40%,-35.20%,2.00,1.60,0.11,0.12,-11.00%,-46.30%,-45.90%,0.35%,-7.25%,-27.53%,-20.82%,-31.04%,-3.54%,1.15,0.05,5.95%,5.81%,-3.79%,-4.73%,-24.50%,-16.17%,6.89%,-49.99%,6.89%,44.44,-3.81%,0.01%,,2198.46,1.00,0.86,-3.80%,2193370,11/4/2021 8:30:00 AM,1.81,5/7/1980,0.87,1.74%
5182,"MVBF","MVB Financial Corp.","Financial","Banks - Regional","USA",476.85,11.68,26.61,,5.98,1.73,1.19,22.28,1.56%,12.80%,3.30,41.10%,-44.30%,32.80%,,12.80%,75.30%,10.20%,11.88,10.44,6.00%,-0.03%,50.80%,9.70%,0.79%,2.85,1.60%,16.60%,19.40%,,,0.28,0.00,,90.50%,51.20%,-2.94%,-5.51%,-7.30%,-8.27%,62.17%,-7.08%,0.89,0.96,1.91%,2.45%,-3.15%,-5.30%,-7.15%,-10.26%,2.04%,-16.02%,66.58%,39.65,1.07%,0.45%,2.70,28.75,0.29,38.58,1.53%,8360,,46.67,11/11/2003,38.58,0.00%
5183,"MVF","BlackRock MuniVest Fund, Inc.","Financial","Asset Management","USA",545.27,9.56,,,15.43,0.83,,,4.76%,,0.88,,,,,,,-8.30%,64.84,,,,24.73%,,,0.07,,,,,,,,,,,-4.97%,-10.72%,-12.21%,-12.67%,-9.96%,-12.12%,,0.13,1.75%,1.65%,-5.50%,-9.01%,-11.62%,-12.67%,-0.59%,-15.05%,-0.59%,19.72,-1.06%,-0.12%,,127.58,1.31,8.41,-1.18%,166678,,,9/23/1988,,
5184,"MVIS","MicroVision, Inc.","Technology","Scientific & Technical Instruments","USA",625.97,,,,272.16,4.71,5.00,,,,-0.22,59.00%,-29.60%,20.80%,10.00%,-19.60%,-190.80%,16.70%,163.99,162.43,1.02%,-1.70%,25.90%,2.87%,21.89%,6.72,-36.40%,-41.60%,-127.20%,11.30,11.20,0.00,0.01,,,,8.28%,-8.79%,-62.00%,-74.53%,-85.12%,-29.54%,3.50,0.36,10.52%,10.70%,6.73%,-24.60%,-68.48%,-52.10%,35.25%,-87.39%,35.25%,44.59,-2.22%,0.28%,3.00,5292.81,0.63,3.53,-1.94%,3359085,,,8/27/1996,3.54,0.28%
5185,"MVO","MV Oil Trust","Energy","Oil & Gas E&P","USA",107.31,13.33,,1.90,12.19,13.05,357.69,,13.43%,137.80%,0.71,-53.30%,,-17.40%,7.00%,-15.20%,,,11.50,7.19,25.00%,0.00%,2.10%,1.29%,0.80%,0.61,87.80%,87.80%,53.20%,,,0.00,0.00,,93.00%,93.80%,-1.14%,2.47%,10.30%,52.97%,129.64%,7.93%,1.17,0.37,3.58%,4.24%,3.35%,6.48%,21.69%,-6.57%,26.56%,-7.02%,147.53%,56.35,-0.52%,0.31%,,94.53,0.49,9.53,-0.21%,46100,,,1/19/2007,9.53,0.00%
5186,"MVPS","Amplify ETF Trust - Amplify Thematic All-Stars ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.85%,-9.02%,-27.88%,-17.05%,,-17.57%,,0.69,1.91%,2.96%,-2.05%,-11.28%,-17.76%,-22.17%,11.43%,-28.76%,11.43%,40.87,0.28%,-0.52%,,7.53,0.28,21.06,-0.24%,2143,,,7/21/2021,,
5187,"MVST","Microvast Holdings, Inc.","Industrials","Electrical Equipment & Parts","USA",1946.82,,,,22.85,2.18,3.40,,,,-0.95,-748.10%,81.30%,,,,,20.00%,243.86,175.02,41.76%,0.00%,32.70%,5.87%,8.16%,12.26,-40.80%,-48.50%,,4.90,4.60,0.10,0.19,14.60%,,,-9.22%,26.23%,-33.95%,-38.16%,-68.46%,13.07%,,0.47,7.47%,8.45%,8.25%,3.50%,-30.92%,-21.57%,34.17%,-73.18%,34.17%,53.31,-1.23%,-1.37%,3.50,1165.78,0.56,6.40,-2.59%,652313,11/15/2021 4:30:00 PM,6.00,3/27/2019,6.40,0.00%
5188,"MVT","BlackRock MuniVest Fund II, Inc.","Financial","Closed-End Fund - Debt","USA",291.66,5.08,,,15.04,0.88,,,5.12%,,2.69,,,,,,-97.10%,-6.90%,21.35,,,,10.79%,,,0.26,,,,,,,,,,,-3.05%,-13.21%,-10.84%,-18.74%,-10.66%,-13.82%,,0.28,1.18%,1.79%,-4.45%,-8.58%,-11.74%,-17.21%,-0.87%,-23.69%,-0.87%,24.88,-0.22%,-0.87%,,43.33,1.28,13.66,-1.09%,55660,,,4/12/1993,,
5189,"MVV","ProShares Ultra MidCap400","Financial","Exchange Traded Fund","USA",,,,,,,,,0.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09%,-11.12%,-18.24%,-7.50%,5.18%,-14.40%,,2.76,3.91%,4.83%,-0.71%,-7.10%,-7.66%,-16.37%,11.27%,-19.50%,17.58%,44.39,-0.64%,-0.13%,,63.11,0.70,60.52,-0.77%,44471,,,6/21/2006,60.44,-0.13%
5190,"MWA","Mueller Water Products, Inc.","Industrials","Specialty Industrial Machinery","USA",2021.91,27.69,17.04,2.77,1.76,2.90,9.75,41.26,1.81%,48.30%,0.46,-2.60%,15.30%,9.90%,10.00%,6.80%,16.10%,14.70%,158.00,154.57,1.00%,-3.33%,98.40%,0.30%,1.11%,1.50,4.90%,10.70%,7.90%,3.20,2.10,0.64,0.65,32.10%,10.10%,6.40%,-2.46%,-6.95%,-13.30%,-17.57%,1.19%,-11.74%,1.39,0.42,2.72%,3.40%,-1.57%,-6.39%,-13.79%,-13.06%,5.04%,-26.83%,5.04%,40.70,-0.78%,0.39%,2.90,1145.16,0.78,12.71,-0.39%,895652,2/3/2022 4:30:00 PM,15.50,5/26/2006,12.70,-0.08%
5191,"MX","Magnachip Semiconductor Corporation","Technology","Semiconductors","Luxembourg",858.56,21.03,16.99,0.78,1.69,1.97,3.11,,,0.00%,0.88,306.30%,14.11%,20.10%,27.00%,-4.40%,24.00%,1.80%,46.45,45.49,2.20%,0.00%,77.50%,1.18%,3.24%,2.00,12.40%,17.20%,16.90%,5.10,4.60,0.00,0.00,30.30%,5.50%,13.70%,-0.81%,-6.40%,1.21%,-1.92%,-7.25%,-12.16%,1.08,0.72,2.80%,3.87%,0.89%,-1.20%,-8.49%,-17.32%,11.43%,-31.73%,11.43%,49.31,-0.97%,-0.05%,2.30,736.17,0.54,18.42,-1.02%,397011,2/16/2022 4:30:00 PM,29.50,3/11/2011,18.50,0.43%
5192,"MXC","Mexco Energy Corporation","Energy","Oil & Gas E&P","USA",22.01,10.33,,,4.00,2.11,24.45,11.58,,0.00%,1.06,255.10%,,15.30%,,2.90%,783.50%,128.60%,2.12,0.93,48.70%,-3.59%,4.70%,8.00%,3.12%,1.24,20.10%,23.20%,2.30%,7.90,7.90,0.00,0.00,79.10%,43.70%,41.30%,1.44%,9.94%,-7.59%,24.15%,5.90%,16.74%,1.44,0.70,6.47%,7.64%,6.25%,13.68%,13.72%,-4.10%,31.14%,-39.17%,63.43%,59.84,-0.82%,-3.16%,,23.30,0.58,10.95,-3.95%,13483,2/8/2022 8:30:00 AM,,3/5/1997,10.75,-1.83%
5193,"MXCT","MaxCyte, Inc.","Healthcare","Diagnostics & Research","USA",656.84,,,,20.36,2.49,,,,,-0.20,,-36.80%,,,,,49.90%,100.43,85.20,13.70%,-5.37%,79.61%,,3.70%,3.84,,,,,,,,,,,11.41%,-16.79%,-47.97%,-58.74%,,-35.82%,,0.50,6.92%,7.90%,0.25%,-23.39%,-41.66%,-43.43%,17.84%,-62.50%,17.84%,41.46,-0.91%,0.76%,1.20,821.12,0.39,6.54,-0.15%,318586,11/10/2021 4:30:00 PM,19.00,12/5/2019,6.54,0.00%
5194,"MXDU","Nationwide Maximum Diversification U.S. Core Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86%,-5.08%,-11.64%,-11.02%,-7.04%,-8.70%,,0.46,0.40%,0.57%,-1.08%,-5.03%,-8.35%,-9.21%,2.99%,-12.95%,2.99%,40.58,-0.52%,-0.40%,,2.91,1.78,37.01,-0.92%,5178,,,9/18/2017,,
5195,"MXE","Mexico Equity & Income Fund Inc.","Financial","Asset Management","Mexico",39.56,1.67,,,81.11,0.62,,,,,5.38,,,,,,,55.00%,4.40,,2.47%,0.00%,13.62%,,,0.06,,,,,,,,,,,2.51%,-1.43%,1.58%,-28.37%,-1.21%,0.78%,,0.13,1.38%,1.57%,2.13%,3.22%,-13.91%,-1.75%,11.12%,-30.20%,14.54%,57.66,-0.22%,-0.99%,,18.37,0.96,8.99,-1.21%,17574,,,8/15/1990,,
5196,"MXF","The Mexico Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",227.48,2.97,,,33.54,0.87,,,4.75%,,5.11,,,,,,-63.30%,79.20%,15.01,,,,58.96%,,,0.42,,,,,,,,,,,2.78%,-5.01%,0.07%,-2.70%,12.21%,-3.68%,,0.27,1.50%,1.92%,0.68%,-0.07%,-0.23%,-5.43%,7.14%,-6.59%,17.61%,51.02,-1.04%,0.07%,,17.37,0.40,15.16,-0.98%,6867,,,6/4/1981,15.17,0.07%
5197,"MXI","iShares Global Materials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79%,-4.08%,-3.12%,-5.22%,3.56%,-1.86%,,1.47,1.38%,1.56%,-0.11%,-0.60%,-2.16%,-5.32%,4.63%,-10.35%,6.65%,48.24,-0.21%,-0.25%,,39.96,1.59,88.78,-0.46%,63552,,,9/21/2006,88.80,0.02%
5198,"MXL","MaxLinear, Inc.","Technology","Semiconductors","USA",4847.70,113.22,14.73,3.72,5.43,9.22,37.12,37.58,,0.00%,0.52,139.10%,7.32%,-10.30%,30.40%,18.10%,204.10%,27.30%,76.76,70.63,3.20%,-5.25%,86.60%,-0.15%,3.01%,3.47,4.10%,9.30%,6.80%,1.90,1.30,0.63,0.00,55.60%,6.70%,4.70%,-2.68%,-8.97%,-14.43%,16.24%,53.62%,-22.06%,2.04,3.90,6.22%,6.65%,-2.19%,-12.03%,10.62%,-24.56%,15.60%,-24.56%,92.85%,43.93,1.15%,0.47%,2.10,611.28,1.09,58.76,1.63%,664309,2/2/2022 4:30:00 PM,77.60,3/24/2010,58.76,0.00%
5199,"MYC","Blackrock MuniYield California Fund, Inc.","Financial","Closed-End Fund - Debt","USA",288.09,14.31,,,17.21,0.81,,,4.09%,,0.94,,,,,,-12.20%,-2.50%,21.42,,,,28.22%,,,0.07,,,,,,,,,,,-4.20%,-7.50%,-13.11%,-13.23%,-9.15%,-10.63%,,0.17,1.02%,1.22%,-4.60%,-7.95%,-10.92%,-11.93%,-1.10%,-15.29%,-1.10%,17.40,0.07%,-1.18%,,40.59,0.48,13.45,-1.10%,19389,,,3/16/1992,13.47,0.15%
5200,"MYD","BlackRock MuniYield Fund, Inc.","Financial","Closed-End Fund - Debt","USA",604.79,5.06,,,14.98,0.84,,,4.97%,,2.55,,,,,,-96.90%,-6.70%,46.92,,,,12.61%,,,0.27,,,,,,,,,,,-3.52%,-9.03%,-11.83%,-15.58%,-11.71%,-12.31%,,0.19,1.31%,1.49%,-4.00%,-8.62%,-12.77%,-12.60%,-0.85%,-17.37%,-0.85%,19.20,-0.85%,-0.61%,,107.52,2.01,12.89,-1.45%,215585,,,12/16/1991,12.91,0.16%
5201,"MYE","Myers Industries, Inc.","Consumer Cyclical","Packaging & Containers","USA",605.88,20.86,13.46,1.04,0.87,2.96,40.94,,3.21%,66.60%,0.81,50.70%,32.28%,12.60%,20.00%,-2.20%,-10.20%,51.20%,36.20,35.86,0.50%,9.49%,94.80%,0.78%,1.01%,3.87,6.70%,14.80%,15.50%,1.80,1.10,0.59,0.59,28.50%,6.20%,4.20%,2.31%,-12.25%,-21.76%,-23.08%,-23.85%,-15.89%,1.48,0.51,2.56%,3.14%,-4.91%,-10.85%,-18.14%,-17.91%,2.68%,-29.82%,2.68%,34.38,0.60%,0.84%,2.00,93.04,1.14,16.83,1.45%,106370,11/4/2021 8:30:00 AM,27.00,3/17/1980,16.83,0.00%
5202,"MYFW","First Western Financial, Inc.","Financial","Banks - Regional","USA",264.04,13.06,9.26,,4.27,1.49,0.85,6.01,,0.00%,2.51,204.50%,24.74%,141.30%,,15.10%,-35.20%,11.80%,7.98,5.04,16.10%,-3.96%,47.40%,1.46%,0.20%,0.93,1.30%,16.20%,12.70%,,,0.22,0.22,,82.90%,43.20%,0.00%,-0.76%,3.18%,25.38%,76.34%,8.04%,0.74,0.97,1.77%,3.23%,-0.00%,4.44%,14.63%,-4.09%,14.09%,-4.09%,80.62%,54.34,-1.20%,0.00%,2.00,10.69,0.42,32.80,-1.20%,4448,1/27/2022 4:30:00 PM,42.33,7/19/2018,,
5203,"MYGN","Myriad Genetics, Inc.","Healthcare","Diagnostics & Research","USA",2100.25,,177.30,,3.07,2.14,5.74,,,,-0.79,63.40%,1500.00%,-21.20%,-8.20%,-16.50%,164.10%,15.20%,78.80,78.09,2.60%,-7.14%,,1.11%,5.51%,7.66,,,-6.10%,2.50,2.40,0.00,0.00,70.90%,,,2.10%,-0.91%,-13.23%,-21.55%,-12.59%,-4.93%,1.53,1.43,4.82%,5.69%,0.78%,0.54%,-12.16%,-7.77%,11.42%,-28.99%,11.42%,50.88,-0.30%,0.73%,3.20,561.29,0.80,26.24,0.42%,447509,,29.00,10/6/1995,26.24,0.00%
5204,"MYI","BlackRock MuniYield Quality Fund III, Inc.","Financial","Closed-End Fund - Debt","USA",884.60,10.70,,,15.26,0.83,,,4.78%,,1.21,,,,,,,-1.00%,68.15,,,,27.77%,,,0.52,,,,,,,,,,,-3.78%,-8.46%,-12.00%,-13.41%,-11.16%,-12.42%,,0.18,1.33%,1.45%,-4.22%,-8.52%,-11.22%,-12.89%,-1.29%,-14.55%,-1.29%,22.88,-1.44%,-0.15%,,121.63,1.12,12.98,-1.59%,136156,,,4/13/1992,,
5205,"MYJ","BlackRock MuniYield New Jersey Fund, Inc.","Financial","Closed-End Fund - Debt","USA",337.26,11.48,,,14.04,0.85,,,5.36%,,1.22,,,,,,,-7.50%,24.12,,,,5.76%,,,1.58,,,,,,,,,,,-2.03%,-7.48%,-12.19%,-11.35%,-5.22%,-11.63%,,0.21,1.26%,1.50%,-2.77%,-7.91%,-10.38%,-13.06%,-0.43%,-15.02%,0.07%,21.77,-0.21%,-0.85%,,38.07,1.61,13.98,-1.06%,61448,,,5/18/1992,13.93,-0.36%
5206,"MYMD","MyMD Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",160.09,,,,,6.50,10.40,,,,-1.22,68.80%,,65.40%,,,81.00%,,37.63,35.12,0.80%,11.55%,14.60%,-16.50%,1.36%,3.36,-88.70%,-96.40%,,7.60,,0.00,0.00,,,,3.03%,-6.36%,-51.16%,-18.00%,-54.15%,-27.06%,0.61,0.36,9.02%,8.91%,3.73%,-17.41%,-26.24%,-42.78%,16.62%,-57.82%,33.94%,45.94,-2.86%,1.79%,,141.59,0.85,4.42,-1.12%,119882,,,7/24/2008,4.42,0.00%
5207,"MYN","BlackRock MuniYield New York Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",491.27,15.15,,,15.18,0.84,,,5.00%,,0.82,,,,,,1533.40%,-6.30%,39.59,,,,12.82%,,,1.75,,,,,,,,,,,-5.84%,-11.80%,-12.73%,-13.94%,-7.18%,-11.92%,,0.21,1.97%,1.69%,-6.82%,-10.44%,-11.77%,-13.64%,-1.19%,-15.41%,-1.19%,17.96,-1.12%,-0.55%,,53.24,1.74,12.41,-1.66%,92700,,,3/16/1992,12.41,0.00%
5208,"MYNA","Mynaric AG","Technology","Communication Equipment","Germany",213.91,,,,18.91,3.05,,,,,-2.11,,,,,,,1398.90%,20.97,13.14,0.13%,0.00%,30.24%,,0.14%,0.21,,,,,,,,,,,-4.32%,-13.27%,-47.01%,,,-19.81%,,0.60,5.44%,5.19%,-4.82%,-16.17%,-23.41%,-33.68%,7.26%,-53.64%,7.26%,35.40,1.59%,-2.71%,,92.58,0.18,10.20,-1.16%,16850,,29.22,11/12/2021,10.20,0.00%
5209,"MYNZ","Mainz Biomed B.V.","Healthcare","Diagnostics & Research","Germany",163.94,,,,,126.13,,,,,,,,,,,,,11.71,,,,,,,0.07,,,,,,,,,,,5.98%,-14.84%,40.00%,,,34.74%,,2.23,6.49%,12.37%,-20.38%,3.77%,11.65%,-53.33%,79.49%,-53.33%,79.49%,46.91,-3.78%,-4.34%,,587.21,0.27,14.00,-7.96%,158116,,,11/5/2021,14.00,0.00%
5210,"MYO","Myomo, Inc.","Healthcare","Medical Devices","USA",53.95,,,,3.97,3.29,4.28,,,,-1.76,82.30%,31.60%,51.30%,-0.47%,61.50%,48.60%,131.60%,5.68,5.57,2.30%,1.24%,40.00%,7.26%,0.90%,1.28,-52.80%,-68.40%,-96.70%,4.40,4.20,0.00,0.00,73.20%,-68.10%,-68.60%,-2.44%,-9.40%,-23.29%,-16.47%,-58.05%,11.18%,1.13,0.41,3.66%,4.81%,-1.63%,-0.97%,-20.22%,-13.42%,14.09%,-59.69%,14.09%,47.80,-1.04%,-0.26%,1.70,39.19,0.10,7.61,-1.30%,4102,11/10/2021 4:30:00 PM,21.50,6/12/2017,,
5211,"MYOV","Myovant Sciences Ltd.","Healthcare","Biotechnology","United Kingdom",1260.99,,,,6.37,,2.39,,,,-2.48,15.80%,25.30%,,,,17.20%,,93.47,38.08,0.80%,168.20%,37.40%,-0.77%,11.83%,5.64,-33.30%,58.10%,,2.10,2.10,,,81.90%,,,-1.84%,-8.77%,-38.24%,-36.62%,-38.35%,-14.52%,2.76,0.93,5.51%,7.24%,-1.01%,-8.64%,-33.04%,-22.25%,12.32%,-51.48%,12.32%,44.91,-1.92%,0.37%,2.20,798.54,0.88,13.31,-1.55%,703952,1/26/2022 8:30:00 AM,27.50,10/27/2016,13.11,-1.50%
5212,"MYPS","PLAYSTUDIOS, Inc.","Communication Services","Electronic Gaming & Multimedia","USA",576.26,,78.17,,2.06,1.98,2.55,,,,-0.03,-5.90%,,,,,-21.40%,-9.40%,125.82,78.92,28.38%,0.47%,16.90%,-1.03%,1.01%,1.88,,,12.50%,9.40,9.40,0.00,0.00,,,,1.74%,11.40%,-4.87%,-0.64%,-55.67%,18.73%,,0.34,7.28%,8.33%,6.36%,12.08%,-20.09%,-5.63%,30.43%,-58.01%,30.43%,56.25,-1.68%,-0.83%,2.00,423.76,0.79,4.69,-2.49%,332708,2/24/2022 4:30:00 PM,8.95,12/21/2020,,
