"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3062,"FTS","Fortis Inc.","Utilities","Utilities - Regulated Electric","Canada",27393.16,17.33,15.16,3.43,2.90,1.21,209.11,,3.76%,78.40%,2.61,0.50%,5.44%,6.90%,5.06%,6.70%,-2.50%,10.10%,473.60,468.23,0.14%,0.00%,55.68%,,2.06%,20.02,2.20%,7.10%,5.10%,0.60,0.50,1.36,1.47,68.80%,26.10%,13.00%,0.42%,-2.20%,1.43%,-0.68%,14.90%,-6.24%,0.09,0.71,1.38%,1.49%,-2.19%,-3.14%,-0.67%,-6.47%,1.48%,-6.47%,17.59%,40.32,1.21%,-1.37%,2.70,481.35,1.79,45.26,-0.18%,862120,2/11/2022 8:30:00 AM,43.49,11/19/2003,45.15,-0.24%
3063,"FTSD","Franklin Liberty Short Duration U.S. Government ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15%,-0.65%,-1.38%,-2.00%,-2.73%,-1.11%,,0.19,0.23%,0.16%,-0.31%,-0.71%,-1.64%,-1.48%,0.13%,-3.29%,0.46%,31.26,-0.60%,0.58%,,30.58,0.43,92.90,-0.02%,13169,,,11/5/2013,92.94,0.04%
3064,"FTSI","FTS International, Inc.","Energy","Oil & Gas Equipment & Services","USA",372.04,5.09,,,1.11,1.50,4.23,,,0.00%,5.21,87.90%,,58.40%,,-28.20%,96.70%,183.20%,14.06,9.88,1.20%,0.00%,83.90%,5.71%,1.18%,0.81,22.90%,28.20%,-5.90%,2.50,2.00,0.00,0.00,6.60%,21.80%,21.60%,0.30%,0.68%,-0.08%,25.20%,46.70%,0.88%,3.88,0.07,0.25%,0.28%,0.33%,0.64%,4.63%,-0.75%,1.42%,-12.00%,52.37%,62.93,0.27%,-0.11%,1.00,144.78,1.37,26.48,0.15%,197749,,32.00,2/2/2018,26.52,0.15%
3065,"FTSL","First Trust Senior Loan Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86%,-1.19%,-0.90%,-1.36%,-1.69%,-1.44%,,0.16,0.29%,0.30%,-0.93%,-1.23%,-1.40%,-1.87%,-0.11%,-2.24%,-0.11%,25.95,0.08%,-0.25%,,787.73,1.47,47.23,-0.17%,1158267,,,5/2/2013,,
3066,"FTSM","First Trust Enhanced Short Maturity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03%,-0.18%,-0.28%,-0.42%,-0.55%,-0.18%,,0.03,0.05%,0.05%,-0.06%,-0.13%,-0.33%,-0.28%,0.03%,-0.60%,0.03%,35.68,-0.03%,0.02%,,857.05,1.80,59.69,-0.02%,1541009,,,8/6/2014,,
3067,"FTV","Fortive Corporation","Technology","Scientific & Technical Instruments","USA",22944.04,39.32,18.65,1.04,4.37,2.48,27.37,,0.43%,,1.64,558.00%,11.28%,9.00%,37.89%,-5.60%,107.00%,12.00%,358.90,348.70,0.20%,-21.86%,96.60%,0.53%,1.24%,1.67,,,3.60%,0.80,0.70,0.15,0.30,57.20%,,,-1.51%,-7.88%,-17.86%,-13.43%,-2.93%,-15.62%,1.17,1.91,2.94%,2.72%,-3.03%,-8.82%,-11.12%,-15.99%,3.12%,-19.41%,3.12%,39.41,4.80%,-1.82%,2.30,2582.72,1.47,64.37,2.89%,3797766,2/3/2022 4:30:00 PM,84.39,6/13/2016,64.10,-0.42%
3068,"FTVI","FinTech Acquisition Corp. VI","Financial","Shell Companies","USA",333.69,,,,,1.42,417.12,,,,,,,,,,,,34.25,25.11,2.60%,0.00%,58.20%,9.99%,0.01%,0.08,,,,3.00,3.00,0.00,0.00,,,,-0.61%,-0.41%,0.00%,,,-0.61%,,0.04,0.04%,0.21%,-0.43%,-0.63%,-0.49%,-1.32%,0.31%,-2.60%,2.74%,44.54,-0.20%,-0.31%,,40.38,0.01,9.74,-0.51%,202,,,8/19/2021,,
3069,"FTXH","First Trust Nasdaq Pharmaceuticals ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00%,-2.73%,-7.01%,-7.46%,-6.97%,-9.07%,,0.36,0.81%,0.92%,-3.91%,-5.61%,-5.74%,-10.14%,-0.59%,-10.14%,-0.10%,32.50,2.86%,-4.21%,,3.22,0.68,24.60,-1.46%,2175,,,9/22/2016,24.64,0.14%
3070,"FTXL","First Trust Nasdaq Semiconductor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.80%,2.31%,-10.28%,2.39%,9.02%,-14.48%,,2.83,4.13%,3.70%,-0.54%,-6.73%,-1.01%,-16.52%,9.24%,-16.52%,21.68%,46.13,7.95%,-4.00%,,18.52,0.41,69.37,3.64%,7662,,,9/21/2016,69.87,0.72%
3071,"FTXN","First Trust Nasdaq Oil & Gas ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97%,2.73%,10.10%,40.12%,46.78%,16.05%,,0.79,3.51%,3.20%,-0.28%,5.89%,18.56%,-4.24%,25.54%,-4.24%,55.37%,53.34,-1.70%,2.55%,,1405.89,0.66,22.56,0.80%,933223,,,9/23/2016,,
3072,"FTXO","First Trust Nasdaq Bank ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.95%,-1.98%,-5.89%,3.17%,7.78%,1.19%,,1.00,2.77%,2.43%,-4.89%,-3.36%,1.00%,-10.67%,7.68%,-10.67%,16.87%,36.52,1.90%,-4.06%,,152.86,1.55,33.23,-2.24%,236728,,,10/7/2016,,
3073,"FTXR","First Trust Nasdaq Transportation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.96%,-2.63%,-12.03%,-3.30%,2.64%,-10.07%,,0.88,2.91%,2.42%,-2.80%,-6.55%,-6.27%,-14.12%,1.74%,-14.12%,5.64%,40.38,5.25%,-3.34%,,183.22,4.69,31.07,1.74%,858471,,,9/22/2016,,
3074,"FUBO","fuboTV Inc.","Communication Services","Broadcasting","USA",1402.22,,,,2.74,2.00,3.57,,,,-4.47,-717.40%,12.60%,,,195.60%,88.00%,156.00%,167.13,133.25,1.60%,-1.84%,38.40%,-5.44%,22.42%,3.04,-40.30%,-82.40%,-197.80%,1.70,,0.52,0.53,,-69.60%,-85.70%,-22.24%,-15.08%,-59.05%,-69.40%,-75.97%,-45.94%,3.41,1.06,15.67%,10.93%,-15.83%,-34.44%,-63.58%,-53.41%,10.83%,-80.61%,10.83%,36.13,33.81%,-17.72%,2.10,9811.18,2.38,8.39,10.10%,23321308,2/23/2022 4:30:00 PM,29.10,4/5/2013,8.19,-2.38%
3075,"FUL","H.B. Fuller Company","Basic Materials","Specialty Chemicals","USA",3615.09,22.90,14.36,1.34,1.10,2.26,58.50,43.93,0.99%,21.80%,2.97,26.10%,13.40%,4.60%,17.15%,9.40%,20.50%,15.40%,53.17,52.45,0.60%,-19.32%,96.90%,-1.05%,2.44%,4.27,3.80%,10.50%,5.90%,1.70,1.00,1.00,1.01,25.80%,7.70%,4.90%,-4.91%,-5.49%,-12.31%,1.09%,19.68%,-16.12%,1.73,1.95,2.35%,2.54%,-3.92%,-9.22%,-2.47%,-16.87%,-0.72%,-16.87%,24.94%,31.61,1.66%,-2.67%,2.30,299.91,1.05,67.94,-1.05%,315963,1/19/2022 4:30:00 PM,85.43,11/1/1982,67.94,0.00%
3076,"FULC","Fulcrum Therapeutics, Inc.","Healthcare","Biotechnology","USA",428.24,,,,23.40,1.67,1.78,,,,-2.35,29.50%,-7.60%,,6.40%,,18.60%,172.20%,36.61,27.46,0.60%,0.00%,93.20%,3.30%,7.64%,5.15,-44.20%,-53.20%,-75.20%,12.00,12.00,0.00,0.00,,,,-0.57%,-15.61%,-29.78%,-61.18%,-17.46%,-40.42%,,0.82,6.24%,7.16%,-4.75%,-24.21%,-35.43%,-44.34%,6.84%,-68.15%,53.87%,38.26,9.68%,-3.51%,2.00,407.58,0.63,10.54,5.82%,255475,,34.14,7/18/2019,10.54,0.00%
3077,"FULT","Fulton Financial Corporation","Financial","Banks - Regional","USA",2784.00,10.76,10.93,1.34,3.85,1.13,1.10,9.09,3.21%,35.40%,1.62,-20.00%,11.76%,5.00%,8.00%,4.90%,17.90%,2.70%,162.51,160.66,0.70%,0.39%,65.30%,0.89%,2.73%,4.26,0.90%,9.90%,21.10%,,,0.25,0.25,,86.90%,33.60%,-5.98%,-4.12%,1.84%,9.87%,10.84%,2.71%,0.78,0.53,2.70%,2.59%,-4.27%,-1.75%,5.87%,-8.92%,11.57%,-8.92%,23.92%,38.49,0.34%,-2.79%,3.00,1027.58,1.23,17.46,-2.46%,1268259,1/18/2022 4:30:00 PM,20.25,9/3/1985,17.29,-0.97%
3078,"FUMB","First Trust Ultra Short Duration Municipal ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,-0.22%,-0.52%,-0.64%,-0.60%,-0.60%,,0.03,0.16%,0.13%,-0.12%,-0.32%,-0.57%,-1.09%,0.20%,-1.09%,0.20%,37.80,0.00%,-0.05%,,57.01,0.72,20.04,-0.05%,40798,,,11/5/2018,20.04,0.00%
3079,"FUN","Cedar Fair, L.P.","Consumer Cyclical","Leisure","USA",3228.86,,14.51,,2.41,,5.74,,,,-0.88,-445.10%,12.30%,-48.60%,-2.12%,-31.90%,207.60%,761.00%,56.63,55.86,0.30%,0.00%,63.30%,3.33%,8.55%,8.14,-15.20%,55.30%,-24.00%,1.80,1.70,,,91.60%,-28.20%,-30.70%,-4.13%,19.53%,14.19%,21.34%,15.25%,11.75%,2.02,2.22,4.01%,4.02%,-1.34%,8.11%,18.60%,-10.58%,26.30%,-10.58%,42.89%,52.19,3.75%,-3.97%,1.90,586.69,0.89,55.94,-0.37%,520582,2/16/2022 8:30:00 AM,71.00,4/23/1987,55.94,0.00%
3080,"FUNC","First United Corporation","Financial","Banks - Regional","USA",153.62,8.02,6.74,,2.63,1.15,1.14,10.11,2.58%,21.40%,2.90,6.70%,4.55%,3.70%,,5.30%,-6.60%,4.20%,6.62,6.25,2.70%,2.05%,37.40%,-0.44%,0.14%,0.71,1.00%,13.20%,25.80%,,,0.23,0.23,,83.00%,29.80%,1.04%,17.85%,14.82%,29.69%,26.99%,23.88%,0.86,0.59,1.69%,2.48%,7.55%,14.80%,23.21%,-5.14%,29.11%,-5.14%,42.93%,67.66,0.69%,-0.30%,2.00,11.88,0.91,23.24,0.39%,10861,,26.00,9/3/1992,23.04,-0.86%
3081,"FUND","Sprott Focus Trust, Inc.","Financial","Closed-End Fund - Equity","USA",246.61,2.79,,,38.87,0.90,,,9.04%,,3.02,,,,,,,-13.30%,29.32,,45.11%,0.08%,19.79%,,,2.39,,,,,,,,,,,-2.10%,2.81%,-5.51%,0.24%,10.37%,-2.21%,,0.18,2.34%,1.92%,0.90%,-0.38%,-1.02%,-5.08%,6.32%,-11.55%,12.43%,49.83,2.44%,-0.85%,,46.42,0.74,8.41,1.57%,34368,,,6/8/1988,,
3082,"FUNL","CornerCap Fundametrics Large-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.60%,-2.31%,-3.85%,-1.70%,11.85%,-4.28%,,0.47,1.03%,0.96%,-3.44%,-3.84%,-1.93%,-7.28%,1.33%,-7.28%,13.20%,35.88,0.15%,0.00%,,7.86,0.44,33.74,0.15%,3488,,,8/20/2020,,
3083,"FURY","Fury Gold Mines Limited","Basic Materials","Other Industrial Metals & Mining","Canada",114.19,,,,,0.52,36.83,,,,-0.16,11.00%,,-14.40%,,,-154.70%,,125.39,119.78,65.73%,0.00%,69.44%,,0.43%,2.63,-12.50%,-13.60%,,0.40,0.40,0.00,0.00,,,,-10.65%,2.13%,4.67%,-6.98%,-53.47%,4.65%,1.12,0.05,9.78%,6.61%,-0.45%,0.96%,-20.91%,-12.41%,17.21%,-56.11%,17.21%,48.66,-8.22%,5.80%,2.00,197.46,1.36,0.67,-2.90%,268953,,,3/11/2011,0.65,-2.99%
3084,"FUSN","Fusion Pharmaceuticals Inc.","Healthcare","Biotechnology","Canada",330.20,,,,412.75,1.31,1.71,,,,-1.82,-831.10%,1.00%,,,,-88.40%,,43.02,33.71,0.10%,-66.15%,85.00%,6.29%,0.28%,2.16,-26.70%,-28.50%,,15.00,15.00,0.00,0.00,,,,-7.27%,-4.45%,30.33%,-10.48%,-37.33%,80.34%,,0.59,5.83%,7.14%,-4.56%,16.03%,0.82%,-13.86%,83.86%,-39.70%,83.86%,49.85,2.17%,-1.87%,1.60,44.23,0.31,7.52,0.27%,13601,,18.20,6/26/2020,,
3085,"FUTU","Futu Holdings Limited","Financial","Capital Markets","Hong Kong",6191.22,16.50,1.66,1.83,7.21,2.27,0.77,,,0.00%,2.47,709.30%,27.44%,,9.03%,,29.80%,83.00%,153.71,42.31,8.75%,0.00%,45.30%,4.47%,20.00%,1.63,2.70%,18.90%,7.00%,,,0.00,0.60,81.60%,47.80%,42.50%,-10.65%,-5.05%,-24.91%,-59.66%,-73.52%,-5.82%,,3.07,7.30%,6.81%,-4.56%,-3.88%,-53.35%,-21.09%,19.55%,-77.52%,19.55%,43.92,9.98%,-6.25%,1.50,5203.95,0.83,40.78,3.11%,4325636,11/24/2021 8:30:00 AM,100.53,3/8/2019,40.84,0.15%
3086,"FUTY","Fidelity MSCI Utilities Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91%,-2.46%,-3.64%,-4.27%,9.39%,-8.48%,,0.75,1.67%,1.68%,-2.62%,-4.79%,-2.11%,-8.78%,1.12%,-8.78%,11.82%,36.21,1.73%,-0.64%,,257.55,1.00,42.39,1.07%,257395,,,10/24/2013,,
3087,"FUV","Arcimoto, Inc.","Consumer Cyclical","Recreational Vehicles","USA",198.39,,,,47.24,2.52,6.01,,,,-0.86,25.10%,27.40%,-52.30%,,181.80%,-109.30%,114.30%,37.52,28.80,20.90%,0.00%,26.20%,5.03%,35.63%,15.52,-40.60%,-44.90%,-33.80%,7.40,6.30,0.03,0.06,,,,-13.33%,-17.02%,-49.50%,-56.89%,-70.66%,-34.83%,2.38,0.48,8.26%,8.00%,-10.93%,-27.00%,-53.53%,-46.79%,12.10%,-76.33%,12.10%,34.42,8.80%,-6.05%,2.60,660.99,0.95,5.07,2.22%,625713,11/16/2021 8:30:00 AM,16.00,9/21/2017,4.98,-1.78%
3088,"FV","First Trust Dorsey Wright Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90%,-0.60%,-8.42%,-4.28%,7.46%,-6.22%,,1.21,2.80%,2.33%,-2.10%,-3.83%,-3.29%,-8.77%,3.80%,-10.71%,13.13%,42.90,4.09%,-1.86%,,197.88,2.21,46.11,2.15%,437609,,,3/6/2014,46.07,-0.09%
3089,"FVAL","Fidelity Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.84%,-1.78%,-5.21%,-3.27%,14.58%,-6.81%,,1.03,2.27%,1.80%,-3.82%,-5.07%,-2.17%,-8.59%,1.27%,-8.59%,16.64%,35.85,3.05%,-2.38%,,132.81,1.52,48.58,0.60%,202448,,,9/15/2016,,
3090,"FVAM","5:01 Acquisition Corp.","Financial","Shell Companies","USA",105.20,,,,,1.27,150.28,,,,-0.09,,,,,,,,10.32,8.62,,,91.00%,2.29%,0.00%,0.00,-1.10%,-1.10%,,2.90,2.90,0.00,0.00,,,,0.61%,0.00%,0.61%,-2.33%,-2.18%,0.00%,,0.03,0.09%,0.14%,0.24%,0.25%,-1.32%,-0.61%,1.03%,-12.52%,6.09%,56.78,0.41%,-0.10%,,6.78,0.15,9.85,0.31%,1007,,,10/14/2020,,
3091,"FVC","First Trust Dorsey Wright Dynamic Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.94%,-0.80%,-8.42%,-4.28%,7.35%,-6.52%,,0.83,2.50%,1.99%,-2.16%,-3.92%,-3.33%,-8.83%,5.72%,-10.70%,11.98%,42.57,4.16%,-1.96%,,8.77,0.75,35.36,2.12%,6581,,,3/18/2016,,
3092,"FVCB","FVCBankcorp, Inc.","Financial","Banks - Regional","USA",286.26,13.90,,,4.32,1.40,1.87,11.83,,0.00%,1.50,2.70%,,22.54%,,,14.90%,3.60%,13.68,10.92,3.80%,-6.28%,29.70%,1.50%,0.28%,0.95,1.00%,9.90%,19.10%,,,0.10,0.10,,84.60%,29.70%,-0.43%,0.97%,1.50%,6.90%,29.88%,6.25%,0.32,0.58,2.32%,2.72%,0.27%,2.92%,7.05%,-2.70%,9.99%,-2.70%,34.90%,53.85,0.58%,-1.05%,1.50,31.59,0.47,20.91,-0.48%,14997,,23.83,11/7/2013,20.78,-0.62%
3093,"FVD","First Trust Value Line Dividend Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.94%,-3.27%,-4.68%,-3.20%,11.62%,-7.18%,,0.63,1.45%,1.42%,-3.18%,-4.81%,-2.54%,-8.01%,-0.07%,-8.01%,13.62%,30.24,1.50%,-1.62%,,1457.20,2.15,39.95,-0.15%,3134342,,,8/27/2003,39.96,0.03%
3094,"FVRR","Fiverr International Ltd.","Consumer Cyclical","Internet Retail","Israel",2995.36,,50.07,,10.06,7.65,9.26,82.52,,,-1.79,-294.60%,341.62%,,,,-116.20%,42.80%,35.94,31.77,13.07%,0.00%,59.30%,7.98%,15.30%,4.05,-7.20%,-18.80%,-6.30%,2.50,2.50,1.11,1.12,82.60%,-15.20%,-21.80%,-2.62%,-4.45%,-48.22%,-57.72%,-72.03%,-35.05%,,7.69,13.52%,9.96%,-6.80%,-21.04%,-55.57%,-43.72%,13.25%,-74.95%,13.25%,42.20,18.12%,-4.74%,2.10,1199.45,1.11,73.85,12.52%,1335642,2/17/2022 8:30:00 AM,122.50,6/13/2019,73.85,0.00%
3095,"FVT","Fortress Value Acquisition Corp. III","Financial","Shell Companies","USA",280.45,,,,,1.35,934.84,,,,,,,,,,,,28.75,22.92,0.34%,0.00%,89.40%,0.89%,0.06%,0.30,,,,0.10,0.10,0.00,0.00,,,,0.00%,0.15%,-0.26%,0.57%,,-0.05%,,0.02,0.09%,0.15%,-0.12%,-0.10%,-0.46%,-0.46%,0.46%,-8.74%,1.19%,46.34,-0.05%,-0.10%,,42.04,0.11,9.77,-0.15%,4600,,,2/25/2021,,
3096,"FWBI","First Wave BioPharma, Inc.","Healthcare","Biotechnology","USA",19.01,,,,,,2.64,,,,-16.36,-116.80%,59.20%,-19.00%,,,30.80%,,14.80,12.35,0.47%,0.00%,4.90%,27.45%,3.25%,0.38,-641.10%,,,0.40,0.40,,,,,,-21.11%,4.96%,-31.72%,-79.59%,-91.59%,-12.11%,1.55,0.12,9.96%,8.72%,-9.96%,-10.57%,-70.42%,-24.16%,16.51%,-93.17%,16.51%,41.00,5.83%,-4.76%,2.50,1046.63,0.11,1.27,0.79%,114197,,20.00,10/11/2016,1.27,0.00%
3097,"FWONA","Formula One Group","Communication Services","Broadcasting","USA",32523.49,,461.04,,17.73,0.21,14.82,67.62,,,-1.94,-91.50%,50.60%,-52.31%,,-24.90%,-427.90%,11.90%,23.11,,3.68%,0.00%,96.80%,0.11%,,4.62,0.00%,0.00%,-3.20%,1.80,1.80,0.46,0.56,29.40%,-3.40%,0.10%,-1.01%,10.04%,0.21%,27.98%,47.92%,-2.88%,1.17,1.48,2.92%,2.62%,2.72%,1.35%,18.15%,-5.43%,12.67%,-5.43%,57.24%,55.16,4.06%,-1.79%,1.80,185.29,0.61,57.63,2.20%,113757,,62.30,4/18/2016,57.63,0.00%
3098,"FWONK","Formula One Group","Communication Services","Broadcasting","USA",12804.76,15702.50,523.42,,6.98,2.24,,,,,0.00,95.30%,200.00%,,,,,11.90%,203.86,201.58,2.77%,0.00%,98.42%,,4.49%,7.47,,,,,,,,,,,-0.82%,10.31%,3.73%,25.24%,42.75%,-0.68%,,1.71,3.06%,2.73%,2.64%,2.22%,17.44%,-3.72%,12.76%,-3.72%,48.94%,55.84,5.12%,-2.10%,2.30,1212.47,1.24,62.81,2.92%,1498952,,59.67,4/18/2016,62.20,-0.97%
3099,"FWP","Forward Pharma A/S","Healthcare","Biotechnology","Denmark",38.34,,,,,0.50,0.51,,,,-0.75,78.40%,,58.60%,21.00%,,95.00%,,6.95,0.48,,,10.50%,-14.23%,15.26%,1.41,-6.70%,-6.80%,,128.90,128.90,0.00,0.00,,,,-2.34%,5.33%,-16.20%,-35.82%,-23.84%,-9.05%,1.66,0.23,2.90%,3.62%,-1.07%,-4.14%,-24.79%,-24.58%,7.52%,-73.26%,7.52%,45.60,0.18%,-0.73%,,51.93,0.12,5.43,-0.55%,6355,,,10/15/2014,5.42,-0.18%
3100,"FWRD","Forward Air Corporation","Industrials","Integrated Freight & Logistics","USA",2749.90,23.95,15.74,1.82,1.65,4.96,52.98,163.68,0.83%,47.50%,4.23,-34.20%,15.41%,1.10%,13.16%,5.80%,364.40%,262.20%,27.16,26.67,0.50%,-2.36%,,1.17%,1.74%,2.76,4.60%,8.70%,7.50%,1.80,,0.29,0.29,44.10%,6.50%,2.90%,-0.78%,-6.40%,-3.92%,15.80%,18.34%,-16.29%,1.26,4.17,3.53%,4.15%,-2.30%,-8.24%,4.45%,-19.37%,3.75%,-19.37%,25.82%,43.59,6.04%,-2.71%,1.70,168.09,1.00,101.36,3.17%,167616,2/9/2022 4:30:00 PM,133.00,11/16/1993,101.36,0.00%
3101,"FWRG","First Watch Restaurant Group, Inc.","Consumer Cyclical","Restaurants","USA",856.98,,106.03,,1.56,2.00,16.51,,,,-0.10,-9.30%,850.00%,,,,,57.90%,59.43,58.36,0.40%,0.85%,97.60%,,1.71%,4.12,,,-4.50%,0.80,0.70,0.89,0.90,,,,-11.48%,2.20%,-27.10%,,,-13.96%,,0.89,5.98%,5.78%,-5.21%,-7.29%,-20.86%,-26.99%,10.41%,-43.36%,10.41%,41.36,5.03%,-3.17%,1.80,243.17,2.09,14.42,1.69%,507239,,25.30,10/1/2021,14.42,0.00%
3102,"FXA","Invesco CurrencyShares Australian Dollar Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30%,0.20%,-0.88%,-1.59%,-9.20%,-1.28%,,0.54,0.50%,0.51%,0.59%,0.03%,-2.58%,-1.85%,2.87%,-10.54%,2.87%,51.18,0.52%,-1.28%,,11.95,0.62,71.17,-0.77%,7416,,,6/26/2006,,
3103,"FXB","Invesco CurrencyShares British Pound Sterling Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.47%,-0.87%,0.02%,-2.83%,-4.77%,-0.95%,,0.67,0.44%,0.32%,-1.01%,-0.78%,-2.33%,-2.59%,1.39%,-6.04%,1.46%,36.86,0.29%,-1.33%,,9.60,3.12,128.85,-1.04%,29949,,,6/26/2006,128.72,-0.10%
3104,"FXC","Invesco CurrencyShares Canadian Dollar Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05%,-1.56%,-1.22%,-1.94%,-2.05%,-1.42%,,0.42,0.49%,0.44%,-0.79%,-0.85%,-2.37%,-2.90%,1.08%,-6.59%,1.08%,39.41,0.23%,-0.73%,,58.12,0.94,76.38,-0.50%,54698,,,6/26/2006,76.42,0.05%
3105,"FXD","First Trust Consumer Discretionary AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.56%,-2.54%,-13.87%,-11.94%,-0.13%,-11.04%,,1.62,3.22%,2.58%,-3.44%,-6.22%,-8.88%,-12.19%,2.11%,-16.19%,2.11%,39.99,5.18%,-3.03%,,219.21,1.65,55.19,2.00%,360780,,,5/10/2007,,
3106,"FXE","Invesco CurrencyShares Euro Currency Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.65%,-0.99%,-0.69%,-5.40%,-8.86%,-1.68%,,0.61,0.42%,0.42%,-1.20%,-1.22%,-4.24%,-2.59%,0.57%,-9.43%,0.57%,37.64,0.52%,-1.38%,,62.48,3.39,103.98,-0.87%,211487,,,12/12/2005,103.96,-0.02%
3107,"FXF","Invesco CurrencyShares Swiss Franc Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41%,-0.83%,0.60%,-1.77%,-3.14%,-1.59%,,0.47,0.36%,0.35%,-0.16%,-0.60%,-1.29%,-1.82%,0.84%,-4.30%,1.21%,45.51,-0.38%,-0.45%,,24.10,0.92,97.20,-0.83%,22268,,,6/26/2006,,
3108,"FXG","First Trust Consumer Staples AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.93%,-0.54%,1.37%,6.38%,14.74%,-1.66%,,0.92,1.34%,1.31%,-2.00%,-1.66%,3.53%,-4.74%,2.80%,-4.74%,15.70%,38.65,-0.38%,-1.20%,,44.29,2.19,60.88,-1.57%,96983,,,5/10/2007,60.89,0.02%
3109,"FXH","First Trust Health Care AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.35%,0.91%,-8.71%,-12.32%,1.14%,-12.15%,,2.21,2.08%,1.77%,-1.20%,-5.11%,-7.80%,-12.95%,3.47%,-14.91%,8.08%,41.87,3.53%,-2.24%,,51.27,2.11,109.07,1.22%,107945,,,5/10/2007,109.12,0.05%
3110,"FXI","iShares Trust - iShares China Large-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.01%,-7.00%,-11.89%,-13.37%,-29.79%,-4.18%,,0.85,2.12%,1.83%,-6.34%,-5.69%,-13.99%,-11.89%,-0.50%,-31.33%,-0.50%,34.34,3.30%,-3.91%,,34364.93,1.36,35.05,-0.74%,46799013,,,10/8/2004,35.04,-0.03%
