"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5523,"NVMI","Nova Ltd.","Technology","Semiconductor Equipment & Materials","Israel",3852.79,45.98,30.19,1.43,10.39,8.32,9.40,33.80,,0.00%,2.86,37.40%,14.32%,23.70%,32.20%,12.60%,112.20%,62.20%,28.43,28.18,1.70%,0.00%,84.90%,0.12%,3.10%,5.10,11.90%,20.80%,8.50%,2.00,1.70,0.00,0.41,57.00%,26.80%,22.80%,-10.71%,1.85%,32.11%,34.94%,68.84%,-10.33%,1.08,5.84,5.34%,4.13%,-3.45%,0.76%,23.84%,-11.93%,27.13%,-11.93%,89.12%,45.18,-0.33%,-0.14%,1.50,171.43,1.08,131.36,-0.48%,185860,11/4/2021 8:30:00 AM,143.50,4/11/2000,131.36,0.00%
5524,"NVNO","enVVeno Medical Corporation","Healthcare","Medical Devices","USA",64.23,,,,,1.06,1.11,,,,-3.37,37.60%,24.10%,-19.70%,,,81.20%,,9.18,8.99,4.00%,1.05%,19.20%,,7.52%,9.95,-31.80%,-33.50%,,52.10,52.10,0.00,0.00,,,,-4.71%,-3.19%,-29.04%,12.29%,-27.97%,1.21%,1.19,0.42,5.53%,6.51%,-0.20%,-8.40%,-7.04%,-29.34%,10.80%,-41.39%,33.67%,45.75,1.52%,0.46%,1.00,67.89,0.33,6.67,1.99%,22390,,26.00,5/31/2018,,
5525,"NVO","Novo Nordisk A/S","Healthcare","Drug Manufacturers - General","Denmark",180430.92,33.53,4.78,2.82,8.83,23.24,33.57,38.49,1.44%,293.20%,3.04,10.00%,2.96%,5.90%,11.90%,3.30%,19.60%,15.20%,2291.90,1113.25,26.40%,0.00%,7.80%,0.25%,0.18%,1.73,29.90%,72.90%,58.50%,1.00,0.80,0.19,0.21,82.90%,41.70%,34.30%,-6.43%,-10.35%,3.45%,17.46%,44.55%,-9.12%,0.48,2.94,2.55%,2.21%,-7.07%,-7.97%,8.29%,-13.26%,1.52%,-13.26%,52.86%,36.59,1.66%,-1.34%,2.00,1138.29,1.30,101.79,0.30%,1484766,,116.90,4/30/1981,101.79,0.00%
5526,"NVOS","Novo Integrated Sciences, Inc.","Healthcare","Medical Care Facilities","USA",36.59,,,,3.93,0.81,4.41,,,,-0.18,15.60%,,-19.60%,,,59.50%,50.00%,26.52,10.31,63.99%,0.00%,1.40%,,0.42%,0.63,-10.30%,-12.80%,-7.90%,1.30,1.30,0.14,0.25,41.10%,-45.70%,-48.00%,-8.01%,-6.73%,-25.48%,-40.98%,-66.66%,-4.73%,-0.51,0.13,11.21%,8.47%,-3.26%,-9.81%,-34.14%,-25.90%,11.15%,-91.10%,11.15%,42.68,-16.64%,11.11%,,68.87,1.03,1.33,-7.38%,70729,,,,1.43,7.21%
5527,"NVR","NVR, Inc.","Consumer Cyclical","Residential Construction","USA",20075.91,17.86,13.90,3.72,2.21,6.51,7.43,15.30,,0.00%,308.73,4.10%,20.63%,20.70%,4.80%,7.90%,32.80%,20.30%,3.56,3.29,0.90%,-7.33%,86.10%,0.26%,1.21%,2.08,20.80%,39.50%,20.40%,,,0.50,0.50,23.70%,17.60%,13.30%,-4.20%,-5.94%,13.93%,14.42%,38.34%,-6.66%,1.00,149.99,3.29%,2.31%,-4.67%,0.87%,8.55%,-7.81%,14.31%,-7.81%,41.97%,43.40,1.78%,-0.37%,2.70,19.05,1.01,5515.36,1.41%,19270,10/21/2021 8:30:00 AM,5962.50,6/17/1986,5515.36,0.00%
5528,"NVRO","Nevro Corp.","Healthcare","Medical Devices","USA",3170.30,,,,8.05,9.37,8.42,,,,-3.12,26.70%,28.50%,0.60%,25.00%,39.10%,-394.00%,-14.10%,34.88,34.02,1.30%,6.99%,,-0.22%,6.57%,4.25,-15.80%,-30.30%,-9.20%,7.20,6.00,0.47,0.47,69.80%,-21.80%,-27.50%,0.54%,-4.23%,-24.53%,-43.08%,-49.32%,5.75%,1.02,4.66,5.76%,4.68%,1.86%,-6.96%,-33.00%,-27.09%,9.41%,-53.62%,9.41%,48.66,4.41%,3.91%,2.50,526.46,1.91,85.73,8.49%,1007192,11/8/2021 4:30:00 PM,113.58,11/6/2014,85.73,0.00%
5529,"NVS","Novartis AG","Healthcare","Drug Manufacturers - General","Switzerland",218543.99,20.75,13.54,3.03,4.17,3.55,26.78,34.23,3.55%,70.70%,4.34,14.20%,4.82%,4.10%,6.85%,-0.20%,45.60%,6.60%,2237.00,2145.95,9.30%,0.00%,10.00%,-0.13%,0.25%,2.24,7.90%,18.00%,8.80%,0.90,0.60,0.44,0.60,70.60%,22.50%,18.70%,2.52%,11.98%,9.40%,-2.79%,-4.57%,2.98%,0.60,1.04,1.11%,0.94%,4.76%,7.79%,3.13%,0.73%,13.54%,-8.57%,13.54%,77.09,1.79%,-0.91%,2.00,2372.41,1.16,90.08,0.86%,2753398,2/2/2022 8:30:00 AM,101.20,11/7/1996,90.05,-0.03%
5530,"NVSA","New Vista Acquisition Corp","Financial","Shell Companies","USA",335.64,,,,,1.31,305.13,,,,,,,,,,,,34.50,27.60,,,62.90%,,0.12%,0.64,,,,0.80,0.80,0.00,0.00,,,,0.00%,-0.10%,0.00%,0.62%,,0.10%,,0.02,0.14%,0.18%,0.04%,-0.12%,0.22%,-0.81%,0.21%,-5.53%,1.35%,49.42,-0.08%,-0.02%,,52.93,0.01,9.74,-0.10%,690,,,4/12/2021,,
5531,"NVSAU","New Vista Acquisition Corp","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,25.14%,,,0.00,,,,,,,,,,,-0.10%,0.00%,0.60%,0.00%,,0.00%,,0.02,0.09%,0.13%,-0.03%,-0.19%,0.03%,-0.89%,0.81%,-14.16%,3.09%,47.00,0.20%,-0.20%,,9.20,0.54,10.00,-0.00%,5006,,,2/17/2021,9.99,-0.10%
5532,"NVST","Envista Holdings Corporation","Healthcare","Medical Instruments & Supplies","USA",7160.05,22.58,22.21,,2.57,1.82,11.21,19.89,,0.00%,1.97,-87.30%,10.17%,-35.20%,-3.36%,-3.60%,212.70%,11.00%,161.50,161.06,0.40%,-14.91%,,0.48%,6.75%,8.94,5.50%,9.50%,1.80%,1.40,1.20,0.22,0.33,56.30%,13.80%,13.00%,-1.42%,8.40%,13.38%,3.87%,26.89%,-1.24%,,1.30,2.66%,3.15%,2.63%,5.70%,5.32%,-5.08%,17.04%,-5.08%,31.85%,57.90,1.32%,-1.13%,1.70,1216.62,1.30,44.50,0.18%,1581104,11/3/2021 4:30:00 PM,51.11,9/18/2019,44.50,0.00%
5533,"NVT","nVent Electric plc","Industrials","Electrical Equipment & Parts","United Kingdom",6316.15,24.54,16.75,1.40,2.73,2.43,137.31,26.26,1.91%,46.50%,1.49,-121.60%,12.66%,-17.50%,17.50%,2.00%,153.50%,26.20%,168.20,167.14,0.20%,-52.11%,89.70%,0.04%,0.99%,2.01,5.60%,10.20%,0.00%,1.60,1.00,0.38,0.38,38.50%,14.70%,10.90%,-3.25%,-2.14%,17.12%,19.37%,51.11%,-3.53%,1.54,1.18,3.35%,2.92%,-1.75%,-0.69%,11.31%,-7.26%,9.07%,-7.26%,68.09%,46.67,-0.92%,-0.99%,2.00,821.38,1.01,36.66,-1.90%,826342,10/28/2021 8:30:00 AM,43.83,4/17/2018,36.66,0.00%
5534,"NVTA","Invitae Corporation","Healthcare","Diagnostics & Research","USA",2924.65,,,,6.73,0.88,2.35,,,,-2.27,-68.00%,9.40%,-7.10%,8.00%,101.70%,-16.80%,66.50%,218.38,212.70,0.60%,-7.62%,83.50%,0.25%,10.71%,6.65,-9.40%,-16.10%,-22.80%,8.70,8.50,0.51,0.51,26.20%,,-93.90%,-19.50%,-23.80%,-51.93%,-57.98%,-72.68%,-17.81%,1.78,1.35,10.46%,9.15%,-19.10%,-32.82%,-54.51%,-55.27%,1.29%,-79.17%,1.29%,31.43,1.87%,-1.83%,2.30,3424.21,1.92,12.55,0.00%,6574590,11/8/2021 4:30:00 PM,33.67,2/12/2015,12.50,-0.40%
5535,"NVTS","Navitas Semiconductor Corporation","Technology","Semiconductors","Ireland",1577.28,,,,74.75,,142.10,,,,-0.34,-9.80%,57.10%,,,,-69.00%,60.00%,117.73,76.81,18.00%,0.00%,18.40%,23.05%,4.17%,1.79,,,28.30%,2.90,1.80,,,42.70%,,,-19.86%,-23.26%,19.54%,31.48%,,-23.40%,,1.30,7.83%,8.46%,-15.55%,-20.12%,11.51%,-41.28%,9.50%,-41.28%,34.89%,35.76,0.23%,-0.99%,1.80,1789.00,0.48,13.03,-0.76%,856005,11/9/2021 4:30:00 PM,21.60,1/25/2021,13.10,0.54%
5536,"NVTSW","Navitas Semiconductor Corporation","Technology","Semiconductors","Ireland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.99%,-31.37%,97.01%,76.00%,,-36.33%,,0.83,14.74%,16.43%,-23.65%,-25.34%,46.48%,-47.41%,58.16%,-47.41%,250.44%,38.41,1.54%,-1.27%,,193.88,0.28,3.96,0.25%,53782,,,1/25/2021,,
5537,"NVVE","Nuvve Holding Corp.","Consumer Cyclical","Specialty Retail","USA",206.04,,,,71.05,2.13,5.06,,,,-1.33,,32.70%,,,,-895.30%,-13.30%,18.63,13.31,29.21%,0.00%,28.10%,0.80%,8.14%,5.85,-22.80%,-25.20%,,8.40,7.30,0.00,0.00,70.20%,,,-24.85%,-31.36%,-17.11%,-17.11%,-50.75%,-23.27%,,0.96,9.66%,7.40%,-23.28%,-28.18%,-16.04%,-40.92%,-0.39%,-53.16%,45.79%,28.83,2.20%,-2.91%,2.00,185.10,1.12,10.22,-0.78%,207264,11/11/2021 8:30:00 AM,25.00,5/1/2020,10.22,0.00%
5538,"NWBI","Northwest Bancshares, Inc.","Financial","Banks - Regional","USA",1857.96,11.74,17.34,1.68,4.35,1.19,1.68,93.84,5.43%,61.90%,1.25,-40.30%,-18.68%,-0.50%,7.00%,6.30%,-7.90%,-7.40%,126.11,119.89,0.40%,-4.72%,62.90%,0.01%,3.33%,6.68,1.10%,10.30%,14.90%,,,0.24,0.24,,95.90%,37.30%,3.30%,7.92%,5.98%,9.20%,5.14%,3.95%,0.58,0.28,1.59%,1.81%,4.94%,5.24%,6.99%,-0.41%,12.28%,-4.91%,19.00%,69.29,-0.41%,0.41%,3.00,597.77,2.08,14.72,0.00%,1246134,10/25/2021 8:30:00 AM,13.70,11/7/1994,14.72,0.00%
5539,"NWE","NorthWestern Corporation","Utilities","Utilities - Diversified","USA",3067.45,15.45,16.48,3.43,2.29,1.32,356.68,,4.34%,66.30%,3.69,-23.10%,-1.17%,-0.90%,4.50%,-0.30%,16.10%,16.20%,54.97,52.23,0.40%,-4.06%,94.10%,0.15%,1.43%,1.47,2.90%,8.80%,5.50%,0.90,0.70,1.10,1.10,70.30%,19.60%,14.10%,0.46%,1.51%,-0.70%,-6.61%,0.65%,-0.12%,0.50,0.99,1.55%,1.81%,1.49%,1.08%,-6.87%,-3.20%,6.39%,-19.36%,7.39%,54.99,-0.94%,0.52%,2.40,508.73,0.86,57.09,-0.42%,439767,10/25/2021 8:30:00 AM,63.57,11/2/2004,57.09,0.00%
5540,"NWFL","Norwood Financial Corp.","Financial","Banks - Regional","USA",217.53,9.49,,,3.08,1.11,0.97,11.89,4.07%,35.80%,2.90,-7.10%,,14.30%,,16.00%,37.00%,6.40%,8.21,7.50,4.00%,2.41%,12.20%,0.73%,0.15%,1.34,1.20%,12.00%,21.40%,,,0.00,0.00,,83.60%,33.70%,4.73%,5.00%,7.13%,6.92%,1.18%,5.81%,0.48,0.51,2.86%,1.47%,5.27%,3.86%,6.69%,-4.51%,7.38%,-6.78%,19.56%,68.63,-1.36%,0.65%,,8.28,1.19,27.50,-0.72%,9826,,,1/2/1997,27.95,1.63%
5541,"NWG","NatWest Group plc","Financial","Banks - Diversified","United Kingdom",37524.48,12.28,,,2.91,0.69,0.08,,2.52%,21.70%,0.55,-124.00%,,27.30%,,-3.30%,408.20%,-5.10%,5810.35,2533.30,68.60%,0.00%,0.60%,0.03%,0.05%,1.45,0.30%,5.60%,3.10%,,,1.35,1.35,,90.80%,25.20%,8.89%,16.61%,8.19%,20.57%,53.53%,10.31%,1.38,0.12,1.52%,1.27%,11.15%,13.03%,15.91%,0.52%,21.66%,0.52%,71.28%,77.76,0.00%,0.75%,3.00,837.45,0.80,6.74,0.75%,670457,,,10/11/2007,6.74,0.00%
5542,"NWL","Newell Brands Inc.","Consumer Defensive","Household & Personal Products","USA",9869.22,16.47,12.39,3.90,0.94,2.44,19.98,23.17,3.96%,64.90%,1.41,-513.60%,8.87%,-31.30%,4.22%,9.70%,-38.00%,3.30%,425.40,423.04,0.30%,0.11%,90.70%,0.03%,2.66%,3.99,4.10%,15.30%,-4.40%,1.20,0.70,1.20,1.27,31.90%,9.60%,5.80%,5.20%,2.11%,5.06%,-12.09%,0.82%,6.50%,0.94,0.54,2.05%,2.40%,5.40%,2.57%,-7.65%,-5.94%,14.24%,-22.72%,14.24%,62.26,1.26%,-0.73%,2.30,2820.21,1.40,23.26,0.52%,3957452,10/29/2021 8:30:00 AM,28.00,6/28/1979,23.50,1.03%
5543,"NWLI","National Western Life Group, Inc.","Financial","Insurance - Life","USA",795.68,4.27,,,0.96,0.31,1.47,10.20,0.16%,0.70%,51.43,-29.90%,,-1.30%,,3.30%,268.00%,-23.60%,3.64,3.41,0.30%,1.02%,85.90%,0.06%,0.59%,3.71,1.30%,7.40%,3.60%,,,0.00,0.00,,28.00%,22.50%,-0.09%,1.15%,5.39%,0.77%,4.52%,2.50%,1.11,4.92,2.32%,2.03%,1.99%,0.42%,-2.17%,-7.25%,8.28%,-15.46%,22.11%,54.48,-0.54%,0.00%,,5.40,0.46,219.80,-0.54%,2476,11/08/2021,,3/17/1980,219.80,0.00%
5544,"NWN","Northwest Natural Holding Company","Utilities","Utilities - Regulated Gas","USA",1509.55,18.02,18.91,3.16,1.83,1.70,77.41,,3.91%,65.10%,2.74,5.00%,3.49%,3.20%,5.70%,1.30%,-10.10%,8.70%,30.70,30.41,0.10%,-6.77%,73.70%,0.01%,2.58%,4.68,2.40%,9.90%,5.90%,0.50,0.40,1.03,1.48,63.60%,20.30%,10.90%,1.25%,6.17%,5.94%,-4.97%,12.56%,1.23%,0.51,0.91,1.47%,1.90%,2.16%,5.84%,-2.38%,-1.20%,14.65%,-12.99%,18.39%,64.91,-1.18%,0.34%,2.70,167.71,1.25,49.38,-0.84%,210065,11/5/2021 8:30:00 AM,54.62,11/1/1982,49.38,0.00%
5545,"NWPX","Northwest Pipe Company","Industrials","Metal Fabrication","USA",310.78,21.08,11.80,2.11,1.04,1.08,97.12,,,0.00%,1.46,-32.40%,69.71%,24.90%,10.00%,10.50%,-32.30%,9.00%,9.87,9.60,1.00%,-9.34%,84.10%,-0.86%,2.21%,3.82,3.90%,5.30%,6.70%,4.40,3.40,0.01,0.01,14.30%,6.50%,4.80%,-2.16%,3.47%,29.60%,7.75%,2.19%,-3.33%,0.82,1.21,3.09%,4.22%,1.06%,5.29%,7.05%,-5.05%,31.20%,-19.26%,33.02%,53.78,2.13%,-0.92%,2.00,55.47,0.53,30.74,1.18%,29552,11/8/2021 4:30:00 PM,40.00,11/30/1995,30.74,0.00%
5546,"NWS","News Corporation","Communication Services","Broadcasting","USA",13195.57,27.02,,,1.35,1.62,,,0.89%,,0.83,,,,,,476.50%,18.20%,588.30,510.97,38.91%,-0.44%,37.23%,,0.38%,2.54,,,,,,,,,,,-1.97%,2.19%,-6.03%,-5.99%,22.77%,-0.31%,,0.59,3.49%,2.45%,1.18%,-0.44%,-4.45%,-9.36%,7.94%,-14.42%,25.38%,50.33,-0.88%,-0.26%,,760.17,0.41,22.43,-1.15%,308786,11/4/2021 4:30:00 PM,31.91,6/19/2013,22.43,0.00%
5547,"NWSA","News Corporation","Communication Services","Broadcasting","USA",13237.96,26.82,21.65,1.38,1.36,1.60,6.30,17.30,0.90%,24.00%,0.83,125.80%,19.98%,14.90%,19.40%,2.40%,473.00%,18.20%,591.70,511.56,0.10%,0.00%,99.00%,-0.18%,1.26%,2.00,3.10%,6.00%,3.70%,1.30,1.20,0.24,0.28,49.60%,7.30%,5.00%,-2.37%,2.11%,-7.26%,-11.89%,19.13%,-0.36%,1.39,0.60,3.37%,2.56%,1.10%,-0.97%,-8.37%,-14.05%,8.02%,-20.51%,21.74%,50.00,-0.94%,-0.27%,1.70,3212.40,0.96,22.23,-1.20%,3082915,11/4/2021 4:30:00 PM,31.91,6/19/2013,22.22,-0.04%
5548,"NX","Quanex Building Products Corporation","Industrials","Building Products & Equipment","USA",822.00,26.79,11.57,1.79,0.77,1.90,20.50,18.77,1.33%,18.70%,0.90,314.00%,10.32%,78.90%,15.00%,2.90%,295.10%,14.30%,33.19,32.69,1.50%,5.49%,99.60%,0.04%,3.96%,6.57,8.00%,14.30%,6.70%,1.60,1.00,0.12,0.13,22.40%,7.60%,5.30%,-2.76%,6.48%,14.12%,1.22%,-6.83%,-3.15%,1.57,0.74,2.46%,3.16%,0.28%,4.38%,-0.60%,-7.44%,17.47%,-17.30%,18.11%,51.21,-0.54%,0.12%,2.00,197.09,0.69,24.00,-0.41%,136099,12/16/2021 4:30:00 PM,32.50,8/2/1965,24.00,0.00%
5549,"NXC","Nuveen California Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",104.61,33.10,,,29.43,1.04,,,2.92%,,0.50,,,,,,-68.50%,-3.80%,6.36,,,,15.29%,,,0.46,,,,,,,,,,,0.18%,8.00%,4.84%,-3.22%,2.30%,-0.42%,,0.25,0.85%,1.75%,3.17%,5.11%,1.96%,-0.90%,9.07%,-17.00%,9.07%,66.27,0.55%,0.31%,,12.07,0.77,16.45,0.86%,9296,,,6/19/1992,,
5550,"NXDT","NexPoint Strategic Opportunities Fund","Financial","Asset Management","USA",499.36,2.97,,,28.53,0.63,,4.15,4.43%,16.50%,4.55,-284.30%,,18.40%,,-24.80%,279.00%,-63.20%,36.99,31.78,0.20%,405.61%,37.30%,0.36%,0.06%,0.15,16.40%,20.20%,,,,0.00,0.11,-9.00%,-13.40%,,0.07%,2.27%,-4.98%,2.19%,23.20%,-0.29%,1.18,0.26,1.15%,2.07%,-1.07%,-3.09%,-0.09%,-11.15%,2.34%,-11.21%,28.95%,44.20,0.52%,-0.22%,,122.46,0.56,13.54,0.30%,68105,,,6/26/2006,13.53,-0.07%
5551,"NXE","NexGen Energy Ltd.","Energy","Uranium","Canada",2695.09,,,,,5.11,11.34,,,,-0.40,-576.70%,65.00%,,,,34.40%,,472.34,396.33,16.07%,0.00%,26.43%,,2.09%,3.22,-33.20%,-46.80%,,16.00,16.00,0.18,0.18,,,,-2.52%,4.26%,-5.87%,17.42%,63.73%,6.41%,1.57,0.31,8.46%,6.35%,5.77%,-5.40%,1.34%,-28.46%,18.62%,-28.46%,82.35%,51.45,0.00%,0.22%,,2573.06,0.63,4.65,0.22%,1618127,,,8/14/2013,4.84,4.09%
5552,"NXGL","NEXGEL, Inc.","Healthcare","Medical Instruments & Supplies","USA",15.38,,,,13.75,17.06,,,,,-1.39,,,,,,,38.40%,5.57,2.46,26.38%,3.75%,,,,,,,,,,,,,,,-1.46%,,,,,5.90%,,0.36,7.19%,,-3.93%,-3.93%,-3.93%,-40.69%,8.39%,-40.69%,8.39%,,0.88%,1.11%,,409.02,0.08,2.76,1.99%,30968,,,12/22/2021,2.80,1.30%
5553,"NXGN","NextGen Healthcare, Inc.","Healthcare","Health Information Services","USA",1233.75,,17.95,,2.12,2.81,16.38,18.61,,,-0.06,24.50%,6.65%,9.00%,7.00%,2.50%,-164.10%,6.60%,67.41,55.22,3.60%,-0.28%,75.50%,-0.91%,1.72%,2.33,-0.60%,-0.90%,3.00%,1.20,,0.00,0.00,50.90%,-0.60%,-0.70%,0.22%,11.09%,25.82%,10.35%,-7.41%,1.91%,1.26,0.48,2.25%,2.82%,3.41%,7.46%,9.37%,-2.68%,22.92%,-23.82%,32.92%,67.17,0.44%,-0.77%,3.00,408.78,1.75,18.13,-0.33%,716881,10/28/2021 4:30:00 PM,20.00,12/1/1982,18.13,0.00%
5554,"NXJ","Nuveen New Jersey Quality Municipal Income Fund","Financial","Asset Management","USA",623.07,12.54,,,16.13,0.90,,,4.66%,,1.20,,,,,,,-5.60%,41.48,,,,11.40%,,,0.31,,,,,,,,,,,-1.64%,-2.85%,-2.02%,-3.53%,5.11%,-2.34%,,0.13,0.88%,0.84%,-1.63%,-2.42%,-2.05%,-5.83%,0.07%,-5.83%,7.21%,31.57,-0.07%,-0.33%,,46.45,2.99,15.02,-0.40%,138888,,,3/28/2001,,
5555,"NXN","Nuveen New York Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",52.79,22.80,,,27.29,0.94,,,3.05%,,0.59,,,,,,-50.30%,-10.40%,3.92,,,,9.51%,,,0.20,,,,,,,,,,,-0.88%,-1.57%,-1.18%,-5.28%,-4.61%,-1.18%,,0.16,1.35%,1.23%,-0.68%,-1.66%,-3.88%,-6.01%,3.78%,-10.15%,3.78%,44.99,0.90%,0.00%,,5.27,2.60,13.45,0.90%,13695,,,6/19/1992,13.44,-0.07%
5556,"NXP","Nuveen Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",259.58,20.53,,,25.45,0.96,40.56,,3.52%,,0.76,37.70%,,5.30%,,0.20%,702.50%,-5.90%,16.60,16.60,,,16.40%,,0.12%,0.31,,,3.60%,,,0.00,0.00,92.00%,,,-1.47%,-1.41%,-8.77%,-13.51%,-11.50%,-2.09%,0.13,0.14,0.84%,0.87%,-1.26%,-3.33%,-9.33%,-8.50%,0.82%,-17.17%,0.82%,33.05,0.04%,0.13%,3.00,62.98,0.88,15.65,0.17%,55617,,,3/19/1992,15.63,-0.11%
5557,"NXPI","NXP Semiconductors N.V.","Technology","Semiconductors","Netherlands",60493.04,39.44,18.43,1.81,5.74,8.77,26.27,22.52,1.01%,35.70%,5.62,-78.40%,13.47%,-50.40%,21.74%,7.10%,,26.20%,266.56,265.06,0.10%,-44.14%,93.30%,0.33%,2.09%,2.46,7.90%,20.10%,2.70%,1.40,1.00,1.28,1.42,53.60%,20.70%,15.00%,-4.06%,-1.48%,19.30%,8.74%,28.07%,-2.61%,1.38,7.47,3.76%,2.98%,-1.80%,0.01%,7.02%,-7.54%,14.26%,-7.54%,42.18%,46.71,0.81%,-0.58%,2.10,2251.00,0.85,221.83,0.23%,1905823,1/31/2022 4:30:00 PM,240.64,8/6/2010,221.83,0.00%
5558,"NXRT","NexPoint Residential Trust, Inc.","Real Estate","REIT - Residential","USA",2054.20,,,,9.72,4.95,111.64,,1.91%,,-0.79,-56.70%,10.30%,40.30%,5.00%,11.70%,-118.10%,10.60%,25.18,22.64,0.40%,-5.15%,81.10%,-0.10%,1.98%,4.21,-1.00%,-4.80%,1.00%,,,3.81,0.00,93.50%,10.40%,-9.40%,-3.17%,2.22%,25.94%,36.92%,95.29%,-5.02%,1.05,2.04,2.22%,2.53%,-0.44%,2.74%,27.85%,-5.82%,14.15%,-5.82%,103.48%,50.53,0.78%,-0.24%,2.00,106.51,1.07,79.62,0.54%,114036,11/2/2021 8:30:00 AM,76.71,3/19/2015,79.62,0.00%
5559,"NXST","Nexstar Media Group, Inc.","Communication Services","Broadcasting","USA",6124.52,7.42,6.07,0.45,1.28,2.45,31.60,6.17,1.81%,12.20%,20.80,261.50%,45.40%,48.30%,16.32%,38.10%,-4.40%,3.50%,41.68,38.91,1.20%,-46.14%,97.10%,0.01%,3.31%,3.87,7.00%,36.20%,10.10%,1.80,1.80,2.87,2.89,62.30%,28.60%,19.60%,0.56%,0.18%,0.80%,5.70%,34.03%,2.18%,1.66,4.88,3.15%,3.07%,2.91%,-1.20%,2.68%,-9.87%,10.44%,-9.87%,44.63%,53.36,-0.87%,0.19%,1.60,332.97,0.93,154.27,-0.68%,309678,11/2/2021 8:30:00 AM,189.89,11/24/2003,150.61,-2.37%
5560,"NXTC","NextCure, Inc.","Healthcare","Biotechnology","USA",159.16,,,,,0.64,0.68,,,,-2.46,38.10%,-3.90%,,,,-9.30%,,27.61,23.91,13.44%,0.00%,61.10%,0.01%,2.88%,2.59,-24.00%,-25.00%,-13.90%,32.90,32.90,0.00,0.00,,,,-7.85%,-7.41%,-24.74%,-23.33%,-51.72%,-4.17%,,0.31,6.35%,5.11%,-2.85%,-10.57%,-24.37%,-35.32%,3.98%,-60.07%,3.98%,42.89,1.95%,0.00%,2.40,265.75,0.44,5.75,1.95%,116157,11/4/2021 4:30:00 PM,17.14,5/9/2019,5.77,0.35%
5561,"NXTD","Nxt-ID, Inc.","Industrials","Security & Protection Services","USA",27.30,,,,2.68,0.06,1.71,,,,-3.32,-30.30%,,52.70%,,79.30%,-286.70%,-7.70%,8.90,6.82,12.56%,0.00%,22.00%,-3.70%,10.45%,0.17,-33.00%,-52.20%,-3.10%,4.50,4.30,0.00,0.00,62.40%,-20.80%,-98.60%,-7.14%,14.29%,-7.42%,-64.14%,-78.78%,1.96%,1.82,0.46,12.28%,17.07%,-0.47%,-3.59%,-51.81%,-44.29%,32.77%,-90.93%,32.77%,49.19,4.00%,-1.64%,3.00,4225.23,0.10,3.12,2.30%,431261,11/12/2021 8:30:00 AM,,8/19/2013,3.08,-1.28%
5562,"NXTG","First Trust IndXX NextG ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.80%,-0.36%,7.43%,6.26%,12.83%,-2.15%,,1.03,1.34%,1.06%,-1.25%,0.11%,4.86%,-3.17%,5.65%,-3.17%,19.25%,45.19,0.51%,-0.94%,,31.58,2.07,80.84,-0.43%,65268,,,2/18/2011,80.94,0.12%
5563,"NXTP","NextPlay Technologies, Inc.","Technology","Information Technology Services","USA",83.02,,,,30.75,0.86,7.48,,,,-0.81,-39.50%,113.00%,22.10%,,,49.50%,,88.61,81.14,3.40%,0.00%,1.70%,0.05%,1.32%,0.16,-39.50%,-66.20%,,1.20,1.20,0.02,0.21,51.60%,,,-28.89%,-38.77%,-73.43%,-71.30%,-76.28%,-24.84%,2.91,0.08,10.27%,9.42%,-27.92%,-42.24%,-67.73%,-72.41%,-8.17%,-87.12%,-8.17%,25.34,-8.16%,-1.03%,2.00,6531.63,0.25,0.64,-9.11%,1600266,,4.25,4/10/2008,0.64,-0.39%
