"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3823,"ICCC","ImmuCell Corporation","Healthcare","Biotechnology","USA",64.09,4200.00,,,3.66,2.00,,,,0.00%,0.00,25.40%,,-18.70%,,8.40%,142.20%,40.50%,7.74,5.54,28.46%,0.00%,11.40%,0.12%,0.10%,0.68,0.10%,0.10%,-1.40%,7.40,6.20,0.26,0.29,44.00%,-3.20%,0.20%,2.39%,-2.21%,-7.08%,-10.73%,33.97%,5.00%,0.68,0.57,4.31%,6.45%,-1.97%,-4.49%,-10.25%,-12.39%,7.81%,-36.36%,38.16%,46.20,-0.12%,-1.06%,2.00,8.26,0.49,8.40,-1.18%,4048,11/15/2021 4:30:00 PM,,5/5/1987,,
3824,"ICCM","IceCure Medical Ltd","Healthcare","Medical Care Facilities","Israel",98.75,,,,22.79,6.37,,,,,-0.32,,,,,,,7.20%,35.78,10.46,67.17%,0.00%,10.03%,,0.30%,0.15,,,,,,,,,,,-10.39%,-25.20%,-60.29%,-76.69%,56.82%,-9.51%,,0.32,5.75%,8.78%,-9.46%,-41.43%,-66.85%,-66.46%,6.15%,-82.75%,120.80%,34.28,1.47%,2.64%,,212.88,0.16,2.76,4.15%,35087,,,11/7/2013,2.75,-0.36%
3825,"ICD","Independence Contract Drilling, Inc.","Energy","Oil & Gas Drilling","USA",36.19,,,,0.50,0.13,8.42,,,,-12.40,-22.30%,80.80%,-24.50%,7.00%,-1.20%,78.00%,135.30%,9.56,7.56,20.30%,161.97%,12.70%,,5.87%,1.72,-19.60%,-34.10%,-20.90%,0.80,0.70,0.63,0.64,11.90%,-87.10%,,6.20%,24.01%,5.01%,7.10%,-8.50%,25.67%,6.58,0.29,11.49%,9.45%,24.46%,14.87%,7.73%,-15.61%,55.79%,-52.70%,55.79%,64.67,7.10%,1.44%,3.00,258.37,0.65,3.77,8.65%,166898,11/2/2021 8:30:00 AM,7.00,8/8/2014,3.77,0.00%
3826,"ICE","Intercontinental Exchange, Inc.","Financial","Financial Data & Stock Exchanges","USA",74290.49,24.39,23.69,2.13,8.19,3.45,120.21,32.93,1.00%,23.70%,5.41,10.00%,8.98%,10.60%,11.43%,12.00%,58.00%,18.00%,563.00,555.89,0.30%,-13.17%,90.20%,0.16%,0.73%,1.96,2.30%,14.90%,6.60%,1.00,1.00,0.57,0.66,76.90%,50.50%,33.70%,-1.58%,-2.65%,3.46%,11.65%,11.95%,-3.52%,0.83,2.21,1.82%,1.48%,-2.12%,-1.85%,7.89%,-5.61%,2.65%,-5.61%,21.11%,42.51,0.32%,0.02%,2.00,2081.47,1.19,131.95,0.34%,2479738,2/3/2022 8:30:00 AM,157.56,11/16/2005,131.60,-0.27%
3827,"ICF","iShares Cohen & Steers REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.30%,-0.33%,7.70%,5.52%,39.27%,-5.51%,,1.15,1.65%,1.42%,-2.39%,-0.26%,6.66%,-6.11%,4.67%,-6.11%,40.82%,42.51,-0.17%,0.08%,,170.45,1.24,71.89,-0.08%,210582,,,2/2/2001,71.91,0.03%
3828,"ICFI","ICF International, Inc.","Industrials","Consulting Services","USA",1943.16,27.26,19.40,2.73,1.21,2.45,245.97,16.90,0.55%,14.70%,3.77,-19.90%,10.60%,7.50%,10.00%,5.90%,14.20%,9.40%,18.86,18.17,1.60%,-3.32%,96.20%,-0.04%,0.75%,2.08,4.40%,9.40%,6.50%,1.20,1.20,0.34,0.35,35.70%,7.10%,4.50%,-3.52%,-0.50%,6.13%,13.56%,29.51%,0.10%,0.66,2.61,2.48%,2.34%,0.30%,-0.29%,8.53%,-5.16%,7.49%,-5.16%,36.07%,49.59,0.49%,0.66%,1.40,65.74,0.86,102.65,1.15%,56530,11/2/2021 4:30:00 PM,123.50,9/28/2006,102.65,0.00%
3829,"ICHR","Ichor Holdings, Ltd.","Technology","Semiconductor Equipment & Materials","USA",1318.38,18.11,10.71,1.08,1.25,2.62,5.82,30.10,,0.00%,2.45,201.00%,22.66%,41.10%,16.76%,25.80%,41.40%,15.50%,28.37,28.16,0.40%,-24.19%,88.50%,0.15%,2.11%,2.68,8.60%,15.40%,7.00%,3.00,2.00,0.33,0.34,16.40%,7.50%,6.50%,-5.95%,-0.69%,12.61%,-11.78%,18.72%,-3.56%,2.12,2.34,5.81%,5.01%,-0.55%,-3.89%,-8.02%,-14.60%,11.23%,-30.01%,31.25%,47.65,2.90%,0.00%,1.80,221.99,0.57,44.39,2.90%,126564,11/2/2021 4:30:00 PM,61.40,12/9/2016,44.39,0.00%
3830,"ICL","ICL Group Ltd","Basic Materials","Agricultural Inputs","Israel",13939.83,24.61,21.24,6.31,2.24,3.21,,,2.03%,,0.44,,8.50%,-3.90%,3.90%,,316.70%,48.70%,1287.15,697.14,45.94%,0.00%,13.44%,,0.05%,1.40,,,,,,,,,,,8.95%,12.00%,32.07%,57.87%,96.20%,12.00%,,0.31,3.25%,2.40%,11.14%,16.12%,41.77%,2.46%,27.11%,2.46%,106.68%,72.83,2.65%,1.15%,3.00,249.26,1.40,10.83,3.84%,349466,11/4/2021 8:30:00 AM,7.34,3/22/2005,10.82,-0.09%
3831,"ICLK","iClick Interactive Asia Group Limited","Communication Services","Advertising Agencies","Hong Kong",438.87,,16.76,,1.42,1.51,,,,,-0.05,4.60%,281.94%,27.70%,,31.30%,66.20%,26.00%,94.75,68.25,2.92%,0.00%,35.90%,0.01%,1.53%,2.73,-1.30%,-2.20%,-1.00%,1.80,1.80,0.00,0.24,28.70%,-2.90%,-2.10%,-2.54%,-16.49%,-26.83%,-42.23%,-50.70%,0.00%,0.41,0.39,7.57%,7.66%,-0.87%,-20.48%,-41.42%,-39.58%,14.62%,-75.86%,14.62%,43.75,9.76%,-0.24%,1.60,382.85,0.52,4.61,9.50%,197798,11/30/2021 8:30:00 AM,12.27,12/22/2017,4.61,0.00%
3832,"ICLN","iShares Trust - iShares Global Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.04%,-11.04%,-11.20%,-12.81%,-39.13%,-6.75%,,0.53,2.58%,2.21%,-5.60%,-13.23%,-13.43%,-23.49%,3.24%,-41.20%,3.24%,30.51,0.87%,0.00%,,5685.32,0.99,19.74,0.87%,5648334,,,6/25/2008,19.79,0.25%
3833,"ICLR","ICON Public Limited Company","Healthcare","Diagnostics & Research","Ireland",23809.87,72.99,24.97,2.86,5.47,2.91,23.57,35.77,,0.00%,3.94,-9.40%,19.28%,9.40%,25.49%,12.20%,-167.70%,166.00%,80.77,80.24,4.00%,0.00%,96.10%,-0.11%,1.23%,2.24,2.50%,5.20%,15.60%,1.40,1.40,0.74,0.74,27.70%,8.10%,4.10%,-0.19%,3.72%,8.56%,36.41%,36.01%,-7.19%,0.91,11.11,4.15%,3.91%,-1.82%,1.41%,16.47%,-8.17%,8.75%,-8.17%,70.31%,48.95,0.51%,0.73%,2.10,441.96,1.13,287.42,1.24%,499260,11/3/2021 4:30:00 PM,307.50,5/15/1998,290.00,0.90%
3834,"ICMB","Investcorp Credit Management BDC, Inc.","Financial","Asset Management","USA",75.95,,8.66,,2.90,0.75,,,11.36%,,-0.13,0.00%,-6.20%,-6.61%,,,17.30%,-7.00%,14.38,,1.63%,0.86%,54.34%,,,0.55,,,,,,,,,,,2.52%,-0.38%,-2.58%,-17.76%,9.41%,6.67%,,0.17,2.98%,3.11%,3.73%,-0.83%,-6.46%,-7.91%,10.69%,-19.76%,17.66%,55.21,1.34%,0.00%,3.00,37.66,0.63,5.28,1.34%,23546,11/8/2021 4:30:00 PM,,2/6/2014,5.28,0.00%
3835,"ICNC","Iconic Sports Acquisition Corp.","Financial","Shell Companies","Cayman Islands",341.89,,,,,9910.00,,,,,,,,,,,,,34.50,,,,,,,0.00,,,,,,,,,,,0.10%,,,,,-0.20%,,0.04,0.34%,,-0.03%,-0.03%,-0.03%,-1.29%,0.81%,-1.29%,0.81%,,0.00%,0.00%,,40.03,2.86,9.91,0.00%,0,,,12/13/2021,,
3836,"ICOL","iShares MSCI Colombia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.06%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60%,0.59%,-5.90%,1.54%,-10.65%,1.97%,,0.16,1.60%,1.23%,2.71%,0.20%,0.79%,-7.78%,5.49%,-11.93%,10.04%,56.40,2.83%,0.77%,,8.91,1.76,10.19,3.61%,15689,,,6/20/2013,10.16,-0.25%
3837,"ICOW","Pacer Developed Markets International Cash Cows 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14%,5.56%,5.66%,-1.08%,8.25%,4.07%,,0.31,1.02%,0.76%,4.02%,4.72%,1.59%,0.59%,9.80%,-4.47%,12.82%,72.03,1.21%,0.06%,,27.19,1.35,32.50,1.28%,36736,,,6/19/2017,32.52,0.06%
3838,"ICPT","Intercept Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",518.87,,,,1.46,,1.24,,,,-3.25,23.40%,-31.10%,2.70%,-8.89%,157.10%,94.30%,16.70%,31.74,24.38,2.70%,0.00%,78.70%,1.44%,35.27%,9.94,-20.00%,59.10%,-58.70%,3.50,3.50,,,99.20%,-16.60%,-30.30%,3.95%,17.20%,-4.16%,-2.26%,-43.03%,3.31%,1.40,1.25,7.61%,7.56%,3.93%,-0.71%,-4.21%,-17.90%,24.57%,-56.78%,45.09%,53.07,5.98%,5.87%,2.80,865.15,1.57,16.83,12.20%,1358941,11/3/2021 8:30:00 AM,29.24,10/11/2012,16.61,-1.31%
3839,"ICSH","iShares Ultra Short-Term Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,-0.04%,-0.21%,-0.26%,-0.30%,-0.04%,,0.02,0.04%,0.05%,-0.02%,-0.07%,-0.21%,-0.20%,0.08%,-0.38%,0.08%,40.35,0.02%,-0.04%,,846.10,0.72,50.37,-0.02%,611808,,,12/13/2013,50.37,0.00%
3840,"ICUI","ICU Medical, Inc.","Healthcare","Medical Instruments & Supplies","USA",5033.07,46.73,30.64,2.92,3.88,3.14,9.36,26.87,,0.00%,5.04,-14.20%,6.56%,8.10%,16.00%,30.00%,23.40%,5.50%,21.21,19.87,1.40%,-12.15%,96.40%,0.06%,2.38%,3.56,6.10%,7.10%,5.80%,5.50,3.90,0.00,0.00,37.30%,9.80%,8.40%,1.66%,5.20%,2.09%,20.95%,8.21%,-0.81%,0.52,6.09,3.08%,2.58%,1.31%,0.29%,8.64%,-6.50%,7.25%,-16.52%,28.37%,54.55,2.74%,0.46%,2.00,132.76,1.52,235.41,3.20%,202373,11/3/2021 4:30:00 PM,288.67,3/31/1992,235.41,0.00%
3841,"ICVT","iShares Convertible Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28%,-2.98%,-7.96%,-6.84%,-9.67%,-2.48%,,1.42,1.84%,1.47%,-1.36%,-5.19%,-6.98%,-11.57%,3.08%,-16.50%,3.08%,39.94,1.08%,0.15%,,337.38,0.48,86.97,1.23%,163124,,,6/4/2015,86.98,0.01%
3842,"ICVX","Icosavax, Inc.","Healthcare","Biotechnology","USA",747.12,,,,101.68,2.49,2.56,,,,-6.09,-215.90%,28.20%,,,,-851.80%,,39.04,27.24,2.40%,0.00%,61.70%,0.14%,3.87%,11.06,,,85.80%,36.70,36.70,0.00,0.00,,,,-12.65%,-18.74%,-24.89%,,,-18.49%,,2.10,12.55%,10.18%,-14.85%,-23.73%,-34.93%,-47.87%,9.29%,-62.69%,9.29%,35.64,-2.00%,1.01%,1.50,95.17,0.23,18.65,-1.01%,21858,,50.00,7/29/2021,18.65,0.00%
3843,"ID","PARTS iD, Inc.","Consumer Cyclical","Auto Parts","USA",66.05,,,,0.09,,2.81,,,,-0.44,,,,,,-30.80%,-16.70%,33.17,5.91,1.50%,-3.79%,5.10%,,1.67%,1.21,,,-16.70%,0.60,0.50,,,63.30%,,,-4.54%,-34.78%,-51.94%,-71.70%,-69.52%,-13.93%,-0.18,0.27,9.05%,11.50%,-13.63%,-26.47%,-61.57%,-54.76%,9.95%,-77.89%,9.95%,39.84,3.97%,-2.88%,2.00,81.73,0.29,2.10,0.97%,23309,11/9/2021 4:30:00 PM,5.25,12/1/2017,2.10,-0.00%
3844,"IDA","IDACORP, Inc.","Utilities","Utilities - Regulated Electric","USA",5553.63,22.36,21.93,5.08,3.86,2.09,18.53,,2.71%,57.40%,4.94,1.90%,3.28%,3.90%,4.40%,1.20%,-4.30%,5.10%,50.61,50.22,0.58%,0.00%,80.30%,0.13%,1.62%,3.17,3.50%,9.60%,6.20%,2.00,1.70,0.75,0.00,74.10%,23.00%,17.40%,-1.61%,1.22%,9.31%,11.04%,21.84%,-2.46%,0.52,2.01,1.92%,1.82%,-0.85%,2.04%,6.30%,-3.21%,8.78%,-3.21%,29.56%,49.27,-1.78%,-0.12%,1.70,256.62,0.79,110.52,-1.90%,202701,10/28/2021 8:30:00 AM,119.75,1/13/1978,110.52,0.00%
3845,"IDBA","IDEX Biometrics ASA","Technology","Software - Application","Norway",339.09,,,,127.91,16.78,,,,,-2.55,,18.10%,,,,,195.20%,13.47,8.54,,,0.01%,,0.06%,3.97,,,,,,,,,,,-9.43%,-10.74%,39.45%,1.70%,,-13.09%,,1.52,2.31%,3.05%,-11.63%,-0.96%,8.72%,-20.40%,31.78%,-23.31%,55.95%,42.83,0.00%,-0.32%,2.00,1.22,0.93,25.17,-0.32%,1132,,36.00,3/1/2021,,
3846,"IDCC","InterDigital, Inc.","Communication Services","Telecom Services","USA",2205.47,69.41,26.47,4.63,5.45,3.01,2.45,70.02,1.98%,134.30%,1.02,119.10%,90.81%,-15.10%,15.00%,-4.10%,9.20%,64.00%,30.74,30.17,1.20%,-0.53%,86.90%,0.13%,4.64%,10.33,2.00%,4.40%,5.40%,2.70,2.70,0.58,0.00,,12.10%,7.90%,-3.54%,4.10%,5.89%,4.17%,8.70%,-1.06%,1.02,1.84,2.84%,2.58%,-0.23%,0.30%,0.03%,-4.58%,7.23%,-17.35%,18.08%,49.90,1.61%,-0.85%,1.20,135.42,0.94,70.87,0.74%,127691,11/4/2021 8:30:00 AM,100.25,11/12/1981,70.87,0.00%
3847,"IDE","Voya Infrastructure, Industrials and Materials Fund","Financial","Closed-End Fund - Equity","USA",197.48,,,,,,,,7.69%,,,,,,,,,,16.51,,,,25.69%,,,0.10,,,,,,,,,,,-1.16%,1.10%,-0.83%,-9.60%,9.62%,-0.99%,,0.21,1.64%,1.77%,0.20%,-0.87%,-4.69%,-4.63%,4.18%,-13.96%,14.34%,48.44,0.50%,0.00%,,49.24,0.91,11.96,0.50%,44911,,,1/27/2010,11.96,0.00%
3848,"IDEV","iShares Trust - iShares Core MSCI International Developed Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79%,0.01%,1.29%,-0.62%,6.67%,0.13%,,0.70,1.08%,0.84%,1.09%,-0.34%,-0.51%,-3.96%,4.30%,-3.96%,11.10%,52.49,1.09%,0.09%,,398.47,2.31,67.65,1.18%,920507,,,3/23/2017,67.62,-0.04%
3849,"IDEX","Ideanomics, Inc.","Technology","Software - Application","USA",606.81,,,,6.14,1.06,1.92,,,,-0.33,44.00%,43.80%,-6.40%,,42.20%,-207.70%,154.70%,473.83,455.73,1.60%,-5.73%,15.10%,10.07%,10.77%,4.98,-22.20%,-27.90%,-42.70%,8.00,7.90,0.00,0.00,26.00%,,,-10.61%,-20.27%,-37.89%,-50.42%,-59.03%,-1.67%,-0.36,0.11,8.33%,8.51%,-9.30%,-25.09%,-48.07%,-44.86%,6.31%,-78.66%,6.31%,38.63,2.61%,-0.86%,2.00,9850.44,0.55,1.18,1.72%,5460624,11/23/2021 8:30:00 AM,5.00,10/23/2003,1.19,0.85%
3850,"IDHD","Invesco S&P International Developed High Dividend Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58%,0.80%,2.03%,-1.34%,1.01%,0.50%,,0.20,0.56%,0.57%,1.21%,0.81%,-0.67%,-1.72%,4.09%,-4.16%,4.38%,59.53,0.80%,0.00%,,2.11,3.74,26.94,0.80%,7887,,,12/2/2016,,
3851,"IDHQ","Invesco S&P International Developed Quality ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.71%,-0.93%,3.68%,-1.57%,4.59%,-2.67%,,0.36,1.14%,0.93%,-1.15%,-1.24%,0.07%,-3.59%,2.58%,-5.23%,11.93%,43.93,0.80%,0.05%,,18.04,2.82,31.21,0.85%,50785,,,6/13/2007,,
3852,"IDIV","Metaurus U.S. Equity Cumulative Dividends Fund-Series 2027","Financial","Exchange Traded Fund","USA",,,,,,,,,13.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14%,1.43%,0.42%,-0.20%,-7.49%,0.43%,,0.17,1.22%,1.86%,1.44%,2.31%,-0.69%,-1.02%,7.38%,-24.12%,7.38%,56.64,0.53%,-0.10%,,32.04,0.65,10.24,0.43%,20859,,,2/6/2018,10.22,-0.24%
3853,"IDLV","Invesco S&P International Developed Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34%,1.11%,3.28%,1.21%,4.60%,-0.22%,,0.24,0.77%,0.62%,0.85%,0.87%,1.45%,-1.06%,4.08%,-2.00%,8.15%,55.55,0.70%,0.13%,,49.56,1.16,31.85,0.82%,57470,,,1/17/2012,31.89,0.13%
3854,"IDMO","Invesco S&P International Developed Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49%,0.89%,5.08%,8.10%,10.23%,-0.31%,,0.35,0.11%,0.40%,0.66%,0.21%,5.62%,-2.68%,4.23%,-2.68%,19.67%,51.80,1.15%,0.14%,,5.00,0.03,37.26,1.29%,146,,,2/24/2012,37.34,0.21%
3855,"IDN","Intellicheck, Inc.","Technology","Software - Application","USA",94.18,,,,6.04,4.28,7.08,235.45,,,-0.09,119.20%,42.90%,15.50%,10.00%,8.90%,,77.80%,18.73,17.01,3.90%,4.78%,47.00%,-0.19%,1.39%,2.31,-6.00%,-6.80%,2.40%,4.20,,0.00,0.00,78.00%,-9.40%,-9.60%,-4.61%,-11.41%,-40.83%,-38.64%,-57.70%,7.58%,1.73,0.38,7.65%,7.73%,-2.57%,-16.81%,-36.04%,-48.66%,12.95%,-67.83%,12.95%,44.78,4.41%,-1.04%,2.20,102.07,1.03,4.97,3.33%,105466,11/10/2021 4:30:00 PM,12.25,11/19/1999,4.95,-0.40%
3856,"IDNA","iShares Trust - iShares Genomics Immunology and Healthcare ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.14%,-10.06%,-16.59%,-17.06%,-19.39%,-8.85%,,1.29,3.22%,2.79%,-8.51%,-13.16%,-17.66%,-22.23%,3.57%,-28.11%,3.57%,26.94,0.72%,-0.15%,,82.32,0.76,39.94,0.57%,62934,,,6/13/2019,40.02,0.21%
3857,"IDOG","ALPS International Sector Dividend Dogs ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42%,6.17%,5.20%,2.12%,6.64%,3.74%,,0.29,1.06%,0.82%,4.30%,5.16%,3.18%,0.38%,10.51%,-2.16%,11.48%,74.37,1.08%,-0.02%,,29.68,0.99,28.92,1.06%,29251,,,6/28/2013,28.95,0.10%
3858,"IDRA","Idera Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35.48,,,,,1.05,,,,0.00%,-0.75,-12.50%,-123.90%,0.30%,,,80.70%,,52.74,41.31,0.40%,4.88%,11.80%,-0.13%,2.75%,1.03,58.60%,466.60%,,6.90,6.90,0.00,0.00,,,,6.30%,-17.50%,-33.82%,-37.74%,-84.36%,15.79%,1.55,0.07,8.54%,9.13%,5.22%,-6.53%,-34.26%,-30.45%,30.05%,-89.25%,30.05%,51.82,6.80%,-4.07%,3.00,1097.78,0.39,0.66,2.45%,431219,11/8/2021 4:30:00 PM,,1/25/1996,0.66,0.05%
3859,"IDRV","iShares Trust - iShares Self-Driving EV and Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.87%,0.12%,13.92%,12.25%,18.41%,1.48%,,1.12,2.27%,1.83%,2.05%,1.05%,10.22%,-4.18%,8.13%,-4.18%,29.10%,54.36,1.74%,0.09%,,123.62,0.95,55.03,1.83%,117496,,,4/18/2019,55.01,-0.04%
3860,"IDT","IDT Corporation","Communication Services","Telecom Services","USA",1026.28,12.88,,,0.70,6.68,,,,,3.29,,,10.25%,,,,7.80%,24.19,10.28,30.39%,-0.21%,42.79%,,4.67%,2.47,,,,,,,,,,,-6.79%,-3.06%,-18.10%,-8.97%,231.48%,-3.92%,,2.34,5.59%,4.89%,-3.37%,-16.80%,1.56%,-36.96%,5.97%,-36.96%,256.26%,38.66,1.78%,-0.22%,,194.79,0.61,42.43,1.56%,119430,12/7/2021 4:30:00 PM,,6/1/2001,42.43,0.00%
3861,"IDU","iShares U.S. Utilities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.09%,-0.01%,7.11%,6.50%,12.27%,-3.23%,,1.10,1.40%,1.23%,-1.30%,0.80%,3.69%,-3.58%,4.76%,-3.58%,18.22%,46.21,-0.88%,0.07%,,47.42,1.03,85.57,-0.81%,48999,,,6/20/2000,85.64,0.08%
3862,"IDV","iShares International Select Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62%,5.25%,5.11%,0.22%,4.37%,4.17%,,0.30,0.97%,0.81%,4.57%,5.08%,1.56%,1.37%,9.45%,-4.89%,10.36%,74.22,1.00%,0.37%,,703.09,1.42,32.48,1.37%,1000046,,,6/15/2007,32.48,0.00%
3863,"IDW","IDW Media Holdings, Inc.","Communication Services","Publishing","USA",33.49,,,,0.95,1.81,3.38,2.13,,,-0.73,71.00%,,-32.90%,,-5.10%,73.40%,-20.00%,9.98,9.91,0.10%,0.00%,25.80%,,0.34%,0.47,-16.30%,-45.40%,-24.90%,2.20,1.90,0.07,0.09,31.40%,-23.30%,-18.90%,17.21%,0.00%,-14.86%,-37.00%,-32.87%,26.00%,0.80,0.23,10.32%,10.84%,16.83%,-0.08%,-26.76%,-25.88%,47.37%,-57.93%,47.37%,58.53,-3.45%,9.21%,,71.37,0.27,2.52,5.44%,19603,,,4/5/2010,2.51,-0.40%
3864,"IDX","VanEck Vectors Indonesia Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45%,-0.20%,0.79%,14.25%,-5.45%,2.22%,,0.23,0.89%,0.94%,1.21%,0.81%,5.93%,-1.25%,4.32%,-8.11%,15.28%,55.18,1.20%,-1.28%,,72.05,0.77,20.29,-0.10%,55550,,,1/20/2009,20.25,-0.20%
3865,"IDXX","IDEXX Laboratories, Inc.","Healthcare","Diagnostics & Research","USA",49294.88,63.63,59.02,2.62,15.72,62.58,339.50,74.41,,0.00%,8.72,37.30%,11.99%,26.70%,24.30%,11.10%,20.10%,12.30%,85.12,84.00,0.90%,-10.31%,86.70%,0.06%,1.05%,2.48,32.10%,106.70%,39.90%,1.50,1.10,1.03,1.13,58.80%,29.30%,24.10%,-8.32%,-8.69%,-9.88%,-15.88%,11.74%,-15.70%,0.98,18.91,3.75%,2.87%,-10.02%,-10.58%,-9.69%,-17.52%,3.61%,-21.49%,21.93%,32.30,-0.24%,-0.41%,2.10,357.86,1.70,555.06,-0.64%,609051,11/2/2021 8:30:00 AM,706.17,6/21/1991,555.06,0.00%
3866,"IDYA","IDEAYA Biosciences, Inc.","Healthcare","Biotechnology","USA",761.41,,,,21.39,2.12,2.88,,,,-1.10,58.50%,-18.70%,,,,-76.80%,0.00%,37.77,35.97,0.20%,-40.04%,84.90%,0.33%,6.88%,8.15,-10.90%,-14.80%,-17.80%,7.00,7.00,0.00,0.00,,,,-20.04%,-18.32%,-29.35%,-5.56%,15.47%,-24.53%,,1.38,8.52%,6.36%,-18.74%,-20.88%,-20.11%,-28.78%,6.51%,-36.29%,27.79%,30.80,4.27%,-1.04%,1.60,303.65,2.50,17.84,3.18%,757997,,31.78,5/23/2019,17.84,0.00%
3867,"IEA","Infrastructure and Energy Alternatives, Inc.","Industrials","Engineering & Construction","USA",469.67,,11.20,,0.24,22.51,2.97,5.17,,,-3.47,90.50%,-21.70%,,8.00%,,,33.60%,38.04,28.94,4.10%,320.62%,81.70%,9.62%,6.94%,3.73,-14.90%,160.60%,20.10%,1.30,1.30,20.59,22.23,9.60%,-1.80%,-6.20%,-4.63%,-0.41%,-6.20%,-14.79%,-58.67%,5.22%,1.49,0.47,5.18%,5.02%,4.05%,-6.13%,-17.67%,-24.67%,14.83%,-59.67%,14.83%,50.10,-0.10%,0.10%,1.20,538.57,0.72,9.68,0.00%,386910,11/8/2021 4:30:00 PM,16.25,10/6/2016,9.68,0.00%
3868,"IECS","iShares Evolved U.S. Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01%,3.05%,6.96%,5.21%,14.50%,-0.67%,,0.25,0.61%,0.49%,0.81%,3.27%,5.13%,-1.55%,8.73%,-1.55%,17.31%,60.73,-0.33%,0.27%,,1.52,1.70,34.61,-0.06%,2584,,,3/23/2018,34.64,0.10%
3869,"IEDI","iShares Evolved U.S. Discretionary Spending ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.85%,-3.81%,5.02%,2.20%,13.63%,-3.81%,,0.55,1.48%,0.93%,-2.16%,-2.55%,2.47%,-5.48%,2.55%,-5.48%,21.71%,40.27,0.53%,0.33%,,4.16,5.25,46.49,0.86%,21812,,,3/23/2018,,
