"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3240,"GILD","Gilead Sciences, Inc.","Healthcare","Drug Manufacturers - General","USA",81356.47,12.84,9.53,171.24,2.98,3.71,14.18,16.46,4.48%,67.60%,4.93,-97.70%,1.00%,-61.80%,0.07%,-5.40%,619.40%,12.80%,1256.00,1253.37,0.10%,-2.22%,83.00%,0.50%,1.75%,2.61,7.60%,26.40%,11.80%,1.40,1.20,1.17,1.29,75.80%,35.80%,18.90%,-3.71%,-12.08%,-4.19%,-9.25%,-5.81%,-12.71%,0.39,1.38,1.73%,1.99%,-7.11%,-9.59%,-8.07%,-14.49%,0.16%,-14.49%,3.24%,23.02,-0.80%,0.30%,2.40,8378.67,1.57,63.38,-0.50%,13163518,2/1/2022 4:30:00 PM,75.08,1/22/1992,63.41,0.05%
3241,"GILT","Gilat Satellite Networks Ltd.","Technology","Communication Equipment","Israel",462.92,7.76,49.88,0.78,2.38,1.97,7.26,37.94,12.41%,34.80%,1.03,-3.70%,500.00%,20.40%,10.00%,-3.40%,101.40%,33.80%,56.52,45.35,13.20%,0.00%,47.40%,-2.02%,0.73%,0.72,15.80%,25.00%,15.50%,1.80,1.50,0.00,0.00,30.90%,30.70%,29.60%,2.44%,1.40%,-5.34%,-21.99%,-60.44%,12.87%,0.23,0.36,2.54%,3.99%,4.16%,5.72%,-10.60%,-8.06%,18.05%,-64.83%,21.28%,58.03,1.79%,1.16%,,457.29,0.53,7.98,2.97%,243509,2/15/2022 8:30:00 AM,,3/26/1993,7.97,-0.13%
3242,"GIM","Templeton Global Income Fund","Financial","Closed-End Fund - Debt","USA",694.83,,,,20.32,0.88,2316.08,,7.20%,,-0.15,-470.10%,,,,-6.90%,-151.10%,-40.10%,134.14,134.14,,,60.40%,1.88%,0.07%,0.24,-2.30%,-2.40%,3.50%,,,0.00,0.00,80.40%,79.40%,-58.10%,-1.53%,-1.72%,-6.20%,-6.38%,-8.21%,-0.96%,0.25,0.06,0.85%,1.10%,0.20%,-0.84%,-5.06%,-4.64%,3.42%,-9.67%,3.42%,48.57,0.59%,-0.20%,,423.93,0.50,5.14,0.39%,212084,,,3/17/1988,,
3243,"GINN","Goldman Sachs Innovate Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04%,-3.39%,-12.26%,-8.70%,-8.32%,-7.00%,,1.35,1.75%,2.36%,1.69%,-3.11%,-6.60%,-10.03%,9.62%,-13.17%,9.62%,50.97,1.33%,1.29%,,18.53,3.51,56.50,2.63%,64981,,,11/9/2020,,
3244,"GIPR","Generation Income Properties, Inc.","Real Estate","REIT - Diversified","USA",14.30,,,,3.72,0.97,1.01,,9.82%,,-1.35,-230.80%,38.80%,,,,115.60%,233.30%,2.16,1.92,14.10%,0.00%,,,1.85%,1.00,,,-3.30%,,,1.82,1.82,,,,-6.50%,5.50%,-9.93%,,,6.26%,,0.22,2.55%,3.17%,-4.48%,1.21%,-3.01%,-7.93%,15.13%,-35.41%,15.13%,43.48,-6.10%,0.71%,2.00,35.70,0.65,6.62,-5.43%,23039,,11.00,10/5/2021,6.88,3.93%
3245,"GIS","General Mills, Inc.","Consumer Defensive","Packaged Foods","USA",41804.57,18.77,17.34,4.06,2.25,4.36,40.94,32.83,2.99%,55.80%,3.63,6.30%,4.35%,6.40%,4.63%,1.80%,-12.30%,6.50%,608.60,599.78,0.20%,-15.66%,77.20%,0.05%,2.13%,3.70,6.90%,23.80%,12.00%,0.80,0.60,1.15,1.33,34.20%,16.90%,12.00%,-0.87%,-0.87%,7.92%,15.44%,17.35%,1.17%,0.51,1.21,1.43%,1.75%,-0.72%,1.64%,9.19%,-2.54%,11.01%,-2.54%,25.52%,50.38,-0.57%,0.19%,2.80,3446.46,0.77,68.17,-0.38%,2655198,12/21/2021 8:30:00 AM,65.89,11/30/1928,68.40,0.34%
3246,"GIW","GigInternational1, Inc.","Financial","Shell Companies","USA",270.03,,,,,,,,,,,,,,,,,,27.08,,,,58.94%,,,0.05,,,,,,,,,,,0.35%,0.40%,0.91%,,,0.40%,,0.02,0.12%,0.12%,0.38%,0.47%,0.91%,-0.10%,0.71%,-1.29%,3.75%,62.18,0.00%,0.00%,,38.35,0.00,9.97,0.00%,59,,,7/12/2021,,
3247,"GK","AdvisorShares Gerber Kawasaki ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82%,-4.56%,-15.94%,-9.65%,,-11.50%,,0.67,1.85%,3.02%,1.70%,-5.92%,-8.74%,-15.85%,11.66%,-17.59%,11.66%,48.95,1.51%,0.98%,,19.85,1.41,23.46,2.51%,28051,,,7/2/2021,24.00,2.30%
3248,"GKOS","Glaukos Corporation","Healthcare","Medical Instruments & Supplies","USA",2630.72,,,,8.95,4.41,6.13,,,,-0.85,-821.50%,-73.60%,-4.90%,8.00%,25.70%,135.90%,15.30%,46.74,45.08,2.00%,0.00%,95.40%,-1.59%,3.28%,2.91,-3.70%,-6.30%,-12.20%,7.90,7.60,0.59,0.00,76.40%,-9.00%,-13.10%,7.32%,17.90%,9.03%,13.09%,-40.57%,27.75%,1.50,2.84,3.88%,6.06%,8.39%,19.61%,-1.66%,0.58%,44.27%,-42.66%,44.27%,66.19,0.87%,0.43%,3.00,508.29,0.50,56.77,1.30%,255924,2/22/2022 4:30:00 PM,55.75,6/25/2015,56.77,0.00%
3249,"GL","Globe Life Inc.","Financial","Insurance - Life","USA",10578.32,14.72,11.61,1.43,2.07,1.25,109.85,8.24,0.74%,10.30%,7.22,-0.10%,11.37%,10.90%,10.31%,4.70%,4.50%,7.70%,101.50,98.86,0.90%,-5.31%,77.00%,0.04%,1.15%,2.11,2.70%,9.10%,7.70%,,,0.18,0.23,,20.10%,15.10%,2.14%,5.18%,15.05%,8.98%,15.03%,13.36%,1.03,2.56,2.27%,2.73%,2.87%,9.71%,10.20%,-0.23%,24.62%,-1.83%,24.62%,67.12,0.11%,0.14%,2.90,539.86,0.78,106.24,0.25%,418677,2/2/2022 4:30:00 PM,108.22,10/1/1980,106.24,0.00%
3250,"GLAD","Gladstone Capital Corporation","Financial","Closed-End Fund - Debt","USA",391.76,4.50,14.28,0.90,7.28,1.23,,,6.83%,,2.54,0.00%,1.30%,-0.19%,5.00%,,219.50%,14.20%,34.30,,3.62%,0.00%,11.62%,,,1.45,,,,,,,,,,,3.25%,1.56%,-2.81%,-1.97%,15.47%,-1.47%,,0.29,2.18%,2.66%,3.29%,1.53%,0.13%,-4.91%,15.12%,-9.22%,22.53%,57.39,-1.13%,0.61%,3.00,144.25,0.81,11.42,-0.52%,116628,2/2/2022 4:30:00 PM,11.00,8/24/2001,,
3251,"GLAQ","Globis Acquisition Corp.","Financial","Shell Companies","USA",153.16,,,,,1.33,,,,,-0.11,,,,,,,,15.05,12.22,18.80%,0.00%,74.90%,3.76%,0.23%,0.54,-1.50%,-1.50%,,0.10,0.10,0.00,0.01,,,,0.20%,0.39%,0.89%,1.90%,,0.49%,,0.02,0.14%,0.14%,0.20%,0.38%,1.27%,-0.29%,0.89%,-7.55%,3.46%,60.13,0.10%,0.00%,,53.05,0.03,10.17,0.10%,1507,,,2/5/2021,,
3252,"GLAQU","Globis Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,7.33,,,2.59%,,0.00%,0.00,,,,,,,,,,,-0.78%,-2.52%,0.36%,-6.24%,,-2.34%,,0.21,0.14%,0.55%,-2.15%,-1.58%,-0.87%,-12.03%,0.45%,-12.03%,3.00%,44.24,0.00%,0.00%,,4.34,0.00,10.55,0.00%,0,,,12/11/2020,,
3253,"GLBE","Global-E Online Ltd.","Consumer Cyclical","Internet Retail","Israel",5858.87,,223.19,,27.10,9.08,11.90,,,,-0.73,109.60%,51.61%,,,,,77.50%,146.63,108.33,31.64%,0.00%,52.20%,1.92%,3.35%,2.20,,,-18.50%,6.60,6.60,0.00,0.00,35.50%,,,9.93%,-9.43%,-27.18%,-39.09%,,-33.81%,,3.77,7.79%,9.17%,11.78%,-16.68%,-25.86%,-39.91%,43.26%,-49.91%,73.25%,50.98,6.58%,2.07%,1.80,1652.99,0.71,41.96,8.79%,1170403,2/16/2022 4:30:00 PM,72.44,5/12/2021,42.00,0.10%
3254,"GLBS","Globus Maritime Limited","Industrials","Marine Shipping","Greece",41.93,,7.70,,1.46,0.32,0.66,6.76,,,-2.87,97.90%,-46.00%,-41.44%,,-1.60%,100.30%,300.00%,20.58,20.56,0.92%,0.00%,8.80%,36.46%,3.68%,2.08,1.40%,1.90%,-14.40%,6.90,6.80,0.21,0.25,53.80%,20.40%,6.50%,9.47%,-0.95%,-30.67%,-28.28%,-67.04%,-0.95%,0.15,0.13,5.85%,7.46%,9.91%,-0.49%,-33.84%,-22.96%,32.91%,-73.50%,32.91%,55.79,5.05%,1.54%,2.00,364.28,0.53,2.08,6.67%,191407,11/30/2021 4:30:00 PM,6.25,3/11/2008,2.11,1.44%
3255,"GLBZ","Glen Burnie Bancorp","Financial","Banks - Regional","USA",32.31,12.71,,,2.39,0.91,0.99,161.57,3.57%,44.30%,0.88,3.80%,,3.80%,,0.10%,-6.90%,9.10%,2.85,2.01,29.51%,0.00%,3.40%,,0.09%,0.37,0.60%,7.30%,34.60%,,,0.00,0.00,,97.60%,19.00%,-2.43%,-20.48%,-2.52%,-5.87%,28.82%,-19.86%,0.92,0.56,6.72%,3.51%,-10.78%,-11.56%,-6.06%,-24.74%,5.85%,-24.74%,10.88%,36.14,1.72%,-3.08%,,4.96,0.57,11.22,-1.41%,2826,02/02/2022,,11/10/1999,11.00,-1.96%
3256,"GLD","SPDR Gold Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40%,1.75%,-0.05%,4.40%,-0.87%,0.15%,,1.42,0.68%,0.74%,0.78%,1.63%,1.39%,-1.12%,4.52%,-4.27%,8.96%,57.81,0.32%,0.02%,,8547.73,0.94,171.21,0.34%,7993337,,,11/18/2004,171.23,0.01%
3257,"GLDB","Strategy Shares Gold-Hedged Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-1.51%,-6.59%,-2.44%,,-5.12%,,0.19,0.31%,0.30%,-1.01%,-2.14%,-4.54%,-5.37%,1.36%,-10.46%,1.36%,43.71,0.15%,0.26%,,1.26,0.01,23.16,0.42%,11,,,5/18/2021,,
3258,"GLDD","Great Lakes Dredge & Dock Corporation","Industrials","Engineering & Construction","USA",911.12,25.90,14.11,,1.32,2.42,5.24,,,0.00%,0.53,17.20%,45.19%,63.80%,-13.00%,-3.10%,9.30%,-4.10%,65.69,64.26,0.70%,-11.49%,95.00%,-0.19%,1.26%,4.15,3.70%,9.80%,13.60%,2.20,2.00,0.86,0.86,18.30%,9.20%,5.10%,2.07%,-9.61%,-8.89%,-7.18%,-8.77%,-12.02%,0.76,0.37,2.23%,2.97%,-1.18%,-7.12%,-6.91%,-14.99%,4.46%,-15.05%,4.46%,40.16,-1.36%,0.94%,1.70,195.50,1.28,13.83,-0.43%,250356,11/2/2021 8:30:00 AM,18.00,3/4/2005,13.77,-0.43%
3259,"GLDG","GoldMining Inc.","Basic Materials","Gold","Canada",243.09,3.45,,,,1.50,,,,,0.47,,,,,,,,150.06,140.86,5.87%,0.00%,9.55%,,2.57%,4.63,,,,,,,,,,,10.96%,4.52%,14.89%,35.00%,-9.50%,35.00%,,0.13,5.74%,8.78%,2.89%,18.75%,15.76%,-14.28%,64.05%,-16.49%,64.05%,56.85,1.25%,2.56%,,780.49,1.12,1.62,3.85%,877541,,,7/5/2011,1.62,0.00%
3260,"GLDI","Credit Suisse X-Links Gold Shares Covered Call ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,14.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37%,1.31%,-1.39%,0.29%,-9.57%,0.47%,,0.06,0.74%,0.67%,0.80%,1.22%,-1.11%,-0.70%,2.78%,-10.05%,3.96%,57.46,0.47%,-0.12%,,150.18,0.71,8.50,0.36%,106497,,,1/29/2013,8.50,0.00%
3261,"GLDM","World Gold Trust - SPDR Gold MiniShares Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39%,1.79%,0.00%,4.53%,-0.65%,0.22%,,0.15,0.66%,0.71%,0.79%,1.65%,1.48%,-1.09%,4.53%,-4.11%,9.23%,57.89,0.28%,0.11%,,3199.29,0.79,18.22,0.39%,2526444,,,6/26/2018,18.01,-1.15%
3262,"GLEE","Gladstone Acquisition Corporation","Financial","Shell Companies","USA",106.70,,,,,,,,,,,,,,,,,,10.70,,,,24.24%,,,1.13,,,,,,,,,,,-0.10%,0.10%,-0.20%,,,0.30%,,0.03,0.18%,0.33%,0.01%,0.12%,0.10%,-4.13%,0.61%,-8.70%,1.73%,51.55,-0.20%,0.30%,,29.49,0.54,9.97,0.10%,15971,,,9/28/2021,,
3263,"GLG","TD Holdings, Inc.","Industrials","Rental & Leasing Services","China",38.24,,,,4.03,0.15,,,,,-0.02,93.00%,,71.50%,,15.70%,-93.00%,5.60%,102.09,101.30,27.32%,0.00%,0.20%,-9.75%,0.09%,0.08,-1.20%,-1.50%,-17.30%,,,0.00,0.00,,,-23.90%,-0.35%,-14.00%,-61.39%,-61.33%,-87.28%,-31.34%,0.83,0.05,20.22%,16.15%,2.34%,-23.43%,-60.85%,-47.03%,38.22%,-89.71%,38.22%,44.53,1.28%,-1.40%,,1161.61,0.71,0.28,-0.14%,823794,,,8/13/2013,0.29,3.51%
3264,"GLIN","VanEck Vectors India Growth Leaders ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64%,-4.87%,-5.02%,0.30%,18.76%,-4.22%,,0.53,0.54%,0.84%,-0.36%,-0.98%,0.30%,-6.49%,6.47%,-8.31%,26.16%,49.23,0.62%,0.93%,,8.70,0.29,40.50,1.56%,2480,,,8/25/2010,,
3265,"GLL","ProShares UltraShort Gold","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.88%,-3.82%,-1.06%,-11.04%,-4.59%,-0.92%,,0.51,1.23%,1.35%,-1.75%,-3.70%,-5.12%,-9.20%,2.05%,-20.71%,4.26%,41.35,-0.60%,-0.03%,,52.53,0.64,31.37,-0.63%,33677,,,12/3/2008,,
3266,"GLLI","Globalink Investment Inc.","Financial","Shell Companies","USA",146.91,,,,,983.00,,,,,,,,,,,,,14.95,,19.20%,0.00%,,,,0.08,,,,,,,,,,,0.41%,0.31%,,,,0.10%,,0.02,0.07%,0.18%,0.07%,0.09%,0.09%,-0.61%,0.61%,-0.61%,0.61%,,0.00%,-0.10%,,135.81,0.00,9.83,-0.10%,151,,,12/23/2021,,
3267,"GLLIW","Globalink Investment Inc.","Financial","Shell Companies","USA",,,,,,13.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65%,-10.66%,,,,-32.50%,,0.02,8.80%,10.73%,-12.24%,-20.74%,-20.74%,-53.45%,22.62%,-53.45%,22.62%,26.70,34.19%,-25.97%,,120.88,0.02,0.14,-0.66%,2458,,,12/23/2021,,
3268,"GLMD","Galmed Pharmaceuticals Ltd.","Healthcare","Biotechnology","Israel",41.86,,,,,1.14,1.00,,,,-1.50,-39.50%,0.80%,-7.20%,20.00%,,5.30%,,25.08,21.57,14.01%,0.00%,14.80%,-18.57%,1.09%,1.54,-67.40%,-78.50%,,6.90,6.90,0.00,0.00,,,,3.01%,4.91%,-43.56%,-42.03%,-61.22%,-6.04%,1.93,0.14,7.41%,8.32%,7.18%,-10.01%,-34.85%,-37.36%,30.46%,-72.64%,30.46%,50.13,4.27%,-1.80%,1.80,151.78,0.26,1.71,2.40%,39949,11/8/2021 8:30:00 AM,17.60,3/13/2014,,
3269,"GLNG","Golar LNG Limited","Energy","Oil & Gas Midstream","Bermuda",1520.86,,39.05,,3.34,0.89,2.43,6.69,,0.00%,-1.44,-34.00%,144.00%,-9.00%,4.00%,33.70%,-355.60%,12.00%,106.24,91.22,46.50%,0.00%,68.90%,0.60%,2.15%,2.12,9.00%,27.00%,3.40%,0.50,0.50,0.67,1.33,70.50%,72.60%,90.90%,-1.90%,9.97%,4.11%,29.48%,29.48%,16.63%,0.71,0.61,3.42%,4.54%,3.77%,12.59%,16.48%,-6.71%,33.92%,-6.71%,56.05%,58.39,0.91%,1.20%,2.00,923.26,0.94,14.45,2.12%,863454,,17.65,12/18/2002,14.45,0.00%
3270,"GLO","Clough Global Opportunities Fund","Financial","Asset Management","USA",398.23,1.84,,,50.07,0.74,,,13.00%,,5.44,,,,,,,-19.70%,39.82,,0.06%,0.00%,19.35%,,,0.56,,,,,,,,,,,-0.20%,-6.28%,-22.96%,-22.51%,-21.26%,-6.02%,,0.32,2.64%,3.51%,-1.04%,-7.03%,-17.40%,-17.36%,12.61%,-24.07%,12.61%,44.22,0.91%,0.10%,,306.03,1.17,10.00,1.01%,357753,,,4/26/2006,10.00,0.00%
3271,"GLOB","Globant S.A.","Technology","Software - Application","Luxembourg",10757.93,129.74,57.27,,9.36,8.81,22.16,,,0.00%,2.06,-4.80%,25.61%,8.60%,,26.30%,96.90%,65.00%,41.62,40.69,1.98%,0.00%,94.60%,-0.04%,1.74%,1.31,5.70%,8.00%,7.20%,2.60,2.60,0.08,0.09,38.20%,12.00%,7.50%,6.15%,7.18%,-24.70%,3.98%,21.22%,-15.03%,1.53,14.66,4.80%,5.93%,9.01%,0.74%,0.61%,-17.70%,25.96%,-24.74%,39.06%,55.94,1.19%,1.69%,1.80,540.09,0.29,266.88,2.90%,157658,11/18/2021 4:30:00 PM,352.33,7/18/2014,266.88,0.00%
3272,"GLOP","GasLog Partners LP","Energy","Oil & Gas Midstream","Greece",201.50,,2.72,,0.62,0.32,,1.33,1.00%,13.90%,-0.43,136.60%,-3.49%,-24.90%,-11.10%,6.10%,336.20%,10.60%,52.21,35.27,28.93%,0.00%,21.70%,0.73%,4.27%,5.57,2.30%,8.60%,7.10%,1.00,1.00,1.53,1.83,74.80%,38.50%,16.60%,-3.62%,-9.93%,-25.00%,-1.48%,18.05%,-6.34%,2.68,0.23,4.55%,5.79%,-5.66%,-8.09%,-5.07%,-19.23%,5.00%,-32.83%,62.20%,43.37,-0.25%,0.76%,3.00,270.43,1.14,3.99,0.50%,307581,1/27/2022 8:30:00 AM,5.10,5/7/2014,3.99,0.00%
3273,"GLP","Global Partners LP","Energy","Oil & Gas Midstream","USA",917.36,28.30,14.53,,0.08,2.29,59.57,,8.58%,230.40%,0.95,239.20%,64.73%,19.80%,,-4.20%,80.50%,61.20%,33.90,26.81,4.40%,0.00%,27.40%,-0.21%,0.27%,0.70,1.20%,8.00%,11.40%,1.40,0.80,2.72,2.98,6.10%,1.10%,0.30%,-2.97%,6.65%,21.21%,27.98%,36.46%,14.09%,1.24,0.71,2.53%,2.66%,1.17%,9.16%,12.56%,-3.94%,21.38%,-3.94%,41.50%,58.86,1.90%,0.00%,3.50,103.42,1.02,26.80,1.90%,105801,11/5/2021 8:30:00 AM,23.50,9/29/2005,26.80,0.00%
3274,"GLPG","Galapagos NV","Healthcare","Biotechnology","Belgium",4386.13,,,,8.34,1.68,,,,,-3.06,45.70%,-5.90%,,0.71%,,,-49.70%,65.55,43.45,,,13.11%,,0.87%,1.03,,,,,,,,,,,1.84%,30.38%,18.55%,14.36%,-25.57%,21.37%,,2.47,2.33%,3.37%,12.09%,21.27%,10.61%,-2.51%,44.17%,-39.02%,44.17%,66.47,-0.84%,1.63%,2.60,364.87,0.65,66.91,0.77%,238308,,73.00,7/7/2008,66.91,0.00%
3275,"GLPI","Gaming and Leisure Properties, Inc.","Real Estate","REIT - Specialty","USA",10803.59,17.80,18.10,4.75,8.87,3.68,25.53,49.40,5.95%,83.00%,2.53,32.50%,6.68%,17.10%,3.75%,14.90%,10.00%,-2.90%,235.27,225.18,2.60%,-1.06%,90.60%,0.42%,1.22%,2.30,6.40%,21.40%,9.30%,,,2.00,2.00,92.10%,72.10%,47.90%,0.22%,-2.74%,-6.76%,-6.13%,5.63%,-7.40%,1.08,0.98,1.56%,2.24%,1.89%,-1.14%,-3.75%,-8.62%,7.77%,-11.98%,11.26%,52.01,1.30%,1.21%,1.80,1194.79,0.83,45.06,2.53%,988336,2/24/2022 4:30:00 PM,53.21,10/14/2013,45.06,0.00%
3276,"GLQ","Clough Global Equity Fund","Financial","Asset Management","USA",222.95,1.80,,,57.11,0.75,,,12.75%,,7.01,,,,,,,-14.00%,17.65,,0.15%,0.00%,33.56%,,,0.45,,,,,,,,,,,2.43%,-3.07%,-20.06%,-19.61%,-20.91%,-3.88%,,0.34,2.51%,3.04%,1.88%,-3.84%,-13.92%,-14.31%,15.55%,-22.56%,15.55%,51.70,1.77%,0.57%,,153.09,0.96,12.63,2.35%,146604,,,4/27/2005,12.63,0.00%
3277,"GLRE","Greenlight Capital Re, Ltd.","Financial","Insurance - Reinsurance","Cayman Islands",247.40,8.27,6.32,0.83,0.41,0.53,6.61,,,0.00%,0.88,196.50%,76.92%,15.00%,10.00%,27.50%,-789.50%,12.10%,32.93,25.90,0.10%,0.00%,65.00%,0.31%,1.92%,4.43,2.50%,7.60%,1.00%,,,0.21,0.21,,8.10%,5.90%,-0.68%,-5.83%,-2.28%,-16.63%,-6.79%,-7.27%,1.35,0.21,2.26%,3.08%,-0.12%,-0.69%,-10.24%,-9.80%,9.65%,-25.13%,10.15%,48.22,0.00%,0.14%,3.00,112.07,0.89,7.27,0.14%,99918,11/3/2021 4:30:00 PM,,5/24/2007,7.27,0.00%
3278,"GLSI","Greenwich LifeSciences, Inc.","Healthcare","Biotechnology","USA",264.08,,,,,9.33,9.14,,,,-0.25,48.80%,-145.80%,,,,-210.10%,,12.97,3.10,19.50%,0.60%,6.30%,-1.21%,2.83%,1.51,-11.40%,-11.70%,,63.50,63.50,0.00,0.00,,,,-0.92%,-3.68%,-45.07%,-50.46%,-44.34%,-15.99%,,1.96,9.00%,10.98%,5.86%,-15.51%,-42.00%,-43.65%,31.70%,-70.70%,31.70%,48.46,1.69%,0.40%,2.00,58.22,1.37,20.44,2.10%,79574,,78.00,9/25/2020,20.02,-2.05%
3279,"GLSPU","Global SPAC Partners Co.","Financial","Shell Companies","USA",177.39,,,,,1.08,354.79,,,,,,,,,,,,16.75,11.56,15.28%,0.00%,29.90%,-0.71%,0.00%,0.00,,,,0.10,0.10,0.00,0.00,,,,-0.11%,-0.88%,0.49%,2.10%,,0.09%,,0.05,0.02%,0.14%,-0.33%,0.06%,0.81%,-3.88%,1.08%,-3.88%,2.51%,48.68,0.00%,0.00%,,5.96,0.25,10.19,0.00%,0,,,4/9/2021,,
3280,"GLT","Glatfelter Corporation","Basic Materials","Paper & Paper Products","USA",778.62,29.22,17.12,146.08,0.79,1.36,7.79,10.92,3.27%,89.40%,0.59,157.70%,47.06%,-25.80%,0.20%,-11.30%,99.30%,19.80%,44.59,43.43,0.10%,-14.16%,94.40%,1.46%,2.24%,6.29,2.00%,4.70%,3.50%,1.90,1.00,0.75,0.82,15.60%,5.50%,2.80%,-2.28%,-3.00%,-5.57%,7.67%,6.34%,-0.47%,1.41,0.50,2.73%,2.97%,-2.75%,-1.67%,8.56%,-8.64%,7.61%,-8.64%,28.34%,44.58,-3.06%,-0.06%,2.00,154.59,1.40,17.12,-3.11%,216033,2/10/2022 8:30:00 AM,21.00,8/2/1973,17.12,0.00%
3281,"GLTA","Galata Acquisition Corp.","Financial","Shell Companies","USA",141.52,,,,,,,,,,,,,,,,,,14.38,,,,48.04%,,,0.09,,,,,,,,,,,0.31%,-0.45%,-0.55%,,,-0.45%,,0.04,0.04%,0.17%,0.23%,-0.25%,-0.11%,-3.00%,2.15%,-3.48%,2.98%,51.44,0.00%,0.00%,,20.18,0.00,9.85,0.00%,0,,,8/30/2021,,
3282,"GLTO","Galecto, Inc.","Healthcare","Biotechnology","USA",59.90,,,,,0.45,0.59,,,,-1.67,19.40%,7.40%,,47.60%,,11.60%,,25.26,22.35,0.30%,27.21%,47.30%,-0.06%,0.35%,0.46,-27.60%,-28.70%,,18.60,18.60,0.00,0.00,,,,-1.69%,-17.08%,-33.43%,-46.44%,-81.09%,-23.10%,,0.20,7.57%,8.57%,-1.20%,-12.09%,-40.41%,-33.99%,15.92%,-85.80%,15.92%,42.85,0.87%,1.76%,1.20,169.43,0.15,2.33,2.64%,25142,11/4/2021 4:30:00 PM,12.00,10/29/2020,2.33,0.00%
3283,"GLTR","Aberdeen Standard Physical Precious Metals Basket Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91%,4.74%,0.12%,-0.23%,-6.13%,2.83%,,1.02,0.88%,0.93%,1.34%,3.69%,-1.03%,-1.46%,10.31%,-11.22%,10.31%,61.44,0.14%,0.39%,,49.46,1.08,91.98,0.54%,53561,,,10/22/2010,91.98,-0.00%
3284,"GLU","The Gabelli Global Utility & Income Trust","Financial","Closed-End Fund - Equity","USA",107.82,3.21,,,27.17,0.95,,,5.98%,,6.24,,,,,,,28.30%,5.38,,2.85%,0.74%,15.72%,,,0.12,,,,,,,,,,,-0.00%,-4.43%,-2.26%,-7.56%,5.24%,-4.70%,,0.49,1.99%,2.83%,-1.41%,-1.44%,-3.91%,-9.56%,4.15%,-16.59%,8.49%,46.73,-0.20%,1.36%,,14.97,0.38,20.06,1.16%,5656,,,5/26/2004,,
3285,"GLUE","Monte Rosa Therapeutics, Inc.","Healthcare","Biotechnology","USA",683.28,,,,,1.88,1.86,,,,-1.56,-363.60%,29.00%,,,,-192.60%,,45.99,23.06,0.90%,0.00%,86.80%,0.21%,15.25%,17.57,,,,29.10,29.10,0.00,0.00,,,,13.72%,-11.34%,-31.13%,-55.01%,,-26.10%,,1.50,9.19%,10.45%,12.93%,-8.02%,-34.28%,-31.89%,53.67%,-66.88%,53.67%,53.50,7.94%,1.45%,2.00,200.10,1.65,15.09,9.51%,330169,11/10/2021 8:30:00 AM,33.00,6/24/2021,15.09,0.00%
