"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4633,"LPX","Louisiana-Pacific Corporation","Industrials","Building Products & Equipment","USA",6280.72,5.07,9.29,1.01,1.42,4.91,10.35,4.55,0.89%,4.80%,14.11,206.00%,-42.69%,56.50%,5.00%,8.10%,147.90%,53.30%,94.00,86.98,0.70%,3.29%,99.11%,-4.42%,5.13%,3.45,62.60%,105.90%,32.30%,2.80,2.10,0.25,0.25,47.20%,42.30%,32.60%,5.72%,6.75%,13.01%,12.63%,94.59%,92.39%,1.72,2.81,4.28%,3.74%,9.06%,13.48%,21.74%,0.83%,27.20%,-2.72%,104.60%,65.65,3.15%,0.69%,2.40,1292.38,1.00,74.27,3.86%,1297222,11/2/2021 8:30:00 AM,76.12,12/29/1972,74.00,-0.36%
4634,"LQD","iShares iBoxx $ Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61%,-0.20%,-0.57%,0.83%,-2.50%,-3.29%,,0.87,0.66%,0.58%,0.58%,0.49%,0.56%,-1.23%,2.16%,-3.31%,4.48%,54.32,0.00%,0.04%,,15404.17,1.10,133.64,0.04%,16874071,,,7/26/2002,133.62,-0.01%
4635,"LQDA","Liquidia Corporation","Healthcare","Biotechnology","USA",206.35,,,,19.84,2.86,3.22,,,,-0.87,31.50%,-3.50%,,,,64.70%,,52.08,41.59,0.70%,69.67%,41.70%,-1.37%,1.72%,1.40,-39.80%,-54.70%,-71.60%,9.60,9.60,0.15,0.15,75.60%,,,-0.50%,-6.96%,47.43%,45.29%,38.28%,35.93%,0.21,0.34,6.54%,9.04%,-0.03%,15.53%,46.12%,-20.00%,66.15%,-20.00%,92.00%,55.66,7.20%,0.50%,2.00,509.08,0.75,4.32,7.73%,380746,,6.75,7/26/2018,4.36,0.93%
4636,"LQDH","iShares Interest Rate Hedged Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15%,-0.95%,-0.10%,-0.12%,0.65%,0.08%,,0.32,0.35%,0.30%,0.19%,-0.05%,0.21%,-0.90%,1.20%,-0.90%,2.10%,53.44,0.23%,0.22%,,45.96,0.78,96.05,0.45%,35779,,,6/17/2014,96.05,0.00%
4637,"LQDI","iShares Inflation Hedged Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20%,-1.01%,1.33%,4.08%,5.41%,4.23%,,0.23,0.90%,0.66%,-0.57%,-0.00%,3.08%,-2.65%,1.77%,-2.65%,9.99%,48.22,0.20%,0.13%,,35.09,0.91,30.43,0.33%,31819,,,5/15/2018,,
4638,"LQDT","Liquidity Services, Inc.","Consumer Cyclical","Internet Retail","USA",764.61,31.02,32.81,,3.15,6.02,,13.32,,0.00%,0.68,80.70%,-1.50%,49.70%,,-12.30%,3852.60%,46.10%,33.37,26.77,0.90%,-31.74%,69.90%,1.51%,4.89%,7.60,11.00%,21.00%,-4.20%,1.30,1.10,0.00,0.00,58.80%,10.00%,9.70%,-13.76%,-8.34%,-14.39%,-17.61%,110.63%,31.99%,1.10,1.65,10.28%,6.96%,-9.24%,-2.23%,1.72%,-22.74%,12.23%,-26.00%,121.78%,43.19,3.26%,2.38%,1.00,172.34,1.76,22.20,5.71%,303403,12/9/2021 8:30:00 AM,32.50,2/23/2006,22.16,-0.17%
4639,"LRCX","Lam Research Corporation","Technology","Semiconductor Equipment & Materials","USA",93999.12,22.54,18.27,1.40,5.97,16.26,20.38,42.05,0.90%,17.40%,29.61,78.10%,5.59%,38.80%,16.06%,20.00%,47.90%,35.50%,141.74,140.50,0.20%,-16.09%,84.30%,-1.27%,1.46%,1.42,27.50%,75.10%,36.40%,3.30,2.40,0.86,0.86,46.20%,31.10%,27.10%,-1.91%,11.50%,12.54%,4.71%,33.52%,41.35%,1.18,21.37,3.90%,3.02%,9.43%,18.11%,16.53%,-0.80%,31.99%,-0.80%,51.70%,70.50,4.07%,1.64%,2.10,1439.61,1.10,706.15,5.78%,1579400,10/20/2021 4:30:00 PM,704.47,5/4/1984,706.15,0.00%
4640,"LRFC","Logan Ridge Finance Corporation","Financial","Asset Management","USA",66.00,,160.00,,3.47,0.59,1.76,0.77,,0.00%,-0.09,-27.10%,175.00%,-34.50%,14.40%,-16.20%,-203.90%,-49.30%,2.71,2.53,2.40%,1.54%,14.50%,5.28%,0.21%,0.47,0.60%,1.60%,0.10%,,,1.12,1.12,14.40%,-16.60%,9.70%,-4.00%,-4.76%,-9.43%,-6.47%,64.95%,66.55%,1.84,0.70,2.37%,3.19%,-4.30%,-5.08%,2.65%,-9.47%,1.79%,-16.99%,76.40%,32.62,0.17%,-0.21%,2.00,11.03,1.67,23.99,-0.04%,18396,11/10/2021 4:30:00 PM,23.50,9/25/2013,23.75,-1.00%
4641,"LRGE","ClearBridge Large Cap Growth ESG ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58%,-3.53%,0.67%,11.10%,21.34%,19.51%,,0.91,2.05%,1.18%,-0.59%,2.40%,9.84%,-3.36%,10.82%,-3.36%,30.23%,52.37,0.99%,1.46%,,8.33,1.57,61.24,2.46%,13125,,,5/25/2017,61.25,0.02%
4642,"LRGF","iShares MSCI USA Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96%,-1.63%,0.00%,3.25%,20.80%,18.24%,,0.57,2.14%,1.09%,0.89%,2.77%,6.04%,-1.13%,8.73%,-1.13%,25.20%,57.32,0.80%,1.28%,,111.22,2.04,45.47,2.09%,226528,,,4/30/2015,,
4643,"LRMR","Larimar Therapeutics, Inc.","Healthcare","Biotechnology","USA",166.03,,,,,2.38,2.13,,,,-3.35,75.50%,8.70%,36.00%,,,-43.00%,,18.29,17.33,1.10%,352.19%,85.80%,-0.74%,2.97%,10.00,-60.80%,-72.30%,,7.90,7.90,0.00,0.00,,,,5.87%,-29.15%,-37.05%,12.74%,-62.57%,-56.19%,0.93,0.85,9.02%,7.33%,-10.67%,-17.89%,-23.27%,-30.73%,11.14%,-63.36%,35.43%,37.50,1.28%,-0.21%,1.70,51.49,1.72,9.48,1.07%,88544,,24.50,6/19/2014,9.63,1.58%
4644,"LRN","Stride, Inc.","Consumer Defensive","Education & Training Services","USA",1433.11,25.71,14.24,1.71,0.92,1.84,6.56,12.63,,0.00%,1.27,183.20%,13.08%,49.00%,15.00%,12.00%,-148.30%,7.90%,40.56,40.16,4.50%,0.00%,88.30%,0.60%,7.99%,6.63,3.40%,6.90%,7.30%,3.00,2.90,0.63,0.68,33.90%,5.80%,3.40%,-5.23%,-10.53%,-2.19%,9.35%,46.13%,53.70%,0.45,1.37,4.28%,3.52%,-5.45%,-5.43%,5.49%,-13.10%,5.37%,-13.10%,63.66%,40.87,2.27%,0.00%,1.70,483.86,0.85,33.37,2.27%,410494,10/19/2021 4:30:00 PM,49.33,12/13/2007,33.37,0.00%
4645,"LRNZ","TrueShares Technology, AI and Deep Learning ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.82%,-13.72%,-10.59%,8.30%,-0.36%,-4.78%,,1.52,4.35%,2.78%,-7.31%,-3.58%,5.29%,-13.56%,9.61%,-13.56%,32.78%,42.68,2.93%,2.75%,,5.53,0.61,47.97,5.76%,3368,,,3/2/2020,48.01,0.09%
4646,"LSAF","LeaderSharesTM AlphaFactor US Core Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52%,-1.57%,0.34%,3.62%,19.70%,18.42%,,0.49,1.78%,1.00%,0.54%,2.28%,5.44%,-1.83%,7.94%,-3.03%,23.46%,55.31,0.32%,1.57%,,12.46,1.12,34.52,1.89%,13978,,,10/2/2018,,
4647,"LSBK","Lake Shore Bancorp, Inc.","Financial","Banks - Regional","USA",86.70,16.06,,,3.51,1.04,1.39,14.70,3.41%,55.80%,0.95,12.40%,,6.30%,,6.70%,38.20%,10.20%,5.91,1.82,0.40%,0.00%,6.70%,-8.41%,0.29%,1.54,0.80%,6.50%,21.30%,,,0.00,0.00,,83.50%,22.80%,0.25%,1.93%,0.91%,0.91%,38.65%,17.22%,0.59,0.13,0.92%,0.66%,-2.21%,-1.27%,1.81%,-2.95%,2.00%,-7.50%,14.73%,39.27,-1.46%,-1.43%,,3.42,1.54,14.80,-2.87%,5281,,,4/4/2006,14.87,0.49%
4648,"LSCC","Lattice Semiconductor Corporation","Technology","Semiconductors","USA",10448.77,127.70,62.21,8.51,21.74,26.07,57.57,80.81,,0.00%,0.59,5.90%,18.33%,17.60%,15.00%,0.10%,111.90%,28.10%,136.64,134.64,1.00%,-37.73%,,-1.25%,2.56%,3.70,12.10%,21.30%,9.20%,3.40,2.80,0.37,0.41,61.50%,18.40%,17.30%,-4.60%,-8.47%,17.94%,47.24%,77.43%,63.88%,0.95,3.43,5.59%,4.05%,-0.63%,9.02%,36.88%,-7.05%,26.93%,-7.05%,112.47%,55.34,2.64%,3.05%,2.00,932.54,1.11,79.42,5.77%,1036495,11/2/2021 4:30:00 PM,79.30,11/9/1989,79.42,0.00%
4649,"LSEA","Landsea Homes Corporation","Real Estate","Real Estate - Development","USA",351.48,,5.09,,0.56,0.61,4.27,,,,-1.92,-16.70%,9.35%,,48.60%,,542.80%,163.30%,45.28,10.81,0.30%,36.19%,21.80%,6.66%,1.84%,4.33,-2.60%,-4.80%,,9.10,0.80,0.63,0.00,15.50%,,-3.40%,-1.28%,-14.40%,-13.82%,-14.91%,-29.08%,-27.21%,0.14,0.36,6.78%,4.25%,-6.38%,-10.01%,-11.82%,-16.58%,6.12%,-29.41%,6.12%,38.19,-0.64%,1.55%,2.50,45.84,0.44,7.80,0.91%,20081,11/10/2021 8:30:00 AM,12.50,6/29/2018,7.80,0.00%
4650,"LSF","Laird Superfood, Inc.","Consumer Defensive","Packaged Foods","USA",109.51,,,,3.15,1.61,2.77,,,,-3.38,1.90%,29.70%,,30.00%,,-31.90%,43.40%,9.00,6.25,8.20%,-1.06%,41.80%,4.39%,4.88%,8.24,-27.90%,-29.20%,-16.20%,15.00,12.10,0.00,0.00,25.10%,-61.60%,-61.70%,-9.70%,-32.85%,-36.98%,-61.79%,-74.55%,-74.43%,,1.11,11.41%,8.16%,-14.14%,-22.48%,-51.53%,-34.39%,18.09%,-77.80%,18.09%,37.18,6.91%,0.41%,2.00,37.03,0.75,12.99,7.36%,27855,11/10/2021 4:30:00 PM,33.00,9/23/2020,12.99,0.00%
4651,"LSI","Life Storage, Inc.","Real Estate","REIT - Industrial","USA",11361.56,48.78,39.93,9.76,15.48,3.42,83.42,114.19,2.15%,103.50%,2.83,-13.60%,15.21%,0.20%,5.00%,11.00%,155.10%,33.30%,78.96,76.03,0.40%,-14.65%,94.20%,0.16%,1.62%,2.52,4.20%,8.00%,5.10%,,,0.69,0.69,67.80%,40.90%,29.50%,3.14%,3.57%,7.93%,29.90%,85.92%,73.32%,0.40,3.39,2.99%,2.22%,6.46%,11.00%,28.67%,1.29%,26.28%,1.29%,93.33%,69.69,2.04%,0.70%,1.80,488.35,2.03,141.76,2.76%,991314,11/2/2021 4:30:00 PM,150.40,6/21/1995,141.70,-0.04%
4652,"LSPD","Lightspeed Commerce Inc.","Technology","Software - Application","Canada",9553.90,,,,19.17,1.66,6.32,,,,-1.96,-89.50%,,-13.50%,,48.50%,-107.70%,192.70%,138.80,133.65,10.18%,0.00%,56.37%,,1.98%,1.51,-8.40%,-9.20%,-6.20%,8.50,8.50,0.02,0.02,51.20%,-54.90%,-49.60%,-13.07%,-34.94%,-60.97%,-37.03%,-22.77%,-34.04%,,4.93,9.78%,7.30%,-16.63%,-38.72%,-38.80%,-58.89%,15.80%,-62.01%,15.80%,30.73,0.63%,5.71%,,1745.79,0.96,49.39,6.38%,1672664,11/4/2021 8:30:00 AM,,8/13/2019,49.77,0.77%
4653,"LSST","Natixis Loomis Sayles Short Duration Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,-0.36%,-0.89%,-0.95%,-4.01%,-2.40%,,0.04,0.11%,0.12%,-0.20%,-0.42%,-0.96%,-1.26%,0.20%,-4.40%,0.20%,33.93,0.04%,-0.08%,,12.51,0.22,25.01,-0.04%,2793,,,12/28/2017,,
4654,"LSTR","Landstar System, Inc.","Industrials","Integrated Freight & Logistics","USA",6551.10,19.79,17.73,0.91,1.11,7.31,24.52,60.71,0.58%,10.10%,8.69,-13.10%,0.42%,8.10%,21.80%,4.50%,60.10%,59.70%,38.22,37.83,0.10%,0.00%,,-3.00%,3.19%,4.55,19.50%,41.90%,22.60%,1.70,1.70,0.07,0.21,14.20%,7.50%,5.70%,-0.20%,-7.53%,3.09%,5.30%,30.58%,29.54%,1.01,4.94,3.14%,2.67%,-0.53%,2.01%,4.61%,-8.35%,12.24%,-8.35%,36.44%,51.52,-0.48%,1.01%,3.10,265.24,0.76,172.88,0.52%,201813,10/20/2021 4:30:00 PM,175.64,3/5/1993,172.88,0.00%
4655,"LSXMA","The Liberty SiriusXM Group","Communication Services","Broadcasting","USA",4883.38,,18.39,,0.58,2.11,,,,,-2.89,194.00%,23.30%,,,,,15.20%,98.34,,3.94%,0.00%,93.73%,,,6.25,,,,,,,,,,,-0.46%,-6.27%,1.28%,7.77%,20.01%,14.98%,,1.41,3.49%,2.45%,-6.64%,-3.24%,3.75%,-13.38%,3.70%,-13.38%,23.68%,40.44,-2.19%,0.32%,1.70,665.98,1.65,48.73,-1.87%,1100448,11/4/2021 8:30:00 AM,69.86,4/18/2016,48.73,0.00%
4656,"LSXMK","The Liberty SiriusXM Group","Communication Services","Broadcasting","USA",11300.95,,18.54,,1.34,2.11,,,,,-2.89,162.10%,92.80%,,-5.00%,,,15.20%,227.43,,10.09%,0.00%,85.26%,,,3.34,,,,,,,,,,,-0.08%,-5.03%,1.74%,7.93%,20.07%,14.20%,,1.46,4.07%,2.63%,-6.16%,-2.97%,4.12%,-13.21%,3.72%,-13.21%,24.89%,41.62,-2.42%,0.58%,1.50,739.19,0.77,48.77,-1.85%,569570,,65.00,4/18/2016,48.77,0.00%
4657,"LTBR","Lightbridge Corporation","Industrials","Electrical Equipment & Parts","USA",66.62,,,,,3.47,4.14,,,,-2.10,1.80%,,24.00%,,,61.10%,,6.76,,4.60%,0.00%,5.80%,2.74%,,1.50,-76.30%,-85.60%,,14.90,14.90,0.00,0.00,,,,-18.73%,-25.93%,28.27%,20.67%,114.02%,87.71%,3.47,1.34,14.21%,13.97%,-21.60%,-1.67%,25.23%,-42.67%,86.83%,-42.67%,170.00%,43.76,0.97%,4.41%,,211.10,1.29,8.37,5.42%,273113,11/8/2021 8:30:00 AM,,11/10/2000,8.37,0.00%
4658,"LTC","LTC Properties, Inc.","Real Estate","REIT - Healthcare Facilities","USA",1328.97,21.79,22.53,5.45,8.19,1.76,29.21,699.46,6.82%,148.30%,1.53,19.90%,3.85%,4.40%,4.00%,3.20%,-10.10%,-1.80%,39.18,38.58,2.02%,0.00%,75.50%,-3.98%,3.17%,4.13,4.20%,8.00%,3.70%,,,0.89,0.89,90.70%,32.40%,37.10%,4.83%,3.05%,-1.91%,-14.23%,-13.50%,-14.03%,0.95,0.94,3.30%,2.37%,0.25%,0.76%,-11.16%,-4.75%,6.70%,-25.20%,6.70%,52.58,0.39%,-0.36%,3.30,295.72,0.75,33.46,0.03%,222463,10/28/2021 4:30:00 PM,35.33,8/18/1992,33.46,0.00%
4659,"LTCH","Latch, Inc.","Technology","Software - Application","USA",1295.90,,,,48.35,2.73,3.95,,,,-2.15,,16.20%,,,,,143.20%,140.68,110.06,7.40%,0.00%,47.90%,2.52%,9.04%,8.43,-30.00%,-34.30%,,14.50,14.10,0.00,0.00,4.80%,,,1.48%,-11.30%,-40.76%,-32.57%,,-18.58%,,0.69,11.40%,8.70%,-2.74%,-13.52%,-26.25%,-40.34%,17.44%,-58.22%,17.44%,45.30,-1.91%,1.82%,2.20,1180.20,0.83,8.23,-0.12%,983988,11/9/2021 4:30:00 PM,12.60,12/31/2020,8.25,0.24%
4660,"LTH","Life Time Group Holdings, Inc.","Consumer Cyclical","Leisure","USA",4128.89,,199.14,,4.00,,39.62,,,,-2.18,,,,,,-183.50%,-20.80%,197.46,165.20,8.20%,0.00%,72.53%,,2.26%,3.28,,,-6.50%,0.50,0.40,1.87,1.90,31.80%,,,4.76%,14.64%,,,,17.80%,,1.46,10.21%,7.05%,5.90%,13.84%,13.84%,-8.69%,34.98%,-8.69%,34.98%,59.20,0.09%,1.96%,,1138.00,0.54,21.34,2.06%,612541,10/28/2021 4:30:00 PM,23.70,10/7/2021,,
4661,"LTHM","Livent Corporation","Basic Materials","Specialty Chemicals","USA",4557.36,,60.31,,12.00,5.61,23.34,,,,-0.08,-137.60%,190.97%,,1.00%,,3.30%,42.70%,161.60,160.45,0.20%,-1.27%,97.90%,0.62%,14.49%,8.10,-1.10%,-1.80%,-1.80%,4.90,3.60,0.31,0.31,17.60%,1.80%,-3.10%,-13.13%,-12.00%,5.34%,28.48%,79.54%,44.37%,,1.96,8.21%,6.11%,-9.47%,-1.11%,25.08%,-17.68%,22.30%,-17.68%,84.66%,41.48,-2.86%,2.94%,2.70,2868.06,0.88,27.20,0.00%,2518995,11/4/2021 4:30:00 PM,30.08,10/11/2018,27.18,-0.07%
4662,"LTPZ","PIMCO 15+ Year U.S. TIPS Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04%,2.15%,4.58%,8.91%,5.53%,3.41%,,1.43,1.55%,1.26%,-0.28%,1.99%,6.27%,-2.96%,6.20%,-2.96%,16.71%,51.65,-0.31%,0.14%,,136.67,0.86,91.49,-0.16%,118196,,,9/8/2009,91.54,0.05%
4663,"LTRN","Lantern Pharma Inc.","Healthcare","Biotechnology","USA",90.35,,,,,1.20,1.22,,,,-1.28,-135.90%,-35.50%,,,,-32.40%,,11.19,9.04,19.20%,0.00%,34.60%,1.39%,2.11%,2.85,-17.80%,-18.30%,,42.80,42.80,0.00,0.00,,,,-3.57%,-21.41%,-43.33%,-47.34%,-46.99%,-57.87%,,0.73,10.77%,8.23%,-8.12%,-16.01%,-39.87%,-32.60%,12.13%,-64.94%,12.13%,39.43,0.49%,1.11%,1.50,66.92,0.91,8.24,1.60%,60746,11/1/2021 4:30:00 PM,29.50,6/11/2020,,
4664,"LTRPA","Liberty TripAdvisor Holdings, Inc.","Communication Services","Internet Content & Information","USA",296.89,,,,0.38,,0.41,,,,-5.12,,,-57.50%,,-17.30%,306.30%,100.70%,76.00,72.31,0.17%,0.00%,67.30%,-4.05%,2.21%,2.03,-8.70%,141.00%,-138.10%,2.70,2.70,,,,-31.90%,-48.40%,10.51%,-21.84%,-33.60%,-43.09%,-43.61%,-43.09%,2.57,0.21,10.37%,7.85%,-2.93%,-16.54%,-40.38%,-32.53%,25.86%,-67.31%,25.86%,46.13,1.20%,1.21%,3.00,789.03,1.24,2.53,2.43%,975756,11/4/2021 8:30:00 AM,,8/27/2014,2.53,0.00%
4665,"LTRPB","Liberty TripAdvisor Holdings, Inc.","Communication Services","Internet Content & Information","USA",77.14,,,,0.17,,,,,,-5.17,,,,,,,-55.80%,2.97,,95.52%,0.00%,0.02%,,,0.63,,,,,,,,,,,-5.67%,-11.16%,-17.55%,-12.07%,-35.66%,-11.86%,,1.55,3.39%,3.37%,-6.58%,-7.42%,-19.14%,-13.98%,13.85%,-76.45%,13.85%,42.90,5.71%,-5.55%,,1.02,0.77,25.90,-0.15%,785,,,8/29/2014,,
4666,"LTRX","Lantronix, Inc.","Technology","Communication Equipment","USA",245.30,,12.92,,2.99,4.37,23.82,111.50,,,-0.21,66.80%,37.96%,-1.80%,20.00%,12.00%,-634.10%,62.00%,29.23,25.25,2.70%,-58.96%,23.60%,7.79%,0.53%,0.43,-7.70%,-13.10%,-7.10%,2.00,1.20,0.59,0.63,45.40%,-6.00%,-7.30%,-3.13%,-28.32%,6.74%,22.70%,35.66%,53.38%,2.34,0.56,5.78%,6.75%,-12.08%,-7.34%,21.56%,-31.22%,24.12%,-31.22%,73.65%,40.78,1.73%,1.76%,2.00,310.20,0.54,7.05,3.52%,169048,11/11/2021 4:30:00 PM,12.69,8/4/2000,,
4667,"LTRY","Lottery.com, Inc.","Consumer Cyclical","Gambling","USA",345.88,,13.01,,,1.36,3458.83,,,0.00%,-0.19,-648.50%,,,,,846.70%,,11.97,8.19,32.00%,0.00%,2.50%,110.42%,7.75%,1.03,3.10%,4.20%,,0.00,0.00,0.00,0.11,,,,-17.84%,-56.90%,-55.56%,-57.09%,-53.18%,-53.22%,0.36,1.29,14.37%,16.38%,-33.50%,-45.02%,-47.57%,-64.46%,21.95%,-64.46%,21.95%,29.11,9.70%,1.34%,2.00,617.61,0.67,6.22,11.17%,414053,,15.50,6/13/2018,,
4668,"LU","Lufax Holding Ltd","Financial","Credit Services","China",14653.76,5.37,4.81,0.33,1.58,0.98,3.06,,,0.00%,1.08,-7.30%,13.68%,,16.40%,,89.10%,22.30%,2438.15,885.37,,,11.30%,11.19%,2.42%,2.76,5.70%,19.20%,13.30%,,,0.43,0.43,,40.30%,28.30%,-8.52%,-5.84%,-31.68%,-53.23%,-60.36%,-59.15%,,0.44,7.18%,5.99%,-3.12%,-5.61%,-36.78%,-17.31%,18.13%,-64.75%,18.13%,47.83,9.69%,1.38%,1.90,7770.19,1.70,6.45,11.21%,13228449,11/9/2021 4:30:00 PM,12.90,10/30/2020,6.45,0.00%
4669,"LUB","Luby's, Inc.","Consumer Cyclical","Restaurants","USA",89.03,,,,0.55,1.19,6.18,,,,-0.10,-90.10%,,-21.54%,7.00%,-11.50%,,-55.90%,31.13,18.99,5.00%,0.00%,45.40%,36.01%,0.59%,0.92,,,-14.10%,2.00,,0.11,0.00,,,,0.00%,-0.69%,11.36%,25.31%,63.17%,65.47%,1.20,0.07,1.40%,2.65%,-1.21%,-1.54%,16.88%,-16.18%,14.03%,-16.18%,78.73%,45.12,0.35%,-0.70%,,122.47,0.12,2.85,-0.35%,14615,,,2/22/1982,,
4670,"LUCD","Lucid Diagnostics Inc.","Healthcare","Medical Devices","USA",257.74,,,,,,,,,,-1.46,-87.30%,,,,,,,36.82,7.16,80.30%,0.00%,3.60%,,0.51%,0.10,,,,0.10,0.10,,,,,,-12.06%,-29.93%,,,,-40.48%,,0.92,13.62%,11.34%,-18.96%,-23.52%,-23.52%,-47.19%,14.24%,-47.19%,14.24%,32.28,2.29%,-0.29%,,375.30,0.61,7.14,2.00%,230243,,17.50,10/14/2021,7.14,0.00%
4671,"LULU","Lululemon Athletica Inc.","Consumer Cyclical","Apparel Retail","Canada",56868.72,67.05,47.08,2.10,10.29,20.61,48.61,58.39,,0.00%,6.32,-8.70%,19.83%,18.90%,31.95%,16.40%,140.30%,60.70%,130.01,114.03,0.30%,-6.43%,88.10%,1.15%,1.69%,1.94,20.00%,33.00%,23.00%,2.30,1.50,0.00,0.00,57.60%,20.80%,15.00%,-8.57%,-10.63%,9.59%,27.96%,12.33%,21.70%,1.32,14.42,4.46%,3.01%,-5.05%,-0.33%,16.18%,-10.47%,13.49%,-10.47%,61.52%,42.75,-0.00%,2.70%,2.00,997.81,1.21,434.95,2.69%,1206149,12/9/2021 4:30:00 PM,468.75,7/27/2007,435.48,0.12%
4672,"LUMN","Lumen Technologies, Inc.","Communication Services","Telecom Services","USA",12359.95,,7.70,,0.62,1.15,19.46,4.65,8.23%,,-0.71,76.80%,-18.46%,-22.20%,-11.70%,3.00%,50.90%,-5.40%,1062.08,1016.72,0.20%,-5.73%,82.00%,-2.26%,9.90%,9.34,-1.30%,-6.70%,0.90%,1.40,1.40,2.44,2.66,56.80%,6.50%,-3.80%,-6.18%,-11.44%,1.50%,-20.22%,15.06%,24.62%,0.98,0.49,4.89%,2.98%,-8.23%,-4.50%,-6.45%,-15.28%,4.87%,-26.02%,27.12%,40.87,1.24%,-0.16%,3.50,10776.60,0.90,12.28,1.07%,9698399,11/3/2021 4:30:00 PM,11.30,10/24/1978,12.28,0.00%
4673,"LUMO","Lumos Pharma, Inc.","Healthcare","Biotechnology","USA",58.82,,,,478.24,0.61,0.58,,,,-3.22,91.00%,-3.80%,40.70%,15.20%,-69.90%,-530.80%,-69.70%,8.36,5.98,0.70%,,34.50%,-10.17%,0.99%,3.20,-23.20%,-25.90%,-10.60%,17.50,17.50,0.00,0.00,,,,-11.28%,-30.42%,-38.60%,-37.02%,-57.30%,-80.85%,1.77,0.45,5.04%,5.52%,-15.05%,-21.92%,-32.76%,-34.18%,2.35%,-81.05%,2.35%,25.89,1.46%,0.29%,1.80,18.50,2.11,6.96,1.75%,39107,11/3/2021 4:30:00 PM,27.17,11/11/2011,7.00,0.57%
4674,"LUNA","Luna Innovations Incorporated","Technology","Scientific & Technical Instruments","USA",267.53,,29.20,,3.00,3.38,18.08,,,,-0.08,-8.70%,91.95%,20.60%,,13.40%,-115.10%,31.80%,31.95,30.67,4.14%,0.00%,55.40%,-0.05%,2.65%,5.08,-0.40%,-0.70%,4.90%,2.50,1.70,0.16,0.21,56.90%,-4.90%,-0.60%,-0.24%,-15.06%,-23.25%,-22.18%,-16.25%,-15.49%,1.05,0.41,4.26%,4.65%,-3.19%,-5.09%,-17.16%,-14.53%,10.38%,-33.18%,10.38%,45.51,3.56%,0.84%,2.00,160.17,0.75,8.72,4.43%,119889,11/15/2021 4:30:00 PM,12.00,6/2/2006,8.72,0.00%
4675,"LUNG","Pulmonx Corporation","Healthcare","Medical Devices","USA",1188.05,,,,26.70,5.64,5.95,,,,-1.24,-48.00%,11.20%,,46.60%,,-158.10%,25.50%,36.45,33.79,8.30%,-46.38%,92.90%,19.32%,4.35%,4.02,-18.80%,-22.30%,-13.40%,10.20,9.60,0.07,0.09,72.90%,,,-2.82%,-28.09%,-25.80%,-29.21%,-37.71%,-54.53%,,2.00,6.26%,5.62%,-5.83%,-10.76%,-20.11%,-25.57%,16.24%,-51.27%,16.24%,43.80,6.28%,1.53%,2.00,365.68,0.99,33.86,7.90%,361490,11/2/2021 4:30:00 PM,54.33,10/1/2020,33.86,0.00%
